idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20090428006,KIA,1,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,-,2,3,0,7,2009,4,28,1,KIA,롯데,0,무등,5695,18:31,21:41,3:10
20090428008,우리,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,9,0,4,2009,4,28,1,삼성,우리,0,시민,2292,18:29,21:59,3:30
20090428003,삼성,1,0,2,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,-,4,7,0,9,2009,4,28,1,삼성,우리,0,시민,2292,18:29,21:59,3:30
20090428007,SK,-1,0,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,2,7,2,1,2009,4,28,1,두산,SK,0,잠실,6629,18:30,21:43,3:13
20090428001,두산,1,0,0,8,1,3,3,0,0,-,-,-,-,-,-,-,-,-,-,15,14,0,13,2009,4,28,1,두산,SK,0,잠실,6629,18:30,21:43,3:13
20090428005,LG,-1,1,2,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,5,9,0,4,2009,4,28,1,한화,LG,0,청주,7500,18:30,21:46,3:16
20090428004,한화,1,5,0,0,4,0,1,1,0,-,-,-,-,-,-,-,-,-,-,11,16,2,6,2009,4,28,1,한화,LG,0,청주,7500,18:30,21:46,3:16
20090429002,롯데,1,3,2,1,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,7,11,1,3,2009,4,29,2,KIA,롯데,0,무등,7197,18:30,21:13,2:43
20090429006,KIA,-1,0,1,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,1,2009,4,29,2,KIA,롯데,0,무등,7197,18:30,21:13,2:43
20090429008,우리,1,0,0,0,0,2,0,0,1,0,-,-,-,-,-,-,-,-,-,3,5,1,5,2009,4,29,2,삼성,우리,0,시민,3746,18:32,22:02,3:30
20090429003,삼성,-1,0,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,2,8,3,3,2009,4,29,2,삼성,우리,0,시민,3746,18:32,22:02,3:30
20090429007,SK,0,0,0,2,0,2,0,0,0,2,0,0,0,-,-,-,-,-,-,6,12,1,4,2009,4,29,2,두산,SK,0,잠실,8038,18:29,23:04,4:35
20090429001,두산,0,0,0,0,3,0,0,1,0,2,0,0,0,-,-,-,-,-,-,6,10,1,10,2009,4,29,2,두산,SK,0,잠실,8038,18:29,23:04,4:35
20090429005,LG,1,3,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,7,1,7,2009,4,29,2,한화,LG,0,청주,7500,18:31,21:48,3:17
20090429004,한화,-1,0,1,0,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,3,8,1,4,2009,4,29,2,한화,LG,0,청주,7500,18:31,21:48,3:17
20090430002,롯데,-1,0,2,0,2,0,0,1,0,0,-,-,-,-,-,-,-,-,-,5,11,0,7,2009,4,30,3,KIA,롯데,0,무등,7230,18:30,21:53,3:23
20090430006,KIA,1,2,0,0,8,0,1,0,0,-,-,-,-,-,-,-,-,-,-,11,9,0,6,2009,4,30,3,KIA,롯데,0,무등,7230,18:30,21:53,3:23
20090430008,우리,1,0,0,2,2,1,0,1,2,0,-,-,-,-,-,-,-,-,-,8,15,0,6,2009,4,30,3,삼성,우리,0,시민,3541,18:29,21:38,3:09
20090430003,삼성,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,3,2009,4,30,3,삼성,우리,0,시민,3541,18:29,21:38,3:09
20090430007,SK,1,0,0,2,4,0,0,0,0,2,-,-,-,-,-,-,-,-,-,8,8,0,8,2009,4,30,3,두산,SK,0,잠실,15612,18:32,21:45,3:13
20090430001,두산,-1,2,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,3,7,1,3,2009,4,30,3,두산,SK,0,잠실,15612,18:32,21:45,3:13
20090430005,LG,-1,0,0,0,1,4,0,3,0,1,-,-,-,-,-,-,-,-,-,9,13,1,3,2009,4,30,3,한화,LG,0,청주,7500,18:30,22:11,3:41
20090430004,한화,1,1,9,0,0,0,1,8,0,-,-,-,-,-,-,-,-,-,-,19,18,0,8,2009,4,30,3,한화,LG,0,청주,7500,18:30,22:11,3:41
20090501004,한화,0,0,0,3,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,4,7,1,4,2009,5,1,4,KIA,한화,0,군산,11000,18:30,23:10,4:40
20090501006,KIA,0,1,0,0,0,0,3,0,0,0,0,0,0,-,-,-,-,-,-,4,12,0,9,2009,5,1,4,KIA,한화,0,군산,11000,18:30,23:10,4:40
20090501008,우리,-1,0,0,2,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,5,6,1,6,2009,5,1,4,LG,우리,0,잠실,14087,18:29,21:50,3:21
20090501005,LG,1,1,0,2,0,3,2,0,1,-,-,-,-,-,-,-,-,-,-,9,15,2,4,2009,5,1,4,LG,우리,0,잠실,14087,18:29,21:50,3:21
20090501003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,2,2,2009,5,1,4,SK,삼성,0,문학,17144,18:31,21:29,2:58
20090501007,SK,1,0,0,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,-,2,5,0,5,2009,5,1,4,SK,삼성,0,문학,17144,18:31,21:29,2:58
20090501001,두산,1,3,0,3,0,0,1,0,2,2,-,-,-,-,-,-,-,-,-,11,13,0,3,2009,5,1,4,롯데,두산,0,사직,26803,18:31,21:52,3:21
20090501002,롯데,-1,1,0,0,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-,5,11,2,1,2009,5,1,4,롯데,두산,0,사직,26803,18:31,21:52,3:21
20090502004,한화,-1,0,0,0,0,0,0,2,3,0,-,-,-,-,-,-,-,-,-,5,8,1,1,2009,5,2,5,KIA,한화,0,군산,6406,17:01,20:06,3:02
20090502006,KIA,1,3,0,0,3,0,1,0,0,-,-,-,-,-,-,-,-,-,-,7,9,1,6,2009,5,2,5,KIA,한화,0,군산,6406,17:01,20:06,3:02
20090502008,우리,-1,0,0,1,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,10,1,5,2009,5,2,5,LG,우리,0,잠실,7395,16:59,20:49,3:50
20090502005,LG,1,1,0,2,0,0,0,2,1,-,-,-,-,-,-,-,-,-,-,6,12,0,6,2009,5,2,5,LG,우리,0,잠실,7395,16:59,20:49,3:50
20090502003,삼성,1,0,0,0,2,0,3,0,0,0,-,-,-,-,-,-,-,-,-,5,10,0,7,2009,5,2,5,SK,삼성,0,문학,8563,17:00,20:48,3:48
20090502007,SK,-1,0,0,0,0,1,0,0,2,1,-,-,-,-,-,-,-,-,-,4,9,2,4,2009,5,2,5,SK,삼성,0,문학,8563,17:00,20:48,3:48
20090502001,두산,1,0,0,1,4,0,1,0,0,1,-,-,-,-,-,-,-,-,-,7,11,0,5,2009,5,2,5,롯데,두산,0,사직,25766,17:01,20:03,3:02
20090502002,롯데,-1,0,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,4,0,2,2009,5,2,5,롯데,두산,0,사직,25766,17:01,20:03,3:02
20090503001,두산,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,7,4,3,2009,5,3,6,롯데,두산,0,사직,18930,13:31,16:47,3:16
20090503002,롯데,1,0,1,0,0,1,1,1,0,-,-,-,-,-,-,-,-,-,-,4,8,0,2,2009,5,3,6,롯데,두산,0,사직,18930,13:31,16:47,3:16
20090503004,한화,1,3,0,0,6,0,0,0,0,0,-,-,-,-,-,-,-,-,-,9,14,0,5,2009,5,3,6,KIA,한화,0,군산,11000,17:00,20:29,3:29
20090503006,KIA,-1,0,0,0,0,1,0,5,0,0,-,-,-,-,-,-,-,-,-,6,8,2,6,2009,5,3,6,KIA,한화,0,군산,11000,17:00,20:29,3:29
20090503008,우리,-1,0,0,0,3,0,0,0,1,0,-,-,-,-,-,-,-,-,-,4,8,0,6,2009,5,3,6,LG,우리,0,잠실,15924,17:00,20:56,3:56
20090503005,LG,1,1,0,2,0,0,0,0,4,-,-,-,-,-,-,-,-,-,-,7,12,0,3,2009,5,3,6,LG,우리,0,잠실,15924,17:00,20:56,3:56
20090503003,삼성,-1,1,0,1,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,11,1,3,2009,5,3,6,SK,삼성,0,문학,24101,17:00,20:20,3:20
20090503007,SK,1,0,0,1,0,3,0,0,0,-,-,-,-,-,-,-,-,-,-,4,8,1,3,2009,5,3,6,SK,삼성,0,문학,24101,17:00,20:20,3:20
20090505006,KIA,-1,0,2,2,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,6,6,0,7,2009,5,5,1,우리,KIA,0,목동,14000,14:01,17:44,3:43
20090505008,우리,1,2,0,0,3,0,0,0,0,2,-,-,-,-,-,-,-,-,-,7,12,1,5,2009,5,5,1,우리,KIA,0,목동,14000,14:01,17:44,3:43
20090505005,LG,1,5,2,0,0,2,2,0,1,0,-,-,-,-,-,-,-,-,-,12,17,2,7,2009,5,5,1,두산,LG,0,잠실,30500,14:03,16:45,2:42
20090505001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,2,2009,5,5,1,두산,LG,0,잠실,30500,14:03,16:45,2:42
20090505007,SK,1,0,1,0,1,2,0,0,0,0,-,-,-,-,-,-,-,-,-,4,9,0,4,2009,5,5,1,롯데,SK,0,사직,28500,14:02,16:41,2:39
20090505002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,2,2,2009,5,5,1,롯데,SK,0,사직,28500,14:02,16:41,2:39
20090505003,삼성,1,0,0,0,0,1,0,0,3,0,-,-,-,-,-,-,-,-,-,4,12,0,0,2009,5,5,1,한화,삼성,0,대전,10500,14:01,17:21,3:20
20090505004,한화,-1,0,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,6,2009,5,5,1,한화,삼성,0,대전,10500,14:01,17:21,3:20
20090506006,KIA,1,1,0,0,0,0,1,0,4,0,-,-,-,-,-,-,-,-,-,6,6,1,3,2009,5,6,2,우리,KIA,0,목동,5162,18:31,21:39,3:08
20090506008,우리,-1,0,0,0,2,2,0,1,0,0,-,-,-,-,-,-,-,-,-,5,9,1,4,2009,5,6,2,우리,KIA,0,목동,5162,18:31,21:39,3:08
20090506005,LG,1,0,0,0,0,1,0,1,1,0,-,-,-,-,-,-,-,-,-,3,7,1,9,2009,5,6,2,두산,LG,0,잠실,13116,18:31,22:17,3:46
20090506001,두산,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,5,2009,5,6,2,두산,LG,0,잠실,13116,18:31,22:17,3:46
20090506007,SK,1,0,0,0,0,0,2,4,0,0,-,-,-,-,-,-,-,-,-,6,11,1,4,2009,5,6,2,롯데,SK,0,사직,12205,18:30,21:34,3:04
20090506002,롯데,-1,2,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,7,1,2,2009,5,6,2,롯데,SK,0,사직,12205,18:30,21:34,3:04
20090506003,삼성,1,1,2,0,0,0,0,0,4,1,-,-,-,-,-,-,-,-,-,8,11,1,6,2009,5,6,2,한화,삼성,0,대전,5436,18:30,22:26,3:56
20090506004,한화,-1,0,0,0,1,0,1,2,0,1,-,-,-,-,-,-,-,-,-,5,10,1,3,2009,5,6,2,한화,삼성,0,대전,5436,18:30,22:26,3:56
20090507006,KIA,1,0,1,0,0,4,0,1,0,4,-,-,-,-,-,-,-,-,-,10,14,0,7,2009,5,7,3,우리,KIA,0,목동,5483,18:30,21:58,3:28
20090507008,우리,-1,1,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,3,7,2,2,2009,5,7,3,우리,KIA,0,목동,5483,18:30,21:58,3:28
20090507005,LG,1,1,2,0,0,0,4,0,0,0,-,-,-,-,-,-,-,-,-,7,9,2,2,2009,5,7,3,두산,LG,0,잠실,16446,18:31,21:10,2:39
20090507001,두산,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,2,1,2,2009,5,7,3,두산,LG,0,잠실,16446,18:31,21:10,2:39
20090507007,SK,-1,2,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,10,0,3,2009,5,7,3,롯데,SK,0,사직,11195,18:30,21:36,3:06
20090507002,롯데,1,1,1,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,4,9,1,3,2009,5,7,3,롯데,SK,0,사직,11195,18:30,21:36,3:06
20090507003,삼성,1,1,3,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,6,13,0,5,2009,5,7,3,한화,삼성,0,대전,4947,18:30,21:48,3:18
20090507004,한화,-1,0,0,0,1,0,1,0,0,3,-,-,-,-,-,-,-,-,-,5,6,0,7,2009,5,7,3,한화,삼성,0,대전,4947,18:30,21:48,3:18
20090508005,LG,1,0,2,0,2,1,0,1,4,1,-,-,-,-,-,-,-,-,-,11,15,0,9,2009,5,8,4,삼성,LG,0,시민,3828,18:31,22:09,3:38
20090508003,삼성,-1,0,0,1,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,8,0,3,2009,5,8,4,삼성,LG,0,시민,3828,18:31,22:09,3:38
20090508002,롯데,-1,0,1,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,3,8,0,2,2009,5,8,4,KIA,롯데,0,무등,6447,18:31,21:24,2:53
20090508006,KIA,1,0,0,0,0,2,2,0,0,-,-,-,-,-,-,-,-,-,-,4,7,0,6,2009,5,8,4,KIA,롯데,0,무등,6447,18:31,21:24,2:53
20090508004,한화,-1,0,1,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,2,4,2009,5,8,4,두산,한화,0,잠실,7009,18:29,21:48,3:19
20090508001,두산,1,1,0,3,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,6,11,0,3,2009,5,8,4,두산,한화,0,잠실,7009,18:29,21:48,3:19
20090508008,우리,0,0,0,2,0,0,0,0,2,0,0,0,0,-,-,-,-,-,-,4,10,0,1,2009,5,8,4,SK,우리,0,문학,7043,18:30,22:54,4:24
20090508007,SK,0,2,0,0,1,0,0,0,1,0,0,0,0,-,-,-,-,-,-,4,6,0,8,2009,5,8,4,SK,우리,0,문학,7043,18:30,22:54,4:24
20090509005,LG,1,0,0,2,0,2,0,1,0,0,-,-,-,-,-,-,-,-,-,5,8,0,2,2009,5,9,5,삼성,LG,0,시민,10000,17:00,20:08,3:08
20090509003,삼성,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,7,1,3,2009,5,9,5,삼성,LG,0,시민,10000,17:00,20:08,3:08
20090509002,롯데,1,0,0,0,4,0,0,0,1,0,-,-,-,-,-,-,-,-,-,5,7,0,1,2009,5,9,5,KIA,롯데,0,무등,13400,17:01,20:18,3:17
20090509006,KIA,-1,2,1,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,4,5,1,9,2009,5,9,5,KIA,롯데,0,무등,13400,17:01,20:18,3:17
20090509004,한화,-1,0,1,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,10,1,4,2009,5,9,5,두산,한화,0,잠실,25049,17:00,20:30,3:30
20090509001,두산,1,0,1,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,-,4,8,0,5,2009,5,9,5,두산,한화,0,잠실,25049,17:00,20:30,3:30
20090509008,우리,-1,0,0,0,2,0,0,0,1,0,-,-,-,-,-,-,-,-,-,3,7,0,7,2009,5,9,5,SK,우리,0,문학,15204,17:01,20:32,3:31
20090509007,SK,1,0,0,0,2,4,1,0,0,-,-,-,-,-,-,-,-,-,-,7,13,0,3,2009,5,9,5,SK,우리,0,문학,15204,17:01,20:32,3:31
20090510005,LG,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,4,0,5,2009,5,10,6,삼성,LG,0,시민,7117,14:01,16:44,2:43
20090510003,삼성,1,0,0,1,0,1,0,1,0,-,-,-,-,-,-,-,-,-,-,3,9,1,3,2009,5,10,6,삼성,LG,0,시민,7117,14:01,16:44,2:43
20090510002,롯데,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,1,2009,5,10,6,KIA,롯데,0,무등,13400,17:01,20:13,3:12
20090510006,KIA,1,0,0,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,-,2,7,0,6,2009,5,10,6,KIA,롯데,0,무등,13400,17:01,20:13,3:12
20090510004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,6,2009,5,10,6,두산,한화,0,잠실,19672,17:01,19:40,2:39
20090510001,두산,1,0,0,0,0,0,4,0,0,-,-,-,-,-,-,-,-,-,-,4,8,0,0,2009,5,10,6,두산,한화,0,잠실,19672,17:01,19:40,2:39
20090510008,우리,-1,0,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,2,6,0,6,2009,5,10,6,SK,우리,0,문학,14795,17:01,20:21,3:20
20090510007,SK,1,0,0,0,3,0,3,2,0,-,-,-,-,-,-,-,-,-,-,8,10,1,6,2009,5,10,6,SK,우리,0,문학,14795,17:01,20:21,3:20
20090512001,두산,1,0,0,1,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,5,0,0,2009,5,12,1,우리,두산,0,목동,2330,18:31,21:21,2:50
20090512008,우리,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,6,0,2,2009,5,12,1,우리,두산,0,목동,2330,18:31,21:21,2:50
20090512007,SK,1,1,0,0,0,2,0,0,1,5,1,0,6,-,-,-,-,-,-,16,19,1,11,2009,5,12,1,LG,SK,0,잠실,7042,18:30,00:09,5:39
20090512005,LG,-1,0,0,0,0,0,0,0,1,8,1,0,0,-,-,-,-,-,-,10,17,3,8,2009,5,12,1,LG,SK,0,잠실,7042,18:30,00:09,5:39
20090512003,삼성,-1,2,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,5,13,1,6,2009,5,12,1,롯데,삼성,0,사직,5179,18:30,22:00,3:30
20090512002,롯데,1,1,2,2,0,0,0,0,3,-,-,-,-,-,-,-,-,-,-,8,11,0,4,2009,5,12,1,롯데,삼성,0,사직,5179,18:30,22:00,3:30
20090512006,KIA,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,2,2009,5,12,1,한화,KIA,0,대전,6485,18:30,21:49,3:19
20090512004,한화,1,2,0,0,0,0,0,5,3,-,-,-,-,-,-,-,-,-,-,10,14,1,5,2009,5,12,1,한화,KIA,0,대전,6485,18:30,21:49,3:19
20090513001,두산,1,1,0,0,0,1,1,8,0,0,-,-,-,-,-,-,-,-,-,11,14,0,8,2009,5,13,2,우리,두산,0,목동,2976,18:31,22:12,3:41
20090513008,우리,-1,1,0,0,0,2,0,0,0,1,-,-,-,-,-,-,-,-,-,4,7,2,7,2009,5,13,2,우리,두산,0,목동,2976,18:31,22:12,3:41
20090513007,SK,1,0,0,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,7,0,1,2009,5,13,2,LG,SK,0,잠실,11838,18:29,21:51,3:22
20090513005,LG,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,5,2,5,2009,5,13,2,LG,SK,0,잠실,11838,18:29,21:51,3:22
20090513003,삼성,-1,0,0,1,1,1,1,0,1,0,-,-,-,-,-,-,-,-,-,5,7,0,6,2009,5,13,2,롯데,삼성,0,사직,13976,18:30,22:08,3:38
20090513002,롯데,1,1,3,1,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,6,11,1,4,2009,5,13,2,롯데,삼성,0,사직,13976,18:30,22:08,3:38
20090513006,KIA,1,3,1,0,4,1,0,1,0,0,-,-,-,-,-,-,-,-,-,10,14,2,5,2009,5,13,2,한화,KIA,0,대전,7303,18:30,22:14,3:44
20090513004,한화,-1,0,2,1,0,4,0,0,0,1,-,-,-,-,-,-,-,-,-,8,9,2,5,2009,5,13,2,한화,KIA,0,대전,7303,18:30,22:14,3:44
20090514001,두산,1,1,1,0,0,3,0,1,5,0,-,-,-,-,-,-,-,-,-,11,13,1,8,2009,5,14,3,우리,두산,0,목동,3220,18:30,22:14,3:44
20090514008,우리,-1,0,1,0,1,2,0,0,0,0,-,-,-,-,-,-,-,-,-,4,6,2,6,2009,5,14,3,우리,두산,0,목동,3220,18:30,22:14,3:44
20090514007,SK,1,1,0,0,0,2,3,0,1,1,-,-,-,-,-,-,-,-,-,8,10,0,7,2009,5,14,3,LG,SK,0,잠실,9616,18:29,22:02,3:33
20090514005,LG,-1,3,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,7,1,3,2009,5,14,3,LG,SK,0,잠실,9616,18:29,22:02,3:33
20090514003,삼성,-1,1,0,0,0,2,2,1,0,0,-,-,-,-,-,-,-,-,-,6,11,0,4,2009,5,14,3,롯데,삼성,0,사직,16772,18:30,21:55,3:25
20090514002,롯데,1,0,1,0,4,0,0,0,3,-,-,-,-,-,-,-,-,-,-,8,11,1,5,2009,5,14,3,롯데,삼성,0,사직,16772,18:30,21:55,3:25
20090514006,KIA,1,0,0,2,0,2,3,1,6,0,-,-,-,-,-,-,-,-,-,14,15,0,6,2009,5,14,3,한화,KIA,0,대전,7623,18:30,22:08,3:38
20090514004,한화,-1,0,1,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,3,9,1,5,2009,5,14,3,한화,KIA,0,대전,7623,18:30,22:08,3:38
20090515005,LG,1,2,2,1,0,3,4,5,2,3,-,-,-,-,-,-,-,-,-,22,25,1,10,2009,5,15,4,우리,LG,0,목동,2131,18:30,23:09,4:39
20090515008,우리,-1,3,0,5,5,0,0,3,0,1,-,-,-,-,-,-,-,-,-,17,15,0,8,2009,5,15,4,우리,LG,0,목동,2131,18:30,23:09,4:39
20090515003,삼성,-1,1,1,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,3,11,1,2,2009,5,15,4,두산,삼성,0,잠실,12452,18:33,21:36,3:03
20090515001,두산,1,0,2,0,2,0,0,1,0,-,-,-,-,-,-,-,-,-,-,5,9,0,4,2009,5,15,4,두산,삼성,0,잠실,12452,18:33,21:36,3:03
20090515006,KIA,1,0,0,0,1,0,0,0,1,0,0,0,3,-,-,-,-,-,-,5,11,2,9,2009,5,15,4,SK,KIA,0,문학,8355,18:30,22:55,4:25
20090515007,SK,-1,1,0,0,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,2,9,0,2,2009,5,15,4,SK,KIA,0,문학,8355,18:30,22:55,4:25
20090515004,한화,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,9,0,2,2009,5,15,4,롯데,한화,0,사직,20011,18:31,21:34,3:03
20090515002,롯데,1,1,1,2,0,0,0,0,3,-,-,-,-,-,-,-,-,-,-,7,10,0,3,2009,5,15,4,롯데,한화,0,사직,20011,18:31,21:34,3:03
20090517105,LG,1,1,1,0,0,2,2,4,0,1,-,-,-,-,-,-,-,-,-,11,14,1,6,2009,5,17,6,우리,LG,1,목동,4974,13:59,17:31,3:32
20090517108,우리,-1,2,0,0,1,1,1,0,0,0,-,-,-,-,-,-,-,-,-,5,10,0,5,2009,5,17,6,우리,LG,1,목동,4974,13:59,17:31,3:32
20090517103,삼성,1,4,0,2,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,8,14,1,7,2009,5,17,6,두산,삼성,1,잠실,11328,14:01,17:58,3:57
20090517101,두산,-1,1,2,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,6,7,2,12,2009,5,17,6,두산,삼성,1,잠실,11328,14:01,17:58,3:57
20090517106,KIA,-1,0,1,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,11,1,0,2009,5,17,6,SK,KIA,1,문학,20101,14:00,17:00,3:00
20090517107,SK,1,3,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,4,8,0,2,2009,5,17,6,SK,KIA,1,문학,20101,14:00,17:00,3:00
20090517104,한화,1,0,2,0,2,3,0,0,3,2,-,-,-,-,-,-,-,-,-,12,18,0,4,2009,5,17,6,롯데,한화,1,사직,28500,14:01,17:19,3:18
20090517102,롯데,-1,0,0,3,0,0,0,0,1,4,-,-,-,-,-,-,-,-,-,8,12,1,3,2009,5,17,6,롯데,한화,1,사직,28500,14:01,17:19,3:18
20090517206,KIA,1,0,1,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,4,9,0,2,2009,5,17,6,SK,KIA,2,문학,27189,17:21,20:05,2:44
20090517207,SK,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,2,1,2009,5,17,6,SK,KIA,2,문학,27189,17:21,20:05,2:44
20090517204,한화,1,0,0,0,0,0,1,1,0,1,-,-,-,-,-,-,-,-,-,3,10,0,0,2009,5,17,6,롯데,한화,2,사직,28500,17:42,20:28,2:46
20090517202,롯데,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,2,2009,5,17,6,롯데,한화,2,사직,28500,17:42,20:28,2:46
20090517205,LG,-1,0,0,2,0,1,2,0,0,0,0,0,-,-,-,-,-,-,-,5,10,1,7,2009,5,17,6,우리,LG,2,목동,8550,17:54,22:24,4:30
20090517208,우리,1,0,0,0,2,1,0,1,0,1,0,1,-,-,-,-,-,-,-,6,16,1,9,2009,5,17,6,우리,LG,2,목동,8550,17:54,22:24,4:30
20090517203,삼성,-1,2,0,1,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-,7,11,1,5,2009,5,17,6,두산,삼성,2,잠실,19653,18:22,22:03,3:41
20090517201,두산,1,4,2,0,0,0,1,0,1,-,-,-,-,-,-,-,-,-,-,8,10,0,8,2009,5,17,6,두산,삼성,2,잠실,19653,18:22,22:03,3:41
20090519005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,0,5,2009,5,19,1,KIA,LG,0,무등,13400,18:31,22:12,3:41
20090519006,KIA,1,2,0,3,1,0,0,0,0,-,-,-,-,-,-,-,-,-,-,6,10,1,9,2009,5,19,1,KIA,LG,0,무등,13400,18:31,22:12,3:41
20090519007,SK,1,0,2,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,5,1,3,2009,5,19,1,삼성,SK,0,시민,3512,18:29,21:35,3:06
20090519003,삼성,-1,0,1,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,6,1,8,2009,5,19,1,삼성,SK,0,시민,3512,18:29,21:35,3:06
20090519002,롯데,-1,0,0,0,0,1,2,0,0,0,-,-,-,-,-,-,-,-,-,3,3,1,5,2009,5,19,1,두산,롯데,0,잠실,15781,18:30,21:50,3:20
20090519001,두산,1,0,0,0,1,0,5,0,5,-,-,-,-,-,-,-,-,-,-,11,13,1,4,2009,5,19,1,두산,롯데,0,잠실,15781,18:30,21:50,3:20
20090519008,우리,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,10,1,4,2009,5,19,1,한화,우리,0,대전,3315,18:29,21:44,3:15
20090519004,한화,1,0,2,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,-,4,9,1,3,2009,5,19,1,한화,우리,0,대전,3315,18:29,21:44,3:15
20090520005,LG,-1,0,1,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,7,0,3,2009,5,20,2,KIA,LG,0,무등,6731,18:29,21:30,3:01
