idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20140508001,최병욱,두산,0,20,L,1,2,0,0,26,1,0,6,8,2014
20140509005,류제국,LG,1,60,L,8,2,1,1,121,4,0,23,26,2014
20140509005,유원상,LG,0,10,L,0,0,3,3,15,3,1,6,6,2014
20140509005,정현욱,LG,0,01,L,0,1,2,2,10,2,0,2,4,2014
20140509005,정찬헌,LG,0,02,L,0,1,0,0,14,0,0,1,3,2014
20140509002,장원준,롯데,1,72,L,10,1,1,1,120,4,0,27,28,2014
20140509002,김성배,롯데,0,02,L,0,1,0,0,15,0,0,2,3,2014
20140509002,이명우,롯데,0,00,L,0,1,0,0,6,0,0,0,1,2014
20140509002,정대현,롯데,0,02,W,0,0,0,0,7,0,0,2,2,2014
20140509002,김승회,롯데,0,10,L,2,0,0,0,19,0,0,3,3,2014
20140509003,배영수,삼성,1,61,W,3,1,2,2,107,8,0,25,26,2014
20140509003,박근홍,삼성,0,11,L,0,0,0,0,17,0,0,4,4,2014
20140509003,김건한,삼성,0,11,L,1,0,0,0,18,1,0,5,5,2014
20140509006,양현종,KIA,1,80,L,10,1,1,1,94,5,0,29,30,2014
20140509006,어센시오,KIA,0,20,L,1,1,1,1,30,2,0,8,9,2014
20140509006,김태영,KIA,0,10,W,0,0,0,0,16,0,0,3,3,2014
20140509006,심동섭,KIA,0,10,L,1,0,0,0,15,0,0,3,3,2014
20140510005,우규민,LG,1,60,W,1,3,2,2,109,4,0,23,26,2014
20140510005,유원상,LG,0,02,H,1,0,0,0,17,1,0,3,3,2014
20140510005,정찬헌,LG,0,10,H,2,0,0,0,22,1,0,4,4,2014
20140510005,봉중근,LG,0,11,L,2,0,0,0,17,1,0,5,5,2014
20140510002,김사율,롯데,1,52,L,7,4,3,3,107,6,1,24,28,2014
20140510002,이명우,롯데,0,02,L,1,1,1,1,16,2,0,3,5,2014
20140510002,최대성,롯데,0,12,L,2,0,0,0,15,0,0,5,5,2014
20140510003,마틴,삼성,1,40,L,3,3,8,8,80,5,1,17,21,2014
20140510003,심창민,삼성,0,01,L,0,1,4,4,22,3,0,3,5,2014
20140510003,권혁,삼성,0,12,L,0,1,1,1,32,2,0,6,7,2014
20140510003,김건한,삼성,0,11,L,1,3,4,4,42,4,0,8,11,2014
20140510003,박근홍,삼성,0,02,L,1,0,0,0,9,1,0,3,3,2014
20140510006,홀튼,KIA,1,62,W,2,2,3,3,115,5,1,24,27,2014
20140510006,심동섭,KIA,0,11,L,1,0,0,0,19,1,0,5,5,2014
20140510006,임준혁,KIA,0,00,L,0,0,1,1,5,1,0,1,1,2014
20140510006,한승혁,KIA,0,10,L,0,1,1,1,22,2,0,5,6,2014
20140511005,리오단,LG,1,50,L,1,3,7,7,106,9,2,23,27,2014
20140511005,신재웅,LG,0,30,L,1,1,1,1,54,3,1,10,11,2014
20140511002,배장호,롯데,1,42,L,0,2,3,3,62,3,0,16,19,2014
20140511002,이명우,롯데,0,02,L,1,1,1,0,26,2,0,4,5,2014
20140511002,최대성,롯데,0,12,L,1,0,1,0,28,4,0,8,8,2014
20140511002,이인복,롯데,0,10,L,2,2,5,5,30,3,1,6,8,2014
20140511003,장원삼,삼성,1,30,L,1,1,5,5,75,7,2,15,17,2014
20140511003,차우찬,삼성,0,30,L,2,1,1,1,48,4,0,11,13,2014
20140511003,심창민,삼성,0,02,L,2,2,2,2,30,1,0,3,5,2014
20140511003,박근홍,삼성,0,00,L,0,1,0,0,4,0,0,0,1,2014
20140511003,안지만,삼성,0,11,L,0,0,0,0,20,1,0,4,4,2014
20140511006,송은범,KIA,1,70,W,5,4,2,2,117,5,0,24,29,2014
20140511006,김태영,KIA,0,10,H,1,1,0,0,19,0,0,3,4,2014
20140511006,어센시오,KIA,0,10,L,0,0,0,0,14,1,0,3,3,2014
20140513006,임준섭,KIA,1,52,L,1,6,5,4,97,5,1,19,25,2014
20140513006,한승혁,KIA,0,11,L,2,2,0,0,29,1,0,5,7,2014
20140513006,박경태,KIA,0,01,L,0,0,0,0,5,0,0,1,1,2014
20140513006,김태영,KIA,0,02,L,1,1,0,0,11,0,0,2,3,2014
20140513006,심동섭,KIA,0,00,L,0,2,1,0,12,1,0,1,4,2014
20140513002,옥스프링,롯데,1,70,L,2,2,2,2,110,5,1,22,25,2014
20140513002,정대현,롯데,0,01,L,0,1,1,1,7,0,0,1,2,2014
20140513002,이명우,롯데,0,01,L,0,0,2,1,12,2,0,2,3,2014
20140513002,김유영,롯데,0,01,L,0,0,0,0,6,0,0,1,1,2014
20140513001,노경은,두산,1,41,L,3,3,4,4,91,6,2,19,22,2014
20140513001,이현승,두산,0,01,H,0,0,0,0,6,0,0,1,1,2014
20140513001,윤명준,두산,0,11,W,1,0,2,2,29,3,1,7,7,2014
20140513001,정재훈,두산,0,20,H,2,0,0,0,22,1,0,7,7,2014
20140513001,이용찬,두산,0,10,L,1,0,0,0,13,0,0,3,3,2014
20140513004,안영명,한화,1,41,L,2,3,4,4,91,7,1,18,22,2014
20140513004,황재규,한화,0,10,L,0,1,1,1,20,1,0,4,5,2014
20140513004,이동걸,한화,0,12,L,0,0,1,1,16,3,1,7,7,2014
20140513004,임기영,한화,0,10,L,0,1,1,1,22,2,0,5,6,2014
20140514006,김진우,KIA,1,50,L,4,6,4,4,101,6,1,21,27,2014
20140514006,박경태,KIA,0,20,L,2,0,0,0,30,1,0,7,7,2014
20140514006,김태영,KIA,0,00,L,0,0,2,2,10,2,0,2,2,2014
20140514006,심동섭,KIA,0,10,L,0,1,3,2,22,1,1,4,6,2014
20140514002,송승준,롯데,1,60,L,3,2,2,2,104,6,0,22,25,2014
20140514002,정대현,롯데,0,02,L,2,1,0,0,14,0,0,2,3,2014
20140514002,최대성,롯데,0,11,L,2,1,0,0,23,0,0,4,5,2014
20140514001,정대현,두산,1,50,W,5,3,2,2,83,3,0,17,20,2014
20140514001,이재우,두산,0,30,H,4,1,0,0,47,0,0,9,10,2014
20140514001,오현택,두산,0,10,L,2,0,0,0,22,2,0,5,5,2014
20140514004,송창현,한화,1,51,L,2,6,5,5,101,5,0,19,25,2014
20140514004,최설우,한화,0,02,L,1,2,1,1,25,1,0,2,5,2014
20140514004,정재원,한화,0,01,L,1,0,3,3,13,3,0,4,4,2014
20140514004,황재규,한화,0,12,L,1,0,1,1,24,2,0,6,7,2014
20140515006,양현종,KIA,1,71,W,10,3,3,3,117,7,0,29,32,2014
20140515006,어센시오,KIA,0,12,L,4,0,2,2,34,3,1,8,8,2014
20140515002,장원준,롯데,1,70,W,3,0,1,1,105,7,1,25,26,2014
20140515002,김성배,롯데,0,02,L,0,1,3,3,26,3,0,5,6,2014
20140515002,이명우,롯데,0,01,L,0,0,0,0,2,0,0,1,1,2014
20140515002,김승회,롯데,0,10,L,1,0,0,0,15,0,0,3,3,2014
20140515001,유희관,두산,1,62,W,5,3,1,1,115,3,0,24,27,2014
20140515001,윤명준,두산,0,01,L,1,0,0,0,4,0,0,1,1,2014
20140515001,이현승,두산,0,10,L,1,0,0,0,21,1,0,4,4,2014
20140515001,최병욱,두산,0,10,L,0,0,0,0,8,0,0,3,3,2014
20140515004,이태양,한화,1,60,L,1,0,2,2,89,5,1,23,23,2014
20140515004,윤근영,한화,0,10,L,1,0,0,0,15,0,0,3,3,2014
20140515004,송창식,한화,0,02,L,0,0,0,0,8,0,0,2,2,2014
20140515004,박정진,한화,0,02,L,1,1,0,0,20,2,0,4,5,2014
20140515004,윤규진,한화,0,12,L,1,0,0,0,23,0,0,4,4,2014
20140515004,최설우,한화,0,20,L,1,2,1,1,47,2,0,8,10,2014
20140516009,이재학,NC,1,42,L,4,1,5,5,96,9,1,22,24,2014
20140516009,손정욱,NC,0,11,L,2,1,2,2,24,1,1,5,6,2014
20140516009,임창민,NC,0,10,L,3,0,1,1,19,3,1,6,6,2014
20140516009,홍성용,NC,0,10,L,0,0,0,0,13,0,0,3,3,2014
20140516008,밴헤켄,넥센,1,50,L,6,1,3,3,95,9,0,22,23,2014
20140516008,마정길,넥센,0,11,L,0,0,1,0,19,2,0,4,6,2014
20140516008,강윤구,넥센,0,12,L,1,2,0,0,35,1,0,5,7,2014
20140516003,마틴,삼성,1,61,W,4,2,1,1,99,4,0,22,25,2014
20140516003,차우찬,삼성,0,02,H,0,2,2,2,16,0,0,2,4,2014
20140516003,안지만,삼성,0,02,H,1,0,0,0,15,2,0,4,4,2014
20140516003,임창용,삼성,0,11,L,3,0,0,0,14,0,0,4,4,2014
20140516007,윤희상,SK,1,10,L,1,2,0,0,23,1,0,4,6,2014
20140516007,전유수,SK,0,30,L,2,2,5,3,53,5,0,15,17,2014
20140516007,임경완,SK,0,02,L,0,2,0,0,17,1,0,1,5,2014
20140516007,진해수,SK,0,02,L,1,0,0,0,19,2,0,4,4,2014
20140516007,윤길현,SK,0,11,L,2,1,0,0,27,0,0,4,5,2014
20140516007,박정배,SK,0,11,L,0,0,0,0,9,1,0,4,4,2014
20140517009,찰리,NC,1,70,L,2,3,2,2,119,9,0,25,31,2014
20140517009,손민한,NC,0,02,L,0,0,1,1,17,2,0,4,4,2014
20140517009,홍성용,NC,0,01,L,0,0,0,0,6,0,0,0,0,2014
20140517008,금민철,넥센,1,60,W,4,2,1,1,96,5,0,23,25,2014
20140517008,송신영,넥센,0,10,L,1,0,1,1,16,2,1,5,5,2014
20140517008,김대우,넥센,0,10,L,2,0,0,0,17,1,0,4,4,2014
20140517008,장시환,넥센,0,10,L,0,0,0,0,14,0,0,3,3,2014
20140517003,장원삼,삼성,1,60,W,5,2,5,5,100,9,1,27,29,2014
20140517003,김건한,삼성,0,20,L,3,2,2,2,50,2,0,9,11,2014
20140517003,박근홍,삼성,0,10,L,0,0,0,0,10,0,0,3,3,2014
20140517007,울프,SK,1,50,L,2,3,0,0,75,2,0,15,18,2014
20140517007,진해수,SK,0,01,L,1,0,2,2,17,2,0,3,3,2014
20140517007,윤길현,SK,0,01,L,1,1,2,2,13,2,1,3,4,2014
20140517007,박정배,SK,0,22,L,3,2,0,0,37,1,0,9,11,2014
20140517007,박희수,SK,0,12,L,1,1,0,0,32,2,0,7,8,2014
20140517007,이창욱,SK,0,20,W,0,0,0,0,19,1,0,6,7,2014
20140518009,웨버,NC,1,60,W,1,2,1,1,102,6,0,24,26,2014
20140518009,손정욱,NC,0,10,L,0,0,1,1,24,1,1,4,4,2014
20140518009,원종현,NC,0,10,L,1,0,0,0,9,0,0,3,3,2014
20140518009,김진성,NC,0,10,L,0,0,2,2,19,3,1,6,6,2014
20140518008,오주원,넥센,1,30,L,1,4,9,7,79,5,2,13,18,2014
20140518008,문성현,넥센,0,20,L,0,2,0,0,45,2,0,8,10,2014
20140518008,김대우,넥센,0,20,L,1,0,1,0,34,3,0,9,10,2014
20140518008,한현희,넥센,0,02,L,1,0,1,1,16,2,0,4,4,2014
20140518008,손승락,넥센,0,01,L,0,0,0,0,3,0,0,1,1,2014
20140518003,윤성환,삼성,1,70,W,3,0,2,2,101,5,0,26,26,2014
20140518003,차우찬,삼성,0,02,L,1,0,0,0,11,1,0,3,3,2014
20140518003,심창민,삼성,0,11,L,0,0,0,0,16,0,0,4,4,2014
20140518007,김광현,SK,1,62,L,3,2,5,5,114,13,0,28,32,2014
20140518007,전유수,SK,0,01,L,0,0,0,0,6,0,0,1,1,2014
20140518007,윤길현,SK,0,10,L,0,0,0,0,11,0,0,3,3,2014
20140520004,송창현,한화,1,50,L,2,6,3,3,104,5,2,18,27,2014
20140520004,최설우,한화,0,30,L,1,0,0,0,34,3,0,9,9,2014
20140520007,채병용,SK,1,51,L,4,2,5,5,111,5,2,21,23,2014
20140520007,전유수,SK,0,12,L,3,0,0,0,21,1,0,6,6,2014
20140520007,이창욱,SK,0,10,L,0,1,3,3,23,3,0,6,7,2014
20140520005,티포드,LG,1,41,L,2,3,5,4,101,6,1,20,23,2014
20140520005,정현욱,LG,0,12,L,0,0,1,1,17,1,1,6,6,2014
20140520005,김선규,LG,0,01,L,0,0,2,2,11,2,0,3,3,2014
20140520005,유원상,LG,0,12,L,1,1,2,2,34,3,2,8,9,2014
20140520002,송승준,롯데,1,42,L,1,4,4,4,93,5,1,19,23,2014
20140520002,배장호,롯데,0,02,L,0,2,2,2,20,1,0,3,5,2014
20140520002,최대성,롯데,0,12,L,0,1,0,0,22,1,0,6,7,2014
20140520002,김유영,롯데,0,10,L,1,1,1,1,25,2,0,5,6,2014
20140521004,이태양,한화,1,50,L,3,3,3,3,96,6,1,20,24,2014
20140521004,박정진,한화,0,02,H,1,0,0,0,7,0,0,2,2,2014
20140521004,송창식,한화,0,00,L,0,0,0,0,3,1,0,1,1,2014
20140521004,윤근영,한화,0,12,L,2,1,1,1,25,1,0,6,7,2014
20140521004,윤규진,한화,0,02,W,1,0,1,1,10,1,0,3,3,2014
20140521004,황재규,한화,0,00,L,0,1,2,2,13,2,0,2,3,2014
20140521004,정대훈,한화,0,10,L,1,1,0,0,17,0,0,2,3,2014
20140521007,레이예스,SK,1,70,W,5,1,2,2,101,7,0,28,29,2014
20140521007,윤길현,SK,0,10,L,1,1,0,0,21,1,0,4,5,2014
20140521007,전유수,SK,0,10,L,1,0,0,0,15,0,0,3,3,2014
20140521005,우규민,LG,1,60,W,5,2,0,0,98,6,0,21,23,2014
20140521005,이동현,LG,0,10,L,1,0,0,0,12,0,0,3,3,2014
20140521005,정찬헌,LG,0,11,L,0,0,0,0,12,2,0,6,6,2014
20140521005,봉중근,LG,0,02,L,1,0,0,0,9,0,0,2,2,2014
20140521002,장원준,롯데,1,50,L,3,3,6,6,107,7,3,21,25,2014
20140521002,정대현,롯데,0,02,L,0,1,0,0,11,0,0,2,3,2014
20140521002,이명우,롯데,0,11,L,0,0,0,0,13,0,0,4,4,2014
20140521002,김성배,롯데,0,10,L,1,3,1,1,28,0,0,3,6,2014
20140522004,클레이,한화,1,60,W,2,4,2,2,102,8,0,23,29,2014
20140522004,정대훈,한화,0,20,L,1,2,0,0,36,0,0,5,7,2014
20140522004,황재규,한화,0,10,L,1,0,1,1,11,1,0,4,4,2014
20140522007,울프,SK,1,70,L,1,1,1,0,85,5,0,26,27,2014
20140522007,진해수,SK,0,00,L,0,1,1,1,10,1,0,1,2,2014
20140522007,박정배,SK,0,12,L,1,1,0,0,28,1,0,5,7,2014
20140522007,박희수,SK,0,11,W,2,0,0,0,18,1,0,4,4,2014
20140522005,리오단,LG,1,61,W,5,1,3,3,90,9,2,25,26,2014
20140522005,신재웅,LG,0,12,L,1,0,1,1,34,3,0,8,8,2014
20140522005,윤지웅,LG,0,10,L,1,0,2,1,24,3,1,7,7,2014
20140522002,김사율,롯데,1,41,L,2,1,5,4,85,7,1,18,20,2014
20140522002,이명우,롯데,0,02,L,0,0,0,0,10,1,0,2,3,2014
20140522002,최대성,롯데,0,10,L,2,1,0,0,19,0,0,3,4,2014
20140522002,이상화,롯데,0,20,L,2,1,1,1,38,1,1,7,8,2014
20140523004,앨버스,한화,1,51,L,7,4,6,6,111,6,1,22,26,2014
20140523004,윤근영,한화,0,02,L,0,1,2,1,24,2,0,4,5,2014
20140523004,최설우,한화,0,10,L,2,2,1,1,26,1,0,4,6,2014
20140523004,황재규,한화,0,10,L,0,2,2,2,16,2,0,4,6,2014
20140523005,류제국,LG,1,50,W,7,3,6,6,109,6,1,22,25,2014
20140523005,유원상,LG,0,10,H,0,1,0,0,18,0,0,3,4,2014
20140523005,신재웅,LG,0,00,L,0,1,0,0,6,0,0,0,1,2014
20140523005,이동현,LG,0,20,H,1,0,0,0,20,0,0,5,5,2014
20140523005,정찬헌,LG,0,02,L,1,0,0,0,17,2,0,4,4,2014
20140523005,봉중근,LG,0,01,L,1,0,0,0,5,0,0,1,1,2014
20140523008,금민철,넥센,1,50,L,4,5,1,1,94,5,0,19,25,2014
20140523008,마정길,넥센,0,01,L,1,0,2,2,13,2,0,3,3,2014
20140523008,박성훈,넥센,0,02,L,0,0,3,3,14,3,2,4,5,2014
20140523008,이정훈,넥센,0,10,L,0,1,0,0,14,1,0,2,4,2014
20140523008,장시환,넥센,0,10,L,0,0,0,0,11,0,0,3,3,2014
20140523006,송은범,KIA,1,20,L,2,0,0,0,32,1,0,7,7,2014
20140523006,한승혁,KIA,0,30,L,3,6,3,3,76,2,0,11,17,2014
20140523006,신창호,KIA,0,30,L,3,1,0,0,45,0,0,9,10,2014
20140524004,안영명,한화,1,50,L,2,1,7,6,94,8,0,25,26,2014
20140524004,임기영,한화,0,10,W,0,0,0,0,8,1,0,2,2,2014
20140524004,박정진,한화,0,00,L,0,0,1,1,6,2,0,2,2,2014
20140524004,송창식,한화,0,02,H,1,0,0,0,20,1,0,3,3,2014
20140524004,윤근영,한화,0,00,L,0,1,0,0,4,0,0,0,1,2014
20140524004,윤규진,한화,0,21,L,2,0,0,0,29,2,0,9,9,2014
20140524005,임정우,LG,1,50,L,4,2,3,3,82,5,2,19,21,2014
20140524005,정현욱,LG,0,12,L,1,1,2,2,32,1,1,6,7,2014
20140524005,윤지웅,LG,0,00,L,0,1,0,0,9,1,0,1,2,2014
20140524005,정찬헌,LG,0,11,L,0,2,1,1,30,1,0,4,7,2014
20140524008,소사,넥센,1,60,L,2,2,3,3,105,5,2,22,24,2014
20140524008,한현희,넥센,0,11,L,2,2,2,2,29,2,1,5,8,2014
20140524008,손승락,넥센,0,02,L,0,0,0,0,5,0,0,2,2,2014
20140524006,임준섭,KIA,1,52,W,3,2,1,0,101,2,0,20,22,2014
20140524006,김태영,KIA,0,11,H,1,0,0,0,18,0,0,4,4,2014
20140524006,심동섭,KIA,0,10,H,1,0,0,0,14,0,0,3,3,2014
20140524006,어센시오,KIA,0,10,L,2,0,0,0,15,0,0,4,4,2014
20140525004,송창현,한화,1,21,L,0,2,4,4,60,7,0,13,15,2014
20140525004,임기영,한화,0,12,L,0,0,2,2,30,3,0,7,7,2014
20140525004,최설우,한화,0,12,L,1,0,1,1,29,2,1,6,7,2014
20140525004,박정진,한화,0,02,L,0,0,0,0,5,0,0,1,1,2014
20140525004,송창식,한화,0,00,L,0,1,2,2,8,1,0,1,2,2014
20140525004,정대훈,한화,0,12,L,1,1,0,0,48,5,0,9,10,2014
20140525005,티포드,LG,1,31,L,2,7,7,7,100,6,0,14,22,2014
20140525005,정현욱,LG,0,12,L,1,0,0,0,19,1,0,6,6,2014
20140525005,유원상,LG,0,12,L,2,1,1,1,45,3,0,9,10,2014
20140525005,신재웅,LG,0,01,L,0,0,0,0,6,0,0,1,1,2014
20140525005,이동현,LG,0,10,L,0,0,1,1,22,2,0,4,5,2014
20140525008,하영민,넥센,1,22,L,4,1,10,9,78,11,0,19,21,2014
20140525008,오주원,넥센,0,02,L,0,0,6,6,21,6,1,8,8,2014
20140525008,장시환,넥센,0,01,L,0,0,1,1,6,1,0,2,2,2014
20140525008,이정훈,넥센,0,11,L,0,0,0,0,24,4,0,7,7,2014
20140525008,박성훈,넥센,0,20,L,2,1,1,1,30,1,1,6,7,2014
20140525008,강윤구,넥센,0,10,L,1,0,0,0,15,0,0,3,3,2014
20140525006,김진우,KIA,1,60,W,4,3,3,2,89,5,0,22,25,2014
20140525006,김태영,KIA,0,10,L,1,0,0,0,12,0,0,3,3,2014
20140525006,심동섭,KIA,0,01,L,0,1,1,1,14,0,0,1,2,2014
20140525006,신창호,KIA,0,02,L,0,0,1,1,12,1,1,3,3,2014
20140525006,어센시오,KIA,0,10,L,2,0,0,0,9,0,0,3,3,2014
20140527007,레이예스,SK,1,50,L,3,3,7,7,107,11,3,23,27,2014
20140527007,임경완,SK,0,20,L,1,0,0,0,22,0,0,6,6,2014
20140527007,고효준,SK,0,10,L,0,0,3,2,18,4,0,6,6,2014
20140527003,배영수,삼성,1,70,L,5,0,3,3,93,7,0,25,26,2014
20140527003,차우찬,삼성,0,10,L,1,1,1,1,22,0,0,3,4,2014
20140527003,임창용,삼성,0,00,L,0,1,1,1,17,2,0,2,3,2014
20140527001,노경은,두산,1,40,L,4,3,6,6,93,7,0,17,20,2014
20140527001,오현택,두산,0,11,L,2,0,0,0,19,2,0,5,6,2014
20140527001,정대현,두산,0,12,L,1,2,2,2,38,2,0,6,8,2014
20140527001,최병욱,두산,0,10,L,1,0,0,0,24,1,0,4,4,2014
20140527009,웨버,NC,1,60,W,3,2,2,1,95,6,0,22,25,2014
20140527009,홍성용,NC,0,02,L,1,1,0,0,25,1,0,3,4,2014
20140527009,고창성,NC,0,10,L,0,0,5,1,29,6,0,10,10,2014
20140527009,손민한,NC,0,01,L,0,0,0,0,7,0,0,1,1,2014
20140527009,임창민,NC,0,10,L,0,1,2,2,18,2,0,5,6,2014
20140528007,울프,SK,1,70,L,2,2,4,4,97,6,1,25,27,2014
20140528007,박정배,SK,0,10,L,0,2,3,3,22,1,1,3,6,2014
20140528003,마틴,삼성,1,50,L,2,3,3,3,103,6,0,21,24,2014
20140528003,심창민,삼성,0,01,L,0,0,1,1,2,1,0,1,2,2014
20140528003,박근홍,삼성,0,12,W,2,1,0,0,29,1,0,5,7,2014
20140528003,안지만,삼성,0,02,H,1,1,0,0,13,0,0,2,3,2014
20140528003,차우찬,삼성,0,01,H,1,0,0,0,6,0,0,1,1,2014
20140528003,임창용,삼성,0,10,L,0,1,0,0,19,1,0,4,5,2014
20140528001,이재우,두산,1,32,L,2,2,5,5,74,7,1,17,20,2014
20140528001,오현택,두산,0,21,L,3,2,1,1,57,4,0,11,13,2014
20140528001,정재훈,두산,0,20,W,4,0,0,0,28,1,0,6,7,2014
20140528001,이용찬,두산,0,10,L,1,3,0,0,24,0,0,2,5,2014
20140528009,해커,NC,1,62,W,4,1,1,1,114,6,0,26,27,2014
20140528009,손정욱,NC,0,11,L,2,0,0,0,12,0,0,4,4,2014
20140528009,원종현,NC,0,02,L,1,0,0,0,9,0,0,2,2,2014
20140528009,김진성,NC,0,01,L,0,0,0,0,11,1,0,2,2,2014
20140529007,백청훈,SK,1,11,L,1,4,2,2,46,2,0,6,10,2014
20140529007,전유수,SK,0,20,W,2,3,1,1,40,1,0,6,10,2014
20140529007,윤길현,SK,0,12,H,2,1,0,0,32,1,0,5,6,2014
20140529007,박정배,SK,0,11,H,2,3,0,0,25,1,0,5,8,2014
20140529007,진해수,SK,0,11,H,1,0,0,0,19,1,0,5,5,2014
20140529007,박희수,SK,0,11,L,2,0,1,1,23,1,1,5,5,2014
20140529003,장원삼,삼성,1,60,W,4,3,1,1,95,5,0,21,24,2014
20140529003,안지만,삼성,0,20,H,3,0,0,0,23,0,0,6,6,2014
20140529003,임창용,삼성,0,10,L,0,3,1,1,24,1,0,3,6,2014
20140529001,유희관,두산,1,50,W,6,1,8,8,109,11,1,26,27,2014
20140529001,윤명준,두산,0,12,L,1,0,2,2,26,3,1,8,8,2014
20140529001,이현승,두산,0,02,L,1,0,0,0,8,1,0,3,3,2014
20140529001,정재훈,두산,0,02,L,1,0,0,0,6,0,0,2,2,2014
20140529001,최병욱,두산,0,00,L,0,1,0,0,10,1,0,1,2,2014
20140529001,이용찬,두산,0,10,L,1,0,0,0,11,0,0,2,2,2014
20140529009,찰리,NC,1,50,W,2,2,3,3,99,11,0,24,26,2014
20140529009,임창민,NC,0,20,L,1,1,0,0,41,1,0,7,8,2014
20140529009,홍성용,NC,0,00,L,0,1,4,4,16,3,0,3,4,2014
20140529009,손민한,NC,0,10,L,0,1,0,0,13,1,0,3,4,2014
20140529009,고창성,NC,0,10,L,1,0,0,0,11,0,0,3,3,2014
20140530005,임정우,LG,1,10,L,1,0,2,2,27,5,0,7,7,2014
20140530005,윤지웅,LG,0,10,L,1,0,0,0,9,0,0,3,3,2014
20140530005,김기표,LG,0,10,L,1,1,2,2,16,1,1,4,5,2014
20140530005,정현욱,LG,0,22,L,2,3,4,4,52,5,0,11,15,2014
20140530005,최동환,LG,0,21,L,2,3,3,3,53,2,1,9,12,2014
20140530002,장원준,롯데,1,42,L,2,3,4,4,99,7,0,19,23,2014
20140530002,정대현,롯데,0,10,L,1,0,0,0,17,0,0,3,3,2014
20140530002,강영식,롯데,0,10,L,0,0,0,0,19,2,0,4,4,2014
20140530002,최대성,롯데,0,01,L,0,0,0,0,6,0,0,1,1,2014
20140530002,배장호,롯데,0,10,L,0,1,2,2,24,2,0,4,6,2014
20140530009,이재학,NC,1,62,W,3,0,3,2,100,6,0,23,24,2014
20140530009,원종현,NC,0,01,L,0,1,2,2,9,1,1,2,3,2014
20140530009,손정욱,NC,0,02,H,1,0,1,1,14,1,1,3,3,2014
20140530009,김진성,NC,0,11,L,1,1,0,0,28,0,0,4,5,2014
20140530007,김광현,SK,1,70,W,4,1,0,0,106,5,0,26,27,2014
20140530007,고효준,SK,0,20,L,0,1,1,1,43,1,1,7,8,2014
20140531005,티포드,LG,1,52,W,5,3,4,4,98,8,0,21,27,2014
20140531005,유원상,LG,0,11,H,2,0,1,1,26,3,1,7,7,2014
20140531005,이동현,LG,0,11,L,2,0,0,0,17,0,0,4,4,2014
20140531005,정찬헌,LG,0,02,L,1,0,0,0,12,1,0,3,3,2014
20140531002,유먼,롯데,1,80,W,3,1,1,1,97,5,1,29,30,2014
20140531002,김유영,롯데,0,10,L,0,0,0,0,19,0,0,3,3,2014
20140531009,이민호,NC,1,40,L,1,4,4,3,68,4,2,16,21,2014
20140531009,임창민,NC,0,01,L,0,1,2,2,20,2,0,2,4,2014
20140531009,고창성,NC,0,21,W,2,3,0,0,45,1,0,7,10,2014
20140531009,손정욱,NC,0,02,H,1,0,0,0,10,0,0,2,2,2014
20140531009,손민한,NC,0,02,H,1,1,0,0,12,1,0,3,4,2014
20140531009,김진성,NC,0,10,L,2,1,1,1,21,1,1,4,5,2014
20140531007,채병용,SK,1,72,W,4,1,0,0,114,6,0,28,29,2014
20140531007,전유수,SK,0,00,L,0,0,1,1,4,2,1,2,2,2014
20140531007,진해수,SK,0,11,L,2,0,2,2,24,3,0,7,7,2014
20140601005,우규민,LG,1,41,L,2,5,6,5,101,7,2,18,24,2014
20140601005,유원상,LG,0,11,L,1,0,1,1,16,3,0,7,7,2014
20140601005,정찬헌,LG,0,12,L,2,0,1,1,33,2,0,6,7,2014
20140601005,봉중근,LG,0,00,L,0,0,0,0,4,1,0,1,1,2014
20140601005,장진용,LG,0,02,L,2,0,0,0,10,0,0,2,2,2014
20140601002,옥스프링,롯데,1,61,W,1,1,3,3,100,6,2,25,26,2014
20140601002,이명우,롯데,0,02,L,0,0,1,1,18,2,0,4,4,2014
20140601002,김성배,롯데,0,10,L,1,2,1,1,23,2,1,5,7,2014
20140601002,강영식,롯데,0,02,L,0,0,0,0,7,0,0,2,2,2014
20140601002,김승회,롯데,0,01,L,0,0,0,0,6,1,0,2,2,2014
20140601009,웨버,NC,1,30,L,0,4,4,3,80,8,1,16,20,2014
20140601009,이태양,NC,0,12,L,2,1,0,0,24,1,0,5,6,2014
20140601009,문수호,NC,0,01,L,0,0,1,1,7,1,0,2,2,2014
20140601009,원종현,NC,0,20,L,2,0,1,1,28,2,0,7,8,2014
20140601009,손민한,NC,0,10,L,0,0,0,0,13,1,0,4,4,2014
20140601007,레이예스,SK,1,60,L,3,3,7,4,118,9,0,27,31,2014
20140601007,전유수,SK,0,02,L,1,1,2,2,21,3,0,4,6,2014
20140601007,임경완,SK,0,11,L,0,1,0,0,14,0,0,4,5,2014
20140603008,금민철,넥센,1,01,L,0,3,4,4,27,2,1,3,6,2014
20140603008,김대우,넥센,0,42,L,5,4,0,0,97,2,0,15,20,2014
20140603008,김세현,넥센,0,10,L,0,1,0,0,23,1,0,4,5,2014
20140603008,송신영,넥센,0,10,L,1,0,1,1,16,2,0,4,5,2014
20140603008,강윤구,넥센,0,10,L,0,0,0,0,10,0,0,3,3,2014
