idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20120415008,넥센,1,0,0,5,0,2,0,0,0,0,3,-,-,-,-,-,-,-,-,10,10,1,9,2012,4,15,6,삼성,넥센,0,대구,9352,14:00,17:59,3:59
20120415003,삼성,-1,2,0,1,0,0,2,0,2,0,0,-,-,-,-,-,-,-,-,7,14,0,8,2012,4,15,6,삼성,넥센,0,대구,9352,14:00,17:59,3:59
20120417006,KIA,1,1,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,4,2012,4,17,1,넥센,KIA,0,목동,10924,18:31,20:57,2:26
20120417008,넥센,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0,2012,4,17,1,넥센,KIA,0,목동,10924,18:31,20:57,2:26
20120417003,삼성,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,5,0,2,2012,4,17,1,두산,삼성,0,잠실,16724,18:30,21:23,2:53
20120417001,두산,1,8,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,9,11,0,5,2012,4,17,1,두산,삼성,0,잠실,16724,18:30,21:23,2:53
20120417007,SK,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,1,2012,4,17,1,롯데,SK,0,사직,13533,18:30,21:26,2:56
20120417002,롯데,1,0,0,0,2,0,1,0,0,-,-,-,-,-,-,-,-,-,-,3,8,2,2,2012,4,17,1,롯데,SK,0,사직,13533,18:30,21:26,2:56
20120417005,LG,-1,0,1,0,5,0,0,0,0,0,-,-,-,-,-,-,-,-,-,6,11,1,4,2012,4,17,1,한화,LG,0,청주,4790,18:31,22:04,3:33
20120417004,한화,1,1,1,0,5,0,0,0,0,-,-,-,-,-,-,-,-,-,-,7,11,1,2,2012,4,17,1,한화,LG,0,청주,4790,18:31,22:04,3:33
20120418006,KIA,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,2,2012,4,18,2,넥센,KIA,0,목동,8030,18:30,21:07,2:37
20120418008,넥센,1,2,0,0,1,1,0,2,0,-,-,-,-,-,-,-,-,-,-,6,11,1,3,2012,4,18,2,넥센,KIA,0,목동,8030,18:30,21:07,2:37
20120418003,삼성,-1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,6,0,3,2012,4,18,2,두산,삼성,0,잠실,17508,18:31,21:37,3:06
20120418001,두산,1,0,0,0,1,1,2,0,0,-,-,-,-,-,-,-,-,-,-,4,14,1,0,2012,4,18,2,두산,삼성,0,잠실,17508,18:31,21:37,3:06
20120418007,SK,1,0,0,0,0,0,2,4,0,2,-,-,-,-,-,-,-,-,-,8,15,1,5,2012,4,18,2,롯데,SK,0,사직,19846,18:30,21:57,3:27
20120418002,롯데,-1,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,11,1,2,2012,4,18,2,롯데,SK,0,사직,19846,18:30,21:57,3:27
20120418005,LG,1,0,0,0,0,0,0,4,1,1,-,-,-,-,-,-,-,-,-,6,12,0,1,2012,4,18,2,한화,LG,0,청주,7500,18:30,21:46,3:16
20120418004,한화,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,2,5,2012,4,18,2,한화,LG,0,청주,7500,18:30,21:46,3:16
20120419006,KIA,1,0,0,1,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,4,8,0,4,2012,4,19,3,넥센,KIA,0,목동,9487,18:30,21:36,3:06
20120419008,넥센,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,3,0,2,2012,4,19,3,넥센,KIA,0,목동,9487,18:30,21:36,3:06
20120419003,삼성,-1,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,3,0,6,2012,4,19,3,두산,삼성,0,잠실,19646,18:29,21:21,2:52
20120419001,두산,1,2,0,3,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,7,9,0,7,2012,4,19,3,두산,삼성,0,잠실,19646,18:29,21:21,2:52
20120419007,SK,-1,0,0,0,1,0,1,1,0,0,-,-,-,-,-,-,-,-,-,3,11,0,4,2012,4,19,3,롯데,SK,0,사직,13611,18:30,21:38,3:08
20120419002,롯데,1,3,2,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,-,6,6,0,6,2012,4,19,3,롯데,SK,0,사직,13611,18:30,21:38,3:08
20120419005,LG,1,0,0,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,2,8,0,2,2012,4,19,3,한화,LG,0,청주,6328,18:31,21:27,2:56
20120419004,한화,-1,0,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,1,8,0,2,2012,4,19,3,한화,LG,0,청주,6328,18:31,21:27,2:56
20120420002,롯데,1,1,1,3,1,0,2,0,3,0,-,-,-,-,-,-,-,-,-,11,16,1,7,2012,4,20,4,KIA,롯데,0,무등,7583,18:31,22:25,3:54
20120420006,KIA,-1,1,0,2,0,2,0,0,0,2,-,-,-,-,-,-,-,-,-,7,11,1,13,2012,4,20,4,KIA,롯데,0,무등,7583,18:31,22:25,3:54
20120420001,두산,-1,0,0,3,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,4,9,0,2,2012,4,20,4,넥센,두산,0,목동,6242,18:30,21:58,3:28
20120420008,넥센,1,0,0,0,0,1,5,1,0,-,-,-,-,-,-,-,-,-,-,7,9,0,5,2012,4,20,4,넥센,두산,0,목동,6242,18:30,21:58,3:28
20120420007,SK,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,2,2012,4,20,4,LG,SK,0,잠실,15170,18:30,21:09,2:39
20120420005,LG,1,1,0,2,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,4,7,0,2,2012,4,20,4,LG,SK,0,잠실,15170,18:30,21:09,2:39
20120420003,삼성,1,0,5,1,0,0,1,0,1,1,-,-,-,-,-,-,-,-,-,9,11,1,4,2012,4,20,4,한화,삼성,0,청주,4993,18:31,21:31,3:00
20120420004,한화,-1,0,0,0,2,0,1,1,0,0,-,-,-,-,-,-,-,-,-,4,9,1,6,2012,4,20,4,한화,삼성,0,청주,4993,18:31,21:31,3:00
20120422003,삼성,1,0,0,2,0,0,1,0,2,3,-,-,-,-,-,-,-,-,-,8,9,0,10,2012,4,22,6,한화,삼성,0,청주,4610,14:01,17:37,3:36
20120422004,한화,-1,0,0,0,0,0,3,0,1,0,-,-,-,-,-,-,-,-,-,4,10,0,2,2012,4,22,6,한화,삼성,0,청주,4610,14:01,17:37,3:36
20120424004,한화,1,0,0,0,3,2,3,0,2,6,-,-,-,-,-,-,-,-,-,16,18,2,7,2012,4,24,1,KIA,한화,0,무등,12500,18:29,23:01,4:32
20120424006,KIA,-1,1,1,0,0,3,0,2,0,1,-,-,-,-,-,-,-,-,-,8,11,0,12,2012,4,24,1,KIA,한화,0,무등,12500,18:29,23:01,4:32
20120424008,넥센,1,0,0,1,1,1,0,0,0,0,0,0,4,-,-,-,-,-,-,7,12,2,3,2012,4,24,1,LG,넥센,0,잠실,12906,18:29,22:38,4:09
20120424005,LG,-1,0,0,0,0,2,1,0,0,0,0,0,0,-,-,-,-,-,-,3,6,3,6,2012,4,24,1,LG,넥센,0,잠실,12906,18:29,22:38,4:09
20120424001,두산,1,0,0,1,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,0,4,2012,4,24,1,SK,두산,0,문학,13232,18:30,21:18,2:48
20120424007,SK,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,1,5,2012,4,24,1,SK,두산,0,문학,13232,18:30,21:18,2:48
20120424002,롯데,1,0,0,0,0,0,0,0,0,6,-,-,-,-,-,-,-,-,-,6,9,1,4,2012,4,24,1,삼성,롯데,0,대구,10000,18:31,21:31,3:00
20120424003,삼성,-1,0,1,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,6,0,3,2012,4,24,1,삼성,롯데,0,대구,10000,18:31,21:31,3:00
20120426004,한화,1,2,0,0,0,1,1,3,1,0,-,-,-,-,-,-,-,-,-,8,13,0,9,2012,4,26,3,KIA,한화,0,무등,5837,18:29,21:33,3:04
20120426006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,2,2012,4,26,3,KIA,한화,0,무등,5837,18:29,21:33,3:04
20120426008,넥센,1,0,0,0,1,0,0,0,4,4,-,-,-,-,-,-,-,-,-,9,11,3,6,2012,4,26,3,LG,넥센,0,잠실,13947,18:32,22:00,3:28
20120426005,LG,-1,4,0,1,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,7,6,1,8,2012,4,26,3,LG,넥센,0,잠실,13947,18:32,22:00,3:28
20120426001,두산,1,0,0,0,0,4,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,0,8,2012,4,26,3,SK,두산,0,문학,14211,18:29,21:49,3:20
20120426007,SK,-1,0,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,2,6,0,7,2012,4,26,3,SK,두산,0,문학,14211,18:29,21:49,3:20
20120426002,롯데,-1,0,0,0,1,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,7,1,2,2012,4,26,3,삼성,롯데,0,대구,10000,18:30,21:34,3:04
20120426003,삼성,1,0,4,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,6,9,0,3,2012,4,26,3,삼성,롯데,0,대구,10000,18:30,21:34,3:04
20120427006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,4,2012,4,27,4,두산,KIA,0,잠실,27000,18:30,21:20,2:50
20120427001,두산,1,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,-,2,9,0,0,2012,4,27,4,두산,KIA,0,잠실,27000,18:30,21:20,2:50
20120427003,삼성,-1,1,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,5,2,2,2012,4,27,4,SK,삼성,0,문학,9954,18:29,21:07,2:38
20120427007,SK,1,0,5,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,-,7,10,0,3,2012,4,27,4,SK,삼성,0,문학,9954,18:29,21:07,2:38
20120427005,LG,1,0,0,5,4,0,1,4,6,0,-,-,-,-,-,-,-,-,-,20,22,1,6,2012,4,27,4,롯데,LG,0,사직,28000,18:30,22:32,4:02
20120427002,롯데,-1,0,0,3,0,0,5,0,0,0,-,-,-,-,-,-,-,-,-,8,15,3,4,2012,4,27,4,롯데,LG,0,사직,28000,18:30,22:32,4:02
20120427008,넥센,1,1,3,1,0,3,1,1,1,0,-,-,-,-,-,-,-,-,-,11,18,1,5,2012,4,27,4,한화,넥센,0,청주,6133,18:30,21:39,3:09
20120427004,한화,-1,0,2,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,4,9,2,2,2012,4,27,4,한화,넥센,0,청주,6133,18:30,21:39,3:09
20120428006,KIA,1,1,0,2,0,1,0,4,1,0,-,-,-,-,-,-,-,-,-,9,9,1,6,2012,4,28,5,두산,KIA,0,잠실,27000,17:00,20:48,3:48
20120428001,두산,-1,0,0,2,1,0,3,1,1,0,-,-,-,-,-,-,-,-,-,8,13,2,2,2012,4,28,5,두산,KIA,0,잠실,27000,17:00,20:48,3:48
20120428003,삼성,-1,1,0,0,1,0,2,0,0,1,-,-,-,-,-,-,-,-,-,5,13,2,5,2012,4,28,5,SK,삼성,0,문학,25583,16:59,20:29,3:30
20120428007,SK,1,0,2,4,0,1,0,0,1,-,-,-,-,-,-,-,-,-,-,8,11,0,3,2012,4,28,5,SK,삼성,0,문학,25583,16:59,20:29,3:30
20120428005,LG,-1,0,1,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,6,0,4,2012,4,28,5,롯데,LG,0,사직,28000,16:59,19:53,2:54
20120428002,롯데,1,2,1,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,-,5,7,1,4,2012,4,28,5,롯데,LG,0,사직,28000,16:59,19:53,2:54
20120428008,넥센,1,1,0,0,0,0,0,4,2,0,-,-,-,-,-,-,-,-,-,7,8,1,10,2012,4,28,5,한화,넥센,0,청주,7500,17:01,20:39,3:38
20120428004,한화,-1,0,5,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,6,0,4,2012,4,28,5,한화,넥센,0,청주,7500,17:01,20:39,3:38
20120429006,KIA,-1,0,1,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,0,5,2012,4,29,6,두산,KIA,0,잠실,27000,14:00,17:04,3:04
20120429001,두산,1,0,0,0,0,1,1,1,1,-,-,-,-,-,-,-,-,-,-,4,9,0,2,2012,4,29,6,두산,KIA,0,잠실,27000,14:00,17:04,3:04
20120429003,삼성,1,1,1,0,0,2,3,2,0,0,-,-,-,-,-,-,-,-,-,9,12,1,5,2012,4,29,6,SK,삼성,0,문학,23533,14:00,17:10,3:10
20120429007,SK,-1,0,2,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,4,6,1,2,2012,4,29,6,SK,삼성,0,문학,23533,14:00,17:10,3:10
20120429005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,1,0,2012,4,29,6,롯데,LG,0,사직,28000,14:01,16:28,2:27
20120429002,롯데,1,1,0,0,0,2,0,0,2,-,-,-,-,-,-,-,-,-,-,5,12,0,2,2012,4,29,6,롯데,LG,0,사직,28000,14:01,16:28,2:27
20120429008,넥센,-1,0,1,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,3,7,2,3,2012,4,29,6,한화,넥센,0,청주,7500,14:00,17:05,3:05
20120429004,한화,1,0,0,0,2,0,4,0,0,-,-,-,-,-,-,-,-,-,-,6,12,0,2,2012,4,29,6,한화,넥센,0,청주,7500,14:00,17:05,3:05
20120501002,롯데,1,3,0,0,0,2,5,0,0,1,-,-,-,-,-,-,-,-,-,11,16,0,6,2012,5,1,1,넥센,롯데,0,목동,12500,18:30,21:49,3:19
20120501008,넥센,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,3,2,8,2012,5,1,1,넥센,롯데,0,목동,12500,18:30,21:49,3:19
20120501004,한화,-1,0,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,9,0,3,2012,5,1,1,LG,한화,0,잠실,27000,18:30,21:27,2:57
20120501005,LG,1,2,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,4,6,0,4,2012,5,1,1,LG,한화,0,잠실,27000,18:30,21:27,2:57
20120502002,롯데,-1,0,0,3,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,4,7,0,5,2012,5,2,2,넥센,롯데,0,목동,10418,18:31,21:23,2:52
20120502008,넥센,1,0,2,0,0,1,1,0,2,-,-,-,-,-,-,-,-,-,-,6,11,0,1,2012,5,2,2,넥센,롯데,0,목동,10418,18:31,21:23,2:52
20120502004,한화,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,8,3,3,2012,5,2,2,LG,한화,0,잠실,19541,18:29,21:28,2:59
20120502005,LG,1,5,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,6,9,0,3,2012,5,2,2,LG,한화,0,잠실,19541,18:29,21:28,2:59
20120502001,두산,1,0,2,0,0,2,0,0,1,0,-,-,-,-,-,-,-,-,-,5,8,1,7,2012,5,2,2,삼성,두산,0,대구,5593,18:30,22:03,3:33
20120502003,삼성,-1,0,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,3,6,0,5,2012,5,2,2,삼성,두산,0,대구,5593,18:30,22:03,3:33
20120503002,롯데,1,1,0,0,0,0,0,0,1,2,-,-,-,-,-,-,-,-,-,4,10,0,6,2012,5,3,3,넥센,롯데,0,목동,12500,18:30,22:16,3:46
20120503008,넥센,-1,0,0,0,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,0,4,2012,5,3,3,넥센,롯데,0,목동,12500,18:30,22:16,3:46
20120503007,SK,0,0,2,0,0,0,0,0,2,0,0,0,2,-,-,-,-,-,-,6,11,0,7,2012,5,3,3,KIA,SK,0,무등,5665,18:30,23:10,4:40
20120503006,KIA,0,0,1,0,1,0,0,0,0,2,0,0,2,-,-,-,-,-,-,6,12,0,8,2012,5,3,3,KIA,SK,0,무등,5665,18:30,23:10,4:40
20120503004,한화,1,0,0,0,0,0,4,0,0,0,-,-,-,-,-,-,-,-,-,4,6,0,4,2012,5,3,3,LG,한화,0,잠실,19828,18:30,21:42,3:12
20120503005,LG,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,5,2,8,2012,5,3,3,LG,한화,0,잠실,19828,18:30,21:42,3:12
20120503001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,3,2012,5,3,3,삼성,두산,0,대구,7203,18:31,21:41,3:10
20120503003,삼성,1,0,0,0,0,6,3,0,1,-,-,-,-,-,-,-,-,-,-,10,10,0,9,2012,5,3,3,삼성,두산,0,대구,7203,18:31,21:41,3:10
20120504008,넥센,0,1,0,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,3,9,1,6,2012,5,4,4,KIA,넥센,0,무등,8309,18:31,22:38,4:07
20120504006,KIA,0,3,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,3,6,1,5,2012,5,4,4,KIA,넥센,0,무등,8309,18:31,22:38,4:07
20120504001,두산,1,1,3,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,6,8,0,7,2012,5,4,4,LG,두산,0,잠실,27000,18:30,21:41,3:11
20120504005,LG,-1,0,1,0,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,3,6,0,4,2012,5,4,4,LG,두산,0,잠실,27000,18:30,21:41,3:11
20120504002,롯데,-1,0,2,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,11,0,1,2012,5,4,4,SK,롯데,0,문학,18897,18:30,21:22,2:52
20120504007,SK,1,2,0,0,0,0,1,0,2,-,-,-,-,-,-,-,-,-,-,5,8,0,3,2012,5,4,4,SK,롯데,0,문학,18897,18:30,21:22,2:52
20120504004,한화,1,0,0,0,0,0,1,4,2,0,-,-,-,-,-,-,-,-,-,7,11,0,6,2012,5,4,4,삼성,한화,0,대구,10000,18:31,21:55,3:24
20120504003,삼성,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,2,2012,5,4,4,삼성,한화,0,대구,10000,18:31,21:55,3:24
20120505002,롯데,1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,9,0,0,2012,5,5,5,SK,롯데,0,문학,27600,13:50,16:13,2:23
20120505007,SK,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,6,1,0,2012,5,5,5,SK,롯데,0,문학,27600,13:50,16:13,2:23
20120505008,넥센,-1,0,0,0,0,0,0,0,1,1,0,-,-,-,-,-,-,-,-,2,10,1,2,2012,5,5,5,KIA,넥센,0,무등,12500,14:00,17:21,3:21
20120505006,KIA,1,0,0,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,3,12,1,4,2012,5,5,5,KIA,넥센,0,무등,12500,14:00,17:21,3:21
20120505001,두산,-1,1,0,1,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,10,3,5,2012,5,5,5,LG,두산,0,잠실,27000,14:00,17:31,3:31
20120505005,LG,1,1,1,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,-,5,9,0,4,2012,5,5,5,LG,두산,0,잠실,27000,14:00,17:31,3:31
20120505004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,7,0,2,2012,5,5,5,삼성,한화,0,대구,10000,14:02,17:20,3:18
20120505003,삼성,1,1,1,0,1,0,0,0,2,-,-,-,-,-,-,-,-,-,-,5,11,0,3,2012,5,5,5,삼성,한화,0,대구,10000,14:02,17:20,3:18
20120506008,넥센,-1,0,0,1,0,1,0,0,4,2,-,-,-,-,-,-,-,-,-,8,11,1,3,2012,5,6,6,KIA,넥센,0,무등,10170,14:00,16:52,2:52
20120506006,KIA,1,4,2,0,3,0,0,0,1,-,-,-,-,-,-,-,-,-,-,10,18,2,5,2012,5,6,6,KIA,넥센,0,무등,10170,14:00,16:52,2:52
20120506001,두산,-1,0,0,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,11,2,2,2012,5,6,6,LG,두산,0,잠실,27000,14:00,17:26,3:26
20120506005,LG,1,0,0,0,2,0,0,3,0,-,-,-,-,-,-,-,-,-,-,5,11,0,6,2012,5,6,6,LG,두산,0,잠실,27000,14:00,17:26,3:26
20120506002,롯데,-1,0,1,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,3,3,0,3,2012,5,6,6,SK,롯데,0,문학,25863,14:00,16:37,2:37
20120506007,SK,1,0,2,0,0,0,0,0,1,2,-,-,-,-,-,-,-,-,-,5,9,0,3,2012,5,6,6,SK,롯데,0,문학,25863,14:00,16:37,2:37
20120506004,한화,1,2,0,0,1,0,1,2,1,0,-,-,-,-,-,-,-,-,-,7,14,0,6,2012,5,6,6,삼성,한화,0,대구,10000,14:00,17:27,3:27
20120506003,삼성,-1,1,1,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,7,1,2,2012,5,6,6,삼성,한화,0,대구,10000,14:00,17:27,3:27
20120508005,LG,1,1,0,1,0,0,0,1,4,1,-,-,-,-,-,-,-,-,-,8,9,0,11,2012,5,8,1,넥센,LG,0,목동,7876,18:30,22:12,3:42
20120508008,넥센,-1,0,0,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,2,6,1,4,2012,5,8,1,넥센,LG,0,목동,7876,18:30,22:12,3:42
20120508007,SK,1,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,7,0,5,2012,5,8,1,두산,SK,0,잠실,12063,18:29,21:08,2:39
20120508001,두산,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,0,2,2012,5,8,1,두산,SK,0,잠실,12063,18:29,21:08,2:39
20120508003,삼성,1,0,0,1,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,11,0,1,2012,5,8,1,롯데,삼성,0,사직,15627,18:31,21:30,2:59
20120508002,롯데,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,4,2,1,2012,5,8,1,롯데,삼성,0,사직,15627,18:31,21:30,2:59
20120508006,KIA,-1,0,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,2,7,1,3,2012,5,8,1,한화,KIA,0,대전,10600,18:31,22:09,3:38
20120508004,한화,1,0,0,0,0,0,1,0,2,-,-,-,-,-,-,-,-,-,-,3,8,0,7,2012,5,8,1,한화,KIA,0,대전,10600,18:31,22:09,3:38
20120509005,LG,-1,1,0,0,0,0,0,2,3,0,-,-,-,-,-,-,-,-,-,6,12,1,5,2012,5,9,2,넥센,LG,0,목동,12500,18:30,22:12,3:42
20120509008,넥센,1,1,0,3,1,0,0,2,4,-,-,-,-,-,-,-,-,-,-,11,13,0,7,2012,5,9,2,넥센,LG,0,목동,12500,18:30,22:12,3:42
20120509007,SK,1,2,0,1,2,2,0,2,0,0,-,-,-,-,-,-,-,-,-,9,14,0,5,2012,5,9,2,두산,SK,0,잠실,17093,18:29,21:48,3:19
20120509001,두산,-1,2,0,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,5,9,0,3,2012,5,9,2,두산,SK,0,잠실,17093,18:29,21:48,3:19
20120509003,삼성,1,0,0,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,11,1,2,2012,5,9,2,롯데,삼성,0,사직,26315,18:30,22:07,3:37
20120509002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,10,0,1,2012,5,9,2,롯데,삼성,0,사직,26315,18:30,22:07,3:37
20120509006,KIA,1,1,5,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,8,11,0,5,2012,5,9,2,한화,KIA,0,대전,10600,18:32,21:47,3:15
20120509004,한화,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,1,5,2012,5,9,2,한화,KIA,0,대전,10600,18:32,21:47,3:15
20120510005,LG,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,4,2,2012,5,10,3,넥센,LG,0,목동,12500,18:31,21:12,2:41
20120510008,넥센,1,0,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,2,6,0,2,2012,5,10,3,넥센,LG,0,목동,12500,18:31,21:12,2:41
20120510007,SK,-1,0,0,2,0,4,0,1,1,0,-,-,-,-,-,-,-,-,-,8,11,2,4,2012,5,10,3,두산,SK,0,잠실,17522,18:30,22:08,3:38
20120510001,두산,1,0,3,0,0,2,0,0,2,2,-,-,-,-,-,-,-,-,-,9,15,1,3,2012,5,10,3,두산,SK,0,잠실,17522,18:30,22:08,3:38
20120510003,삼성,0,1,0,0,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,2,8,1,9,2012,5,10,3,롯데,삼성,0,사직,27644,18:30,22:38,4:08
20120510002,롯데,0,0,1,0,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,2,5,0,3,2012,5,10,3,롯데,삼성,0,사직,27644,18:30,22:38,4:08
20120510006,KIA,1,2,1,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,4,7,0,7,2012,5,10,3,한화,KIA,0,대전,10600,18:30,21:59,3:29
20120510004,한화,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,5,1,4,2012,5,10,3,한화,KIA,0,대전,10600,18:30,21:59,3:29
20120511001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,1,2012,5,11,4,KIA,두산,0,무등,11774,18:31,20:43,2:12
20120511006,KIA,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,1,7,0,3,2012,5,11,4,KIA,두산,0,무등,11774,18:31,20:43,2:12
20120511003,삼성,1,1,0,0,1,4,0,0,2,0,-,-,-,-,-,-,-,-,-,8,15,0,4,2012,5,11,4,LG,삼성,0,잠실,24319,18:30,22:00,3:30
20120511005,LG,-1,0,0,0,0,2,0,0,0,2,-,-,-,-,-,-,-,-,-,4,10,0,4,2012,5,11,4,LG,삼성,0,잠실,24319,18:30,22:00,3:30
20120511008,넥센,1,2,0,1,1,0,0,0,3,0,-,-,-,-,-,-,-,-,-,7,12,1,7,2012,5,11,4,SK,넥센,0,문학,13296,18:29,21:43,3:14
20120511007,SK,-1,1,0,1,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,4,9,0,2,2012,5,11,4,SK,넥센,0,문학,13296,18:29,21:43,3:14
20120511002,롯데,-1,1,0,2,0,4,0,0,2,0,-,-,-,-,-,-,-,-,-,9,12,2,4,2012,5,11,4,한화,롯데,0,청주,7500,18:29,22:31,4:02
20120511004,한화,1,0,0,0,0,5,0,8,2,-,-,-,-,-,-,-,-,-,-,15,18,1,4,2012,5,11,4,한화,롯데,0,청주,7500,18:29,22:31,4:02
20120512001,두산,1,4,3,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,8,10,0,2,2012,5,12,5,KIA,두산,0,무등,12500,17:01,19:50,2:49
20120512006,KIA,-1,0,0,0,0,4,0,3,0,0,-,-,-,-,-,-,-,-,-,7,9,1,4,2012,5,12,5,KIA,두산,0,무등,12500,17:01,19:50,2:49
