idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20230505011,SSG,1,0,0,0,1,0,0,1,0,1,-,-,-,-,-,-,-,-,-,3,6,0,4,2023,5,5,4,키움,SSG,0,고척,16000,14:00,16:35,2:35
20230505008,키움,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,6,0,0,2023,5,5,4,키움,SSG,0,고척,16000,14:00,16:35,2:35
20230506011,SSG,1,0,0,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,0,2023,5,6,5,키움,SSG,0,고척,11063,17:00,19:38,2:38
20230506008,키움,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,4,0,4,2023,5,6,5,키움,SSG,0,고척,11063,17:00,19:38,2:38
20230507005,LG,1,2,5,1,0,2,0,1,0,0,-,-,-,-,-,-,-,-,-,11,12,0,5,2023,5,7,6,두산,LG,0,잠실,22073,13:59,16:51,2:52
20230507001,두산,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,0,0,2023,5,7,6,두산,LG,0,잠실,22073,13:59,16:51,2:52
20230507011,SSG,1,1,4,0,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,7,14,3,4,2023,5,7,6,키움,SSG,0,고척,7623,14:00,18:40,4:40
20230507008,키움,-1,2,2,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,6,11,3,6,2023,5,7,6,키움,SSG,0,고척,7623,14:00,18:40,4:40
20230507010,KT,-1,1,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,4,1,7,2023,5,7,6,한화,KT,0,대전,8551,14:00,16:59,2:59
20230507004,한화,1,0,0,3,2,1,0,0,0,-,-,-,-,-,-,-,-,-,-,6,9,1,4,2023,5,7,6,한화,KT,0,대전,8551,14:00,16:59,2:59
20230509008,키움,-1,0,2,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,4,8,0,3,2023,5,9,1,LG,키움,0,잠실,10421,18:30,22:04,3:34
20230509005,LG,1,0,2,0,0,0,0,0,2,0,1,-,-,-,-,-,-,-,-,5,13,0,7,2023,5,9,1,LG,키움,0,잠실,10421,18:30,22:04,3:34
20230509001,두산,1,0,1,1,0,0,0,2,1,0,-,-,-,-,-,-,-,-,-,5,11,1,1,2023,5,9,1,롯데,두산,0,사직,11643,18:30,21:15,2:45
20230509002,롯데,-1,1,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,6,0,0,2023,5,9,1,롯데,두산,0,사직,11643,18:30,21:15,2:45
20230509009,NC,1,0,3,0,2,4,4,0,3,0,-,-,-,-,-,-,-,-,-,16,22,0,8,2023,5,9,1,KT,NC,0,수원,2764,18:30,22:01,3:31
20230509010,KT,-1,0,1,2,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,4,8,3,5,2023,5,9,1,KT,NC,0,수원,2764,18:30,22:01,3:31
20230509011,SSG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,1,2023,5,9,1,KIA,SSG,0,광주,8916,18:29,20:53,2:24
20230509006,KIA,1,0,0,0,2,1,0,0,0,-,-,-,-,-,-,-,-,-,-,3,9,1,2,2023,5,9,1,KIA,SSG,0,광주,8916,18:29,20:53,2:24
20230509003,삼성,1,0,0,2,2,0,1,0,0,4,-,-,-,-,-,-,-,-,-,9,11,0,6,2023,5,9,1,한화,삼성,0,대전,5014,18:30,21:39,3:09
20230509004,한화,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,7,0,1,2023,5,9,1,한화,삼성,0,대전,5014,18:30,21:39,3:09
20230510008,키움,1,0,0,0,0,0,0,9,2,0,-,-,-,-,-,-,-,-,-,11,14,1,3,2023,5,10,2,LG,키움,0,잠실,12125,18:30,21:47,3:17
20230510005,LG,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,8,0,2,2023,5,10,2,LG,키움,0,잠실,12125,18:30,21:47,3:17
20230510001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,2,2023,5,10,2,롯데,두산,0,사직,11435,18:30,20:52,2:22
20230510002,롯데,1,0,0,1,1,0,0,1,0,-,-,-,-,-,-,-,-,-,-,3,7,0,1,2023,5,10,2,롯데,두산,0,사직,11435,18:30,20:52,2:22
20230510009,NC,1,1,0,0,3,0,0,0,3,1,-,-,-,-,-,-,-,-,-,8,12,2,5,2023,5,10,2,KT,NC,0,수원,3734,18:30,21:50,3:20
20230510010,KT,-1,0,0,0,5,0,2,0,0,0,-,-,-,-,-,-,-,-,-,7,5,1,4,2023,5,10,2,KT,NC,0,수원,3734,18:30,21:50,3:20
20230510011,SSG,1,0,0,2,2,0,0,0,1,0,-,-,-,-,-,-,-,-,-,5,5,2,8,2023,5,10,2,KIA,SSG,0,광주,8481,18:30,21:49,3:19
20230510006,KIA,-1,0,2,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,1,3,2023,5,10,2,KIA,SSG,0,광주,8481,18:30,21:49,3:19
20230510003,삼성,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,1,1,2,2023,5,10,2,한화,삼성,0,대전,5865,18:30,20:50,2:20
20230510004,한화,1,0,0,0,2,0,1,2,0,-,-,-,-,-,-,-,-,-,-,5,8,1,3,2023,5,10,2,한화,삼성,0,대전,5865,18:30,20:50,2:20
20230511008,키움,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,4,2023,5,11,3,LG,키움,0,잠실,11773,18:30,20:53,2:23
20230511005,LG,1,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,1,6,0,2,2023,5,11,3,LG,키움,0,잠실,11773,18:30,20:53,2:23
20230511001,두산,-1,1,0,1,1,1,1,0,1,0,0,-,-,-,-,-,-,-,-,6,12,2,3,2023,5,11,3,롯데,두산,0,사직,13350,18:31,22:32,4:01
20230511002,롯데,1,1,1,0,0,0,4,0,0,0,1,-,-,-,-,-,-,-,-,7,9,1,10,2023,5,11,3,롯데,두산,0,사직,13350,18:31,22:32,4:01
20230511009,NC,1,1,0,1,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,4,15,1,4,2023,5,11,3,KT,NC,0,수원,3934,18:29,21:41,3:12
20230511010,KT,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,6,0,2,2023,5,11,3,KT,NC,0,수원,3934,18:29,21:41,3:12
20230511011,SSG,1,1,0,2,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,5,10,1,3,2023,5,11,3,KIA,SSG,0,광주,8898,18:29,22:18,3:49
20230511006,KIA,-1,1,1,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,9,0,5,2023,5,11,3,KIA,SSG,0,광주,8898,18:29,22:18,3:49
20230511003,삼성,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,2,2023,5,11,3,한화,삼성,0,대전,6007,18:30,20:49,2:19
20230511004,한화,1,2,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,4,6,0,2,2023,5,11,3,한화,삼성,0,대전,6007,18:30,20:49,2:19
20230512006,KIA,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,6,0,2,2023,5,12,4,두산,KIA,0,잠실,20563,18:31,21:58,3:27
20230512001,두산,1,1,0,1,0,0,1,0,3,-,-,-,-,-,-,-,-,-,-,6,8,0,5,2023,5,12,4,두산,KIA,0,잠실,20563,18:31,21:58,3:27
20230512004,한화,1,3,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,5,11,1,3,2023,5,12,4,SSG,한화,0,문학,14395,18:30,22:13,3:43
20230512011,SSG,-1,0,0,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,7,2,6,2023,5,12,4,SSG,한화,0,문학,14395,18:30,22:13,3:43
20230512005,LG,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,1,1,2023,5,12,4,삼성,LG,0,대구,13765,18:30,21:04,2:34
20230512003,삼성,1,0,0,3,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,4,8,0,5,2023,5,12,4,삼성,LG,0,대구,13765,18:30,21:04,2:34
20230512002,롯데,-1,0,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,1,5,0,1,2023,5,12,4,KT,롯데,0,수원,10937,18:30,21:44,3:14
20230512010,KT,1,0,1,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,2,10,0,2,2023,5,12,4,KT,롯데,0,수원,10937,18:30,21:44,3:14
20230512009,NC,-1,0,0,1,0,0,0,1,1,1,-,-,-,-,-,-,-,-,-,4,8,2,5,2023,5,12,4,키움,NC,0,고척,3866,18:31,22:01,3:30
20230512008,키움,1,1,1,0,0,0,0,1,0,4,-,-,-,-,-,-,-,-,-,7,13,0,3,2023,5,12,4,키움,NC,0,고척,3866,18:31,22:01,3:30
20230513006,KIA,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,1,2023,5,13,5,두산,KIA,0,잠실,23750,17:01,19:31,2:30
20230513001,두산,1,3,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,5,6,0,4,2023,5,13,5,두산,KIA,0,잠실,23750,17:01,19:31,2:30
20230513004,한화,-1,3,0,0,1,0,1,0,0,0,-,-,-,-,-,-,-,-,-,5,9,0,3,2023,5,13,5,SSG,한화,0,문학,23000,17:00,20:32,3:32
20230513011,SSG,1,2,0,5,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,8,11,1,7,2023,5,13,5,SSG,한화,0,문학,23000,17:00,20:32,3:32
20230513005,LG,1,0,1,3,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,7,12,0,6,2023,5,13,5,삼성,LG,0,대구,21817,17:00,19:52,2:52
20230513003,삼성,-1,0,1,0,0,1,0,1,0,1,-,-,-,-,-,-,-,-,-,4,8,0,1,2023,5,13,5,삼성,LG,0,대구,21817,17:00,19:52,2:52
20230513002,롯데,1,0,4,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,9,0,5,2023,5,13,5,KT,롯데,0,수원,18700,17:00,20:16,3:16
20230513010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,6,2023,5,13,5,KT,롯데,0,수원,18700,17:00,20:16,3:16
20230513009,NC,-1,0,0,0,0,0,0,1,1,0,-,-,-,-,-,-,-,-,-,2,4,1,3,2023,5,13,5,키움,NC,0,고척,6573,17:00,20:06,3:06
20230513008,키움,1,0,1,3,3,0,2,0,0,-,-,-,-,-,-,-,-,-,-,9,13,2,9,2023,5,13,5,키움,NC,0,고척,6573,17:00,20:06,3:06
20230514006,KIA,-1,0,0,0,0,0,0,4,0,0,-,-,-,-,-,-,-,-,-,4,10,3,1,2023,5,14,6,두산,KIA,0,잠실,23750,14:00,17:33,3:33
20230514001,두산,1,0,0,0,1,0,3,0,4,-,-,-,-,-,-,-,-,-,-,8,15,1,4,2023,5,14,6,두산,KIA,0,잠실,23750,14:00,17:33,3:33
20230514004,한화,0,0,0,0,0,0,0,2,0,0,0,0,1,-,-,-,-,-,-,3,11,0,7,2023,5,14,6,SSG,한화,0,문학,20757,14:01,18:59,4:58
20230514011,SSG,0,0,1,1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,3,8,2,8,2023,5,14,6,SSG,한화,0,문학,20757,14:01,18:59,4:58
20230514005,LG,1,0,0,1,2,0,0,3,0,2,-,-,-,-,-,-,-,-,-,8,12,2,5,2023,5,14,6,삼성,LG,0,대구,18569,13:59,17:04,3:05
20230514003,삼성,-1,3,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,9,1,1,2023,5,14,6,삼성,LG,0,대구,18569,13:59,17:04,3:05
20230514002,롯데,1,2,0,0,2,0,0,1,1,2,-,-,-,-,-,-,-,-,-,8,14,0,3,2023,5,14,6,KT,롯데,0,수원,15470,14:00,17:17,3:17
20230514010,KT,-1,0,0,0,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,3,8,1,5,2023,5,14,6,KT,롯데,0,수원,15470,14:00,17:17,3:17
20230514009,NC,1,4,0,1,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,6,10,0,1,2023,5,14,6,키움,NC,0,고척,5634,14:00,16:55,2:55
20230514008,키움,-1,0,1,0,0,0,1,0,0,2,-,-,-,-,-,-,-,-,-,4,10,2,1,2023,5,14,6,키움,NC,0,고척,5634,14:00,16:55,2:55
20230516010,KT,1,0,0,5,0,4,0,1,1,1,-,-,-,-,-,-,-,-,-,12,15,1,6,2023,5,16,1,LG,KT,0,잠실,8567,18:30,21:42,3:12
20230516005,LG,-1,4,0,0,1,0,0,1,1,0,-,-,-,-,-,-,-,-,-,7,8,1,1,2023,5,16,1,LG,KT,0,잠실,8567,18:30,21:42,3:12
20230516006,KIA,1,0,0,0,0,1,0,7,0,0,-,-,-,-,-,-,-,-,-,8,10,1,4,2023,5,16,1,삼성,KIA,0,대구,9112,18:30,21:51,3:21
20230516003,삼성,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,9,0,5,2023,5,16,1,삼성,KIA,0,대구,9112,18:30,21:51,3:21
20230516011,SSG,-1,2,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,12,1,4,2023,5,16,1,NC,SSG,0,창원,4113,18:30,21:50,3:20
20230516009,NC,1,0,0,3,0,0,1,1,0,-,-,-,-,-,-,-,-,-,-,5,15,0,3,2023,5,16,1,NC,SSG,0,창원,4113,18:30,21:50,3:20
20230516001,두산,1,0,0,0,2,0,0,0,1,1,-,-,-,-,-,-,-,-,-,4,11,0,4,2023,5,16,1,키움,두산,0,고척,5662,18:30,21:48,3:18
20230516008,키움,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,4,2023,5,16,1,키움,두산,0,고척,5662,18:30,21:48,3:18
20230516002,롯데,1,1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,3,12,0,6,2023,5,16,1,한화,롯데,0,대전,6138,18:30,22:01,3:31
20230516004,한화,-1,0,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,1,5,0,2,2023,5,16,1,한화,롯데,0,대전,6138,18:30,22:01,3:31
20230517010,KT,-1,1,1,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,3,10,1,4,2023,5,17,2,LG,KT,0,잠실,9838,18:30,21:33,3:03
20230517005,LG,1,0,0,0,5,0,1,1,0,-,-,-,-,-,-,-,-,-,-,7,15,1,7,2023,5,17,2,LG,KT,0,잠실,9838,18:30,21:33,3:03
20230517006,KIA,1,0,0,4,0,1,1,0,1,0,-,-,-,-,-,-,-,-,-,7,14,2,2,2023,5,17,2,삼성,KIA,0,대구,10979,18:30,21:44,3:14
20230517003,삼성,-1,0,0,0,0,0,3,0,0,3,-,-,-,-,-,-,-,-,-,6,9,0,4,2023,5,17,2,삼성,KIA,0,대구,10979,18:30,21:44,3:14
20230517011,SSG,1,1,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,4,9,1,5,2023,5,17,2,NC,SSG,0,창원,4344,18:30,21:58,3:28
20230517009,NC,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,6,2023,5,17,2,NC,SSG,0,창원,4344,18:30,21:58,3:28
20230517001,두산,1,4,0,2,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,9,14,1,5,2023,5,17,2,키움,두산,0,고척,5232,18:30,22:14,3:44
20230517008,키움,-1,0,3,0,2,0,0,0,1,0,-,-,-,-,-,-,-,-,-,6,9,0,7,2023,5,17,2,키움,두산,0,고척,5232,18:30,22:14,3:44
20230517002,롯데,-1,0,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,1,4,0,4,2023,5,17,2,한화,롯데,0,대전,6269,18:30,21:52,3:22
20230517004,한화,1,0,1,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,2,8,1,3,2023,5,17,2,한화,롯데,0,대전,6269,18:30,21:52,3:22
20230518010,KT,-1,1,0,0,2,0,0,0,1,1,-,-,-,-,-,-,-,-,-,5,8,0,7,2023,5,18,3,LG,KT,0,잠실,9155,18:30,21:43,3:13
20230518005,LG,1,1,0,1,0,6,0,1,0,-,-,-,-,-,-,-,-,-,-,9,14,1,3,2023,5,18,3,LG,KT,0,잠실,9155,18:30,21:43,3:13
20230518001,두산,-1,1,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,3,8,0,1,2023,5,18,3,키움,두산,0,고척,5742,18:30,22:09,3:39
20230518008,키움,1,2,0,1,0,0,0,0,4,-,-,-,-,-,-,-,-,-,-,7,14,0,3,2023,5,18,3,키움,두산,0,고척,5742,18:30,22:09,3:39
20230518002,롯데,1,2,0,0,0,1,1,0,3,0,-,-,-,-,-,-,-,-,-,7,13,1,7,2023,5,18,3,한화,롯데,0,대전,6116,18:30,22:03,3:33
20230518004,한화,-1,0,0,0,0,0,0,0,0,3,-,-,-,-,-,-,-,-,-,3,4,1,5,2023,5,18,3,한화,롯데,0,대전,6116,18:30,22:03,3:33
20230519004,한화,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,0,2023,5,19,4,LG,한화,0,잠실,19798,18:30,21:30,3:00
20230519005,LG,1,0,0,2,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,3,7,1,4,2023,5,19,4,LG,한화,0,잠실,19798,18:30,21:30,3:00
20230519011,SSG,-1,0,0,0,1,0,0,0,1,3,-,-,-,-,-,-,-,-,-,5,11,0,4,2023,5,19,4,롯데,SSG,0,사직,19011,18:30,21:59,3:29
20230519002,롯데,1,1,0,0,1,1,1,0,3,-,-,-,-,-,-,-,-,-,-,7,10,0,4,2023,5,19,4,롯데,SSG,0,사직,19011,18:30,21:59,3:29
20230519003,삼성,1,1,1,1,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,11,0,3,2023,5,19,4,NC,삼성,0,창원,8493,18:29,22:00,3:31
20230519009,NC,-1,1,0,0,0,0,0,2,1,0,-,-,-,-,-,-,-,-,-,4,9,1,5,2023,5,19,4,NC,삼성,0,창원,8493,18:29,22:00,3:31
20230519001,두산,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,1,4,2023,5,19,4,KT,두산,0,수원,6817,18:30,21:40,3:10
20230519010,KT,1,1,0,0,2,3,0,0,0,-,-,-,-,-,-,-,-,-,-,6,12,1,3,2023,5,19,4,KT,두산,0,수원,6817,18:30,21:40,3:10
20230519008,키움,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,4,2023,5,19,4,KIA,키움,0,광주,11290,18:30,21:04,2:34
20230519006,KIA,1,8,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,-,10,17,1,3,2023,5,19,4,KIA,키움,0,광주,11290,18:30,21:04,2:34
20230520004,한화,0,0,0,0,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,1,7,2,6,2023,5,20,5,LG,한화,0,잠실,23750,17:00,21:21,4:21
20230520005,LG,0,0,0,0,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,1,9,0,4,2023,5,20,5,LG,한화,0,잠실,23750,17:00,21:21,4:21
20230520011,SSG,1,0,0,1,2,2,0,0,0,0,-,-,-,-,-,-,-,-,-,5,9,0,5,2023,5,20,5,롯데,SSG,0,사직,22990,17:01,19:37,2:36
20230520002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,1,0,2023,5,20,5,롯데,SSG,0,사직,22990,17:01,19:37,2:36
20230520003,삼성,-1,2,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,1,1,2023,5,20,5,NC,삼성,0,창원,14870,17:00,20:16,3:16
20230520009,NC,1,3,4,1,5,0,1,0,0,-,-,-,-,-,-,-,-,-,-,14,19,1,8,2023,5,20,5,NC,삼성,0,창원,14870,17:00,20:16,3:16
20230520001,두산,1,0,0,0,1,2,1,0,2,0,-,-,-,-,-,-,-,-,-,6,12,1,3,2023,5,20,5,KT,두산,0,수원,13253,17:00,19:44,2:44
20230520010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,2,2023,5,20,5,KT,두산,0,수원,13253,17:00,19:44,2:44
20230520008,키움,-1,0,2,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,7,1,5,2023,5,20,5,KIA,키움,0,광주,19030,17:00,19:47,2:47
20230520006,KIA,1,1,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,3,6,0,2,2023,5,20,5,KIA,키움,0,광주,19030,17:00,19:47,2:47
20230521004,한화,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,5,0,3,2023,5,21,6,LG,한화,0,잠실,22054,14:00,16:43,2:43
20230521005,LG,1,1,0,0,0,0,2,1,0,-,-,-,-,-,-,-,-,-,-,4,9,0,3,2023,5,21,6,LG,한화,0,잠실,22054,14:00,16:43,2:43
20230521011,SSG,1,1,0,3,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,6,10,0,5,2023,5,21,6,롯데,SSG,0,사직,22990,14:00,17:41,3:41
20230521002,롯데,-1,0,0,0,0,0,2,0,0,1,-,-,-,-,-,-,-,-,-,3,5,1,8,2023,5,21,6,롯데,SSG,0,사직,22990,14:00,17:41,3:41
20230521003,삼성,1,0,0,0,0,0,0,1,0,0,0,0,1,-,-,-,-,-,-,2,4,1,6,2023,5,21,6,NC,삼성,0,창원,10910,14:00,17:57,3:57
20230521009,NC,-1,0,0,0,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,1,8,0,5,2023,5,21,6,NC,삼성,0,창원,10910,14:00,17:57,3:57
20230521001,두산,-1,1,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,0,2,2023,5,21,6,KT,두산,0,수원,10521,13:59,16:43,2:44
20230521010,KT,1,1,0,0,2,2,0,2,0,-,-,-,-,-,-,-,-,-,-,7,11,0,3,2023,5,21,6,KT,두산,0,수원,10521,13:59,16:43,2:44
20230521008,키움,1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,8,1,2,2023,5,21,6,KIA,키움,0,광주,14617,14:00,16:55,2:55
20230521006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,2,2023,5,21,6,KIA,키움,0,광주,14617,14:00,16:55,2:55
20230523003,삼성,-1,0,4,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,5,11,1,3,2023,5,23,1,두산,삼성,0,잠실,10733,18:30,21:49,3:19
20230523001,두산,1,1,0,5,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,7,14,2,1,2023,5,23,1,두산,삼성,0,잠실,10733,18:30,21:49,3:19
20230523005,LG,1,0,0,0,5,1,0,2,1,0,-,-,-,-,-,-,-,-,-,9,13,0,9,2023,5,23,1,SSG,LG,0,문학,12508,18:29,21:32,3:03
20230523011,SSG,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,2,2023,5,23,1,SSG,LG,0,문학,12508,18:29,21:32,3:03
20230523009,NC,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,1,2023,5,23,1,롯데,NC,0,사직,15047,18:30,21:16,2:46
20230523002,롯데,1,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,-,2,7,0,2,2023,5,23,1,롯데,NC,0,사직,15047,18:30,21:16,2:46
20230523008,키움,1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,9,0,1,2023,5,23,1,KT,키움,0,수원,4203,18:31,21:25,2:54
20230523010,KT,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,6,1,2,2023,5,23,1,KT,키움,0,수원,4203,18:31,21:25,2:54
20230523006,KIA,-1,0,0,0,0,0,0,3,0,2,-,-,-,-,-,-,-,-,-,5,11,1,3,2023,5,23,1,한화,KIA,0,대전,6376,18:30,21:40,3:10
20230523004,한화,1,6,0,0,1,2,0,0,0,-,-,-,-,-,-,-,-,-,-,9,10,2,6,2023,5,23,1,한화,KIA,0,대전,6376,18:30,21:40,3:10
20230524003,삼성,1,0,0,0,0,0,0,0,6,0,-,-,-,-,-,-,-,-,-,6,10,0,4,2023,5,24,2,두산,삼성,0,잠실,11108,18:31,22:06,3:35
20230524001,두산,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,10,1,3,2023,5,24,2,두산,삼성,0,잠실,11108,18:31,22:06,3:35
20230524005,LG,-1,0,2,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,2,10,2023,5,24,2,SSG,LG,0,문학,16829,18:29,21:41,3:12
20230524011,SSG,1,4,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,-,5,5,1,3,2023,5,24,2,SSG,LG,0,문학,16829,18:29,21:41,3:12
20230524009,NC,1,1,1,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,3,8,0,5,2023,5,24,2,롯데,NC,0,사직,14244,18:29,21:54,3:25
20230524002,롯데,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,5,2023,5,24,2,롯데,NC,0,사직,14244,18:29,21:54,3:25
20230524008,키움,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,6,2,1,2023,5,24,2,KT,키움,0,수원,5173,18:30,21:11,2:41
20230524010,KT,1,0,0,1,0,0,2,1,0,-,-,-,-,-,-,-,-,-,-,4,6,1,5,2023,5,24,2,KT,키움,0,수원,5173,18:30,21:11,2:41
20230524006,KIA,1,0,0,0,0,1,0,0,2,1,-,-,-,-,-,-,-,-,-,4,10,1,1,2023,5,24,2,한화,KIA,0,대전,7004,18:30,21:14,2:44
20230524004,한화,-1,0,0,0,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,2,6,2,3,2023,5,24,2,한화,KIA,0,대전,7004,18:30,21:14,2:44
20230525003,삼성,-1,0,1,0,0,0,1,0,0,0,1,0,-,-,-,-,-,-,-,3,9,2,4,2023,5,25,3,두산,삼성,0,잠실,11005,18:31,22:12,3:41
20230525001,두산,1,0,0,2,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,4,9,2,5,2023,5,25,3,두산,삼성,0,잠실,11005,18:31,22:12,3:41
20230525005,LG,1,5,1,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,8,13,2,3,2023,5,25,3,SSG,LG,0,문학,17575,18:29,21:34,3:05
20230525011,SSG,-1,0,3,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,0,3,2023,5,25,3,SSG,LG,0,문학,17575,18:29,21:34,3:05
20230525009,NC,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,5,2,1,2023,5,25,3,롯데,NC,0,사직,15221,18:30,21:37,3:07
20230525002,롯데,1,2,1,5,0,1,0,0,2,-,-,-,-,-,-,-,-,-,-,11,11,1,8,2023,5,25,3,롯데,NC,0,사직,15221,18:30,21:37,3:07
