idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20130417003,삼성,1,0,3,0,0,0,0,2,6,-,-,-,-,-,-,-,-,-,-,11,10,1,5,2013,4,17,2,삼성,SK,0,포항,6747,18:29,21:53,3:24
20130418007,SK,1,1,0,0,0,0,0,2,1,2,-,-,-,-,-,-,-,-,-,6,12,0,3,2013,4,18,3,삼성,SK,0,포항,7973,18:15,21:04,2:49
20130418003,삼성,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,13,0,1,2013,4,18,3,삼성,SK,0,포항,7973,18:15,21:04,2:49
20130418005,LG,1,0,0,7,0,0,1,0,5,0,-,-,-,-,-,-,-,-,-,13,19,2,9,2013,4,18,3,KIA,LG,0,무등,8110,18:30,23:30,5:00
20130418006,KIA,-1,2,1,1,1,0,6,1,0,0,-,-,-,-,-,-,-,-,-,12,17,2,8,2013,4,18,3,KIA,LG,0,무등,8110,18:30,23:30,5:00
20130418008,넥센,1,0,1,4,0,3,3,3,0,0,-,-,-,-,-,-,-,-,-,14,25,0,9,2013,4,18,3,롯데,넥센,0,사직,6886,18:31,21:58,3:27
20130418002,롯데,-1,0,0,0,0,0,0,1,2,1,-,-,-,-,-,-,-,-,-,4,8,0,4,2013,4,18,3,롯데,넥센,0,사직,6886,18:31,21:58,3:27
20130418009,NC,-1,0,2,0,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,5,8,2,5,2013,4,18,3,한화,NC,0,대전,5021,18:30,21:59,3:29
20130418004,한화,1,0,1,0,2,1,0,2,2,-,-,-,-,-,-,-,-,-,-,8,8,0,3,2013,4,18,3,한화,NC,0,대전,5021,18:30,21:59,3:29
20130419009,NC,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,3,2013,4,19,4,넥센,NC,0,목동,1210,18:31,20:58,2:27
20130419008,넥센,1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,4,0,5,2013,4,19,4,넥센,NC,0,목동,1210,18:31,20:58,2:27
20130419004,한화,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,9,1,4,2013,4,19,4,두산,한화,0,잠실,15583,18:29,21:44,3:15
20130419001,두산,1,2,5,2,1,0,2,3,0,-,-,-,-,-,-,-,-,-,-,15,15,0,9,2013,4,19,4,두산,한화,0,잠실,15583,18:29,21:44,3:15
20130419006,KIA,1,3,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,5,0,5,2013,4,19,4,SK,KIA,0,문학,19992,18:30,21:49,3:19
20130419007,SK,-1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,9,0,3,2013,4,19,4,SK,KIA,0,문학,19992,18:30,21:49,3:19
20130419002,롯데,1,0,0,3,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,4,6,0,6,2013,4,19,4,삼성,롯데,0,대구,6677,18:29,21:50,3:21
20130419003,삼성,-1,0,0,0,0,0,0,1,2,0,-,-,-,-,-,-,-,-,-,3,12,0,3,2013,4,19,4,삼성,롯데,0,대구,6677,18:29,21:50,3:21
20130421009,NC,-1,0,1,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,7,0,4,2013,4,21,6,넥센,NC,0,목동,2359,13:59,16:39,2:40
20130421008,넥센,1,0,3,0,3,0,5,0,0,-,-,-,-,-,-,-,-,-,-,11,12,0,6,2013,4,21,6,넥센,NC,0,목동,2359,13:59,16:39,2:40
20130421004,한화,1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,4,2013,4,21,6,두산,한화,0,잠실,22051,14:00,17:03,3:03
20130421001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,1,6,2013,4,21,6,두산,한화,0,잠실,22051,14:00,17:03,3:03
20130421006,KIA,1,0,0,0,0,3,0,5,0,1,-,-,-,-,-,-,-,-,-,9,12,0,6,2013,4,21,6,SK,KIA,0,문학,27600,14:00,16:57,2:57
20130421007,SK,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,1,2013,4,21,6,SK,KIA,0,문학,27600,14:00,16:57,2:57
20130421002,롯데,-1,0,0,0,4,0,1,1,2,0,-,-,-,-,-,-,-,-,-,8,10,1,5,2013,4,21,6,삼성,롯데,0,대구,9720,14:01,18:04,4:03
20130421003,삼성,1,0,2,0,2,3,0,2,0,-,-,-,-,-,-,-,-,-,-,9,10,1,7,2013,4,21,6,삼성,롯데,0,대구,9720,14:01,18:04,4:03
20130424006,KIA,0,0,1,0,0,3,0,0,1,0,0,0,0,-,-,-,-,-,-,5,13,1,4,2013,4,24,2,NC,KIA,0,마산,4566,18:30,23:17,4:47
20130424009,NC,0,1,0,2,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,5,13,1,5,2013,4,24,2,NC,KIA,0,마산,4566,18:30,23:17,4:47
20130424001,두산,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,0,5,2013,4,24,2,넥센,두산,0,목동,5950,18:30,21:59,3:29
20130424008,넥센,1,0,3,0,0,2,1,1,2,-,-,-,-,-,-,-,-,-,-,9,13,0,8,2013,4,24,2,넥센,두산,0,목동,5950,18:30,21:59,3:29
20130424003,삼성,1,0,0,1,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,3,7,0,4,2013,4,24,2,LG,삼성,0,잠실,17430,18:30,21:56,3:26
20130424005,LG,-1,0,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,10,0,2,2013,4,24,2,LG,삼성,0,잠실,17430,18:30,21:56,3:26
20130424007,SK,-1,0,0,1,0,1,3,1,1,0,-,-,-,-,-,-,-,-,-,7,13,0,4,2013,4,24,2,롯데,SK,0,사직,9208,18:32,21:52,3:20
20130424002,롯데,1,0,2,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,8,8,0,6,2013,4,24,2,롯데,SK,0,사직,9208,18:32,21:52,3:20
20130425006,KIA,1,0,4,2,0,0,0,2,0,3,-,-,-,-,-,-,-,-,-,11,19,1,5,2013,4,25,3,NC,KIA,0,마산,3688,18:30,22:07,3:37
20130425009,NC,-1,0,1,0,0,0,2,1,0,0,-,-,-,-,-,-,-,-,-,4,10,0,5,2013,4,25,3,NC,KIA,0,마산,3688,18:30,22:07,3:37
20130425001,두산,1,1,0,2,0,0,0,0,0,0,3,-,-,-,-,-,-,-,-,6,8,3,10,2013,4,25,3,넥센,두산,0,목동,4157,18:31,22:46,4:15
20130425008,넥센,-1,1,0,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,3,8,1,2,2013,4,25,3,넥센,두산,0,목동,4157,18:31,22:46,4:15
20130425003,삼성,1,0,1,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,6,0,4,2013,4,25,3,LG,삼성,0,잠실,13189,18:29,21:52,3:23
20130425005,LG,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,9,2,2,2013,4,25,3,LG,삼성,0,잠실,13189,18:29,21:52,3:23
20130425007,SK,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,2,4,2013,4,25,3,롯데,SK,0,사직,8136,18:30,21:33,3:03
20130425002,롯데,1,2,1,0,0,0,1,0,2,-,-,-,-,-,-,-,-,-,-,6,9,0,5,2013,4,25,3,롯데,SK,0,사직,8136,18:30,21:33,3:03
20130426001,두산,1,0,0,2,0,0,1,0,1,4,-,-,-,-,-,-,-,-,-,8,10,1,11,2013,4,26,4,NC,두산,0,마산,4035,18:29,22:24,3:55
20130426009,NC,-1,1,0,0,1,0,0,0,2,0,-,-,-,-,-,-,-,-,-,4,8,2,4,2013,4,26,4,NC,두산,0,마산,4035,18:29,22:24,3:55
20130426003,삼성,1,0,0,0,0,1,0,0,4,1,-,-,-,-,-,-,-,-,-,6,9,0,5,2013,4,26,4,KIA,삼성,0,무등,12500,18:31,21:33,3:02
20130426006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,0,1,2013,4,26,4,KIA,삼성,0,무등,12500,18:31,21:33,3:02
20130426002,롯데,-1,0,1,0,0,2,0,1,0,0,-,-,-,-,-,-,-,-,-,4,11,1,5,2013,4,26,4,LG,롯데,0,잠실,21605,18:30,22:02,3:32
20130426005,LG,1,0,0,0,1,1,0,0,0,3,-,-,-,-,-,-,-,-,-,5,11,3,1,2013,4,26,4,LG,롯데,0,잠실,21605,18:30,22:02,3:32
20130426004,한화,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,2,2013,4,26,4,SK,한화,0,문학,8853,18:30,21:23,2:53
20130426007,SK,1,0,0,0,0,0,0,6,0,-,-,-,-,-,-,-,-,-,-,6,5,0,6,2013,4,26,4,SK,한화,0,문학,8853,18:30,21:23,2:53
20130427001,두산,1,3,1,0,0,0,3,0,1,0,-,-,-,-,-,-,-,-,-,8,10,0,7,2013,4,27,5,NC,두산,0,마산,6551,17:03,20:17,3:14
20130427009,NC,-1,1,2,0,1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,5,10,0,5,2013,4,27,5,NC,두산,0,마산,6551,17:03,20:17,3:14
20130427003,삼성,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,5,1,3,2013,4,27,5,KIA,삼성,0,무등,12500,17:00,20:07,3:07
20130427006,KIA,1,0,0,0,3,0,0,0,2,-,-,-,-,-,-,-,-,-,-,5,7,0,5,2013,4,27,5,KIA,삼성,0,무등,12500,17:00,20:07,3:07
20130427002,롯데,1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,1,1,2013,4,27,5,LG,롯데,0,잠실,27000,17:00,19:59,2:59
20130427005,LG,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,2,2013,4,27,5,LG,롯데,0,잠실,27000,17:00,19:59,2:59
20130427004,한화,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,0,2013,4,27,5,SK,한화,0,문학,18997,17:00,19:37,2:37
20130427007,SK,1,0,1,1,0,2,0,0,0,-,-,-,-,-,-,-,-,-,-,4,9,2,1,2013,4,27,5,SK,한화,0,문학,18997,17:00,19:37,2:37
20130428001,두산,1,2,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,9,0,6,2013,4,28,6,NC,두산,0,마산,7040,14:01,17:10,3:09
20130428009,NC,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,2,2013,4,28,6,NC,두산,0,마산,7040,14:01,17:10,3:09
20130428003,삼성,1,0,0,0,0,0,0,0,4,0,-,-,-,-,-,-,-,-,-,4,8,0,6,2013,4,28,6,KIA,삼성,0,무등,12500,14:01,17:42,3:41
20130428006,KIA,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,1,5,2013,4,28,6,KIA,삼성,0,무등,12500,14:01,17:42,3:41
20130428002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,3,1,2013,4,28,6,LG,롯데,0,잠실,24280,14:01,16:34,2:33
20130428005,LG,1,0,1,1,1,0,0,0,1,-,-,-,-,-,-,-,-,-,-,4,7,0,5,2013,4,28,6,LG,롯데,0,잠실,24280,14:01,16:34,2:33
20130428004,한화,0,2,0,1,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,5,13,0,10,2013,4,28,6,SK,한화,0,문학,14916,13:59,19:08,5:09
20130428007,SK,0,0,4,0,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,5,6,1,13,2013,4,28,6,SK,한화,0,문학,14916,13:59,19:08,5:09
20130430005,LG,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,7,0,2,2013,4,30,1,NC,LG,0,마산,4921,18:29,21:19,2:50
20130430009,NC,1,0,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,-,2,4,0,4,2013,4,30,1,NC,LG,0,마산,4921,18:29,21:19,2:50
20130430006,KIA,1,2,1,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,5,8,1,7,2013,4,30,1,두산,KIA,0,잠실,27000,18:31,22:16,3:22
20130430001,두산,-1,0,0,2,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,11,1,3,2013,4,30,1,두산,KIA,0,잠실,27000,18:31,22:16,3:22
20130430008,넥센,1,0,0,0,0,1,1,0,1,0,-,-,-,-,-,-,-,-,-,3,8,0,6,2013,4,30,1,삼성,넥센,0,대구,5858,18:30,21:32,3:02
20130430003,삼성,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,4,2013,4,30,1,삼성,넥센,0,대구,5858,18:30,21:32,3:02
20130430002,롯데,-1,1,0,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,3,6,3,3,2013,4,30,1,한화,롯데,0,대전,6587,18:30,21:44,3:14
20130430004,한화,1,2,0,0,3,2,0,1,1,-,-,-,-,-,-,-,-,-,-,9,15,1,4,2013,4,30,1,한화,롯데,0,대전,6587,18:30,21:44,3:14
20130501005,LG,-1,0,0,2,0,1,0,0,3,0,-,-,-,-,-,-,-,-,-,6,10,0,5,2013,5,1,2,NC,LG,0,마산,5553,18:29,21:44,3:15
20130501009,NC,1,1,0,0,5,0,0,1,0,-,-,-,-,-,-,-,-,-,-,7,12,0,2,2013,5,1,2,NC,LG,0,마산,5553,18:29,21:44,3:15
20130501006,KIA,1,2,0,0,2,1,2,1,0,0,-,-,-,-,-,-,-,-,-,8,14,0,10,2013,5,1,2,두산,KIA,0,잠실,27000,18:31,21:43,3:12
20130501001,두산,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,0,2,2013,5,1,2,두산,KIA,0,잠실,27000,18:31,21:43,3:12
20130501008,넥센,1,2,0,0,0,1,1,4,0,0,-,-,-,-,-,-,-,-,-,8,10,2,2,2013,5,1,2,삼성,넥센,0,대구,7580,18:30,21:47,3:17
20130501003,삼성,-1,0,0,0,0,0,2,2,0,1,-,-,-,-,-,-,-,-,-,5,11,0,5,2013,5,1,2,삼성,넥센,0,대구,7580,18:30,21:47,3:17
20130501002,롯데,1,0,0,0,1,1,2,0,0,0,-,-,-,-,-,-,-,-,-,4,10,3,4,2013,5,1,2,한화,롯데,0,대전,9083,18:29,22:07,3:38
20130501004,한화,-1,1,0,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,6,1,4,2013,5,1,2,한화,롯데,0,대전,9083,18:29,22:07,3:38
20130502005,LG,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,3,1,2,2013,5,2,3,NC,LG,0,마산,5262,18:30,21:09,2:39
20130502009,NC,1,1,1,0,0,0,2,4,0,-,-,-,-,-,-,-,-,-,-,8,10,0,3,2013,5,2,3,NC,LG,0,마산,5262,18:30,21:09,2:39
20130502006,KIA,-1,0,0,0,0,0,4,0,0,0,-,-,-,-,-,-,-,-,-,4,6,1,5,2013,5,2,3,두산,KIA,0,잠실,27000,18:31,22:08,3:37
20130502001,두산,1,0,2,0,0,0,3,1,0,-,-,-,-,-,-,-,-,-,-,6,9,1,10,2013,5,2,3,두산,KIA,0,잠실,27000,18:31,22:08,3:37
20130502008,넥센,1,0,0,0,0,0,0,1,0,2,1,-,-,-,-,-,-,-,-,4,10,1,4,2013,5,2,3,삼성,넥센,0,대구,6947,18:31,22:44,4:13
20130502003,삼성,-1,0,0,0,0,1,0,0,0,2,0,-,-,-,-,-,-,-,-,3,9,0,6,2013,5,2,3,삼성,넥센,0,대구,6947,18:31,22:44,4:13
20130502002,롯데,1,2,0,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,4,10,1,5,2013,5,2,3,한화,롯데,0,대전,6742,18:29,21:59,3:30
20130502004,한화,-1,0,0,1,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,3,7,0,4,2013,5,2,3,한화,롯데,0,대전,6742,18:29,21:59,3:30
20130503006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,10,0,4,2013,5,3,4,넥센,KIA,0,목동,12500,18:31,21:26,2:55
20130503008,넥센,1,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,-,1,4,0,2,2013,5,3,4,넥센,KIA,0,목동,12500,18:31,21:26,2:55
20130503005,LG,1,3,0,1,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,6,16,1,2,2013,5,3,4,두산,LG,0,잠실,25045,18:31,21:56,3:25
20130503001,두산,-1,0,0,1,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,3,6,1,7,2013,5,3,4,두산,LG,0,잠실,25045,18:31,21:56,3:25
20130503003,삼성,1,7,0,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,10,14,1,5,2013,5,3,4,롯데,삼성,0,사직,13147,18:31,21:39,3:08
20130503002,롯데,-1,1,0,0,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,3,6,2,2,2013,5,3,4,롯데,삼성,0,사직,13147,18:31,21:39,3:08
20130503007,SK,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,1,2,2013,5,3,4,한화,SK,0,대전,5129,18:30,21:54,3:24
20130503004,한화,1,2,0,0,1,0,0,2,0,-,-,-,-,-,-,-,-,-,-,5,9,1,12,2013,5,3,4,한화,SK,0,대전,5129,18:30,21:54,3:24
20130504006,KIA,1,0,2,0,2,0,0,0,2,2,-,-,-,-,-,-,-,-,-,8,12,0,3,2013,5,4,5,넥센,KIA,0,목동,12500,17:00,20:44,3:44
20130504008,넥센,-1,2,0,1,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,4,7,2,8,2013,5,4,5,넥센,KIA,0,목동,12500,17:00,20:44,3:44
20130504005,LG,-1,0,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,2,10,0,3,2013,5,4,5,두산,LG,0,잠실,27000,17:00,19:57,2:57
20130504001,두산,1,0,0,0,0,1,2,2,1,-,-,-,-,-,-,-,-,-,-,6,8,1,5,2013,5,4,5,두산,LG,0,잠실,27000,17:00,19:57,2:57
20130504003,삼성,1,3,0,0,0,1,0,0,1,0,-,-,-,-,-,-,-,-,-,5,9,0,5,2013,5,4,5,롯데,삼성,0,사직,21432,17:01,20:43,3:42
20130504002,롯데,-1,0,0,1,0,0,1,0,1,0,-,-,-,-,-,-,-,-,-,3,8,1,3,2013,5,4,5,롯데,삼성,0,사직,21432,17:01,20:43,3:42
20130504007,SK,1,1,0,2,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,4,7,0,6,2013,5,4,5,한화,SK,0,대전,10153,16:59,19:50,2:51
20130504004,한화,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,1,3,2013,5,4,5,한화,SK,0,대전,10153,16:59,19:50,2:51
20130505006,KIA,1,3,0,1,6,0,0,1,2,0,-,-,-,-,-,-,-,-,-,13,15,0,13,2013,5,5,6,넥센,KIA,0,목동,12500,13:59,18:14,4:15
20130505008,넥센,-1,0,0,5,0,3,0,1,0,0,-,-,-,-,-,-,-,-,-,9,11,1,6,2013,5,5,6,넥센,KIA,0,목동,12500,13:59,18:14,4:15
20130505005,LG,-1,0,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,2,6,1,5,2013,5,5,6,두산,LG,0,잠실,27000,14:02,17:27,3:25
20130505001,두산,1,0,0,0,0,0,3,2,0,-,-,-,-,-,-,-,-,-,-,5,8,1,7,2013,5,5,6,두산,LG,0,잠실,27000,14:02,17:27,3:25
20130505003,삼성,1,0,4,0,0,0,0,1,1,0,-,-,-,-,-,-,-,-,-,6,11,0,3,2013,5,5,6,롯데,삼성,0,사직,24347,14:01,17:14,3:13
20130505002,롯데,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,6,0,4,2013,5,5,6,롯데,삼성,0,사직,24347,14:01,17:14,3:13
20130505007,SK,1,0,0,1,0,4,0,0,3,0,-,-,-,-,-,-,-,-,-,8,15,1,3,2013,5,5,6,한화,SK,0,대전,11647,14:00,17:45,3:45
20130505004,한화,-1,1,0,1,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,5,14,2,5,2013,5,5,6,한화,SK,0,대전,11647,14:00,17:45,3:45
20130507004,한화,1,0,2,1,0,0,0,0,0,5,-,-,-,-,-,-,-,-,-,8,8,0,10,2013,5,7,1,NC,한화,0,마산,6433,18:31,22:33,4:02
20130507009,NC,-1,0,2,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,13,1,2,2013,5,7,1,NC,한화,0,마산,6433,18:31,22:33,4:02
20130507002,롯데,1,0,0,0,2,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,7,0,4,2013,5,7,1,KIA,롯데,0,무등,9334,18:31,21:05,2:34
20130507006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,1,1,2013,5,7,1,KIA,롯데,0,무등,9334,18:31,21:05,2:34
20130507008,넥센,1,0,1,0,0,1,0,0,3,1,-,-,-,-,-,-,-,-,-,6,11,2,6,2013,5,7,1,LG,넥센,0,잠실,12188,18:31,21:48,3:17
20130507005,LG,-1,0,0,0,0,1,1,2,0,0,-,-,-,-,-,-,-,-,-,4,7,1,4,2013,5,7,1,LG,넥센,0,잠실,12188,18:31,21:48,3:17
20130507001,두산,-1,1,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,3,9,0,6,2013,5,7,1,SK,두산,0,문학,11636,18:30,21:55,3:25
20130507007,SK,1,4,0,0,0,2,0,0,2,-,-,-,-,-,-,-,-,-,-,8,14,0,7,2013,5,7,1,SK,두산,0,문학,11636,18:30,21:55,3:25
20130508004,한화,1,0,0,0,0,0,1,1,1,3,-,-,-,-,-,-,-,-,-,6,11,0,5,2013,5,8,2,NC,한화,0,마산,4840,18:29,22:00,3:31
20130508009,NC,-1,2,0,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,4,4,0,4,2013,5,8,2,NC,한화,0,마산,4840,18:29,22:00,3:31
20130508002,롯데,1,0,2,0,0,1,0,0,0,2,-,-,-,-,-,-,-,-,-,5,10,1,6,2013,5,8,2,KIA,롯데,0,무등,7465,18:31,21:46,3:15
20130508006,KIA,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,3,0,6,2013,5,8,2,KIA,롯데,0,무등,7465,18:31,21:46,3:15
20130508008,넥센,1,0,2,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,10,0,3,2013,5,8,2,LG,넥센,0,잠실,10236,18:30,21:32,3:02
20130508005,LG,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,6,0,2,2013,5,8,2,LG,넥센,0,잠실,10236,18:30,21:32,3:02
20130508001,두산,-1,9,0,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,12,14,0,10,2013,5,8,2,SK,두산,0,문학,9907,18:29,22:30,4:01
20130508007,SK,1,1,0,0,0,1,4,0,5,2,-,-,-,-,-,-,-,-,-,13,15,2,8,2013,5,8,2,SK,두산,0,문학,9907,18:29,22:30,4:01
20130509004,한화,-1,0,0,0,0,0,0,2,0,1,-,-,-,-,-,-,-,-,-,3,7,1,2,2013,5,9,3,NC,한화,0,마산,5513,18:30,21:21,2:51
20130509009,NC,1,0,0,2,4,0,0,1,0,-,-,-,-,-,-,-,-,-,-,7,12,0,6,2013,5,9,3,NC,한화,0,마산,5513,18:30,21:21,2:51
20130509001,두산,1,1,0,1,3,4,0,0,1,1,-,-,-,-,-,-,-,-,-,11,20,1,5,2013,5,9,3,SK,두산,0,문학,7622,18:30,21:41,3:11
20130509007,SK,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,7,0,2,2013,5,9,3,SK,두산,0,문학,7622,18:30,21:41,3:11
20130510007,SK,1,0,0,1,3,0,0,2,0,0,-,-,-,-,-,-,-,-,-,6,12,1,3,2013,5,10,4,넥센,SK,0,목동,3879,18:30,21:50,3:20
20130510008,넥센,-1,1,1,0,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,4,12,0,3,2013,5,10,4,넥센,SK,0,목동,3879,18:30,21:50,3:20
20130510009,NC,-1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,5,0,3,2013,5,10,4,두산,NC,0,잠실,10581,18:29,21:59,3:30
20130510001,두산,1,0,0,0,0,0,0,3,1,-,-,-,-,-,-,-,-,-,-,4,5,1,5,2013,5,10,4,두산,NC,0,잠실,10581,18:29,21:59,3:30
20130510005,LG,1,0,0,2,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,4,9,0,4,2013,5,10,4,롯데,LG,0,사직,8131,18:30,21:37,3:07
20130510002,롯데,-1,0,1,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,3,0,2,2013,5,10,4,롯데,LG,0,사직,8131,18:30,21:37,3:07
20130510006,KIA,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,1,4,2013,5,10,4,삼성,KIA,0,포항,9050,18:30,21:25,2:55
20130510003,삼성,1,0,2,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,3,4,1,4,2013,5,10,4,삼성,KIA,0,포항,9050,18:30,21:25,2:55
20130511007,SK,-1,0,1,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,4,0,4,2013,5,11,5,넥센,SK,0,목동,9792,17:00,19:47,2:47
20130511008,넥센,1,0,0,0,0,1,0,0,4,-,-,-,-,-,-,-,-,-,-,5,7,0,4,2013,5,11,5,넥센,SK,0,목동,9792,17:00,19:47,2:47
20130511009,NC,-1,0,0,0,0,0,0,1,0,4,-,-,-,-,-,-,-,-,-,5,10,0,3,2013,5,11,5,두산,NC,0,잠실,21768,16:59,20:30,3:31
20130511001,두산,1,1,0,0,0,2,0,0,2,1,-,-,-,-,-,-,-,-,-,6,9,0,4,2013,5,11,5,두산,NC,0,잠실,21768,16:59,20:30,3:31
20130511005,LG,-1,0,0,0,0,0,1,1,0,1,-,-,-,-,-,-,-,-,-,3,14,3,4,2013,5,11,5,롯데,LG,0,사직,21242,17:00,20:43,3:43
20130511002,롯데,1,1,2,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,4,7,0,6,2013,5,11,5,롯데,LG,0,사직,21242,17:00,20:43,3:43
20130511006,KIA,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,9,1,4,2013,5,11,5,삼성,KIA,0,포항,12000,17:01,20:10,3:09
20130511003,삼성,1,1,0,0,2,0,4,2,0,-,-,-,-,-,-,-,-,-,-,9,10,1,4,2013,5,11,5,삼성,KIA,0,포항,12000,17:01,20:10,3:09
20130512007,SK,-1,0,1,1,0,0,1,2,0,0,-,-,-,-,-,-,-,-,-,5,10,2,5,2013,5,12,6,넥센,SK,0,목동,8409,16:59,20:38,3:39
20130512008,넥센,1,0,0,0,0,1,6,1,0,-,-,-,-,-,-,-,-,-,-,8,9,0,9,2013,5,12,6,넥센,SK,0,목동,8409,16:59,20:38,3:39
20130512009,NC,1,0,0,5,7,4,0,0,1,0,-,-,-,-,-,-,-,-,-,17,19,0,6,2013,5,12,6,두산,NC,0,잠실,17097,17:01,20:07,3:06
