idx,team,result,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,r,h,e,b,year,month,day,week,home,away,dbheader,place,audience,starttime,endtime,gametime
20220503009,NC,1,1,0,0,0,0,0,0,7,2,-,-,-,-,-,-,-,-,-,10,13,2,2,2022,5,3,1,삼성,NC,0,대구,5728,18:31,22:30,3:59
20220503003,삼성,-1,2,0,0,0,0,1,1,2,0,-,-,-,-,-,-,-,-,-,6,10,3,7,2022,5,3,1,삼성,NC,0,대구,5728,18:31,22:30,3:59
20220503002,롯데,-1,0,2,0,0,1,1,1,0,0,-,-,-,-,-,-,-,-,-,5,11,2,2,2022,5,3,1,KT,롯데,0,수원,6251,18:30,21:56,3:26
20220503010,KT,1,0,0,4,0,0,2,1,3,-,-,-,-,-,-,-,-,-,-,10,11,0,5,2022,5,3,1,KT,롯데,0,수원,6251,18:30,21:56,3:26
20220503008,키움,1,0,0,0,0,2,2,0,0,3,-,-,-,-,-,-,-,-,-,7,11,0,1,2022,5,3,1,KIA,키움,0,광주,5277,18:30,20:58,2:28
20220503006,KIA,-1,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,2,4,2022,5,3,1,KIA,키움,0,광주,5277,18:30,20:58,2:28
20220504001,두산,1,2,0,0,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,5,6,3,5,2022,5,4,2,LG,두산,0,잠실,14480,18:30,21:45,3:15
20220504005,LG,-1,1,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,6,0,3,2022,5,4,2,LG,두산,0,잠실,14480,18:30,21:45,3:15
20220504004,한화,1,0,1,1,0,0,0,0,1,5,-,-,-,-,-,-,-,-,-,8,8,0,8,2022,5,4,2,SSG,한화,0,문학,11331,18:31,21:59,3:28
20220504011,SSG,-1,0,3,1,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,5,12,1,2,2022,5,4,2,SSG,한화,0,문학,11331,18:31,21:59,3:28
20220504009,NC,-1,0,2,0,0,2,0,0,1,0,-,-,-,-,-,-,-,-,-,5,10,1,2,2022,5,4,2,삼성,NC,0,대구,8712,18:30,21:59,3:29
20220504003,삼성,1,0,0,1,0,0,1,0,9,-,-,-,-,-,-,-,-,-,-,11,16,2,3,2022,5,4,2,삼성,NC,0,대구,8712,18:30,21:59,3:29
20220504002,롯데,1,1,3,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,5,4,0,3,2022,5,4,2,KT,롯데,0,수원,7532,18:30,21:19,2:49
20220504010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,8,2,1,2022,5,4,2,KT,롯데,0,수원,7532,18:30,21:19,2:49
20220504008,키움,-1,0,0,2,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,8,2,2,2022,5,4,2,KIA,키움,0,광주,11234,18:30,22:14,3:44
20220504006,KIA,1,0,1,0,0,0,2,0,0,1,-,-,-,-,-,-,-,-,-,4,8,0,7,2022,5,4,2,KIA,키움,0,광주,11234,18:30,22:14,3:44
20220505001,두산,1,3,0,0,3,2,0,0,0,1,-,-,-,-,-,-,-,-,-,9,13,1,3,2022,5,5,3,LG,두산,0,잠실,24012,14:01,17:22,3:21
20220505005,LG,-1,0,2,0,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,4,7,2,2,2022,5,5,3,LG,두산,0,잠실,24012,14:01,17:22,3:21
20220505004,한화,-1,0,0,0,2,1,0,0,1,0,-,-,-,-,-,-,-,-,-,4,7,2,1,2022,5,5,3,SSG,한화,0,문학,23000,14:00,17:08,3:08
20220505011,SSG,1,4,3,0,0,3,0,3,1,-,-,-,-,-,-,-,-,-,-,14,13,0,9,2022,5,5,3,SSG,한화,0,문학,23000,14:00,17:08,3:08
20220505009,NC,-1,0,0,1,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,2,8,1,1,2022,5,5,3,삼성,NC,0,대구,20938,14:01,17:10,3:09
20220505003,삼성,1,0,0,0,0,0,4,1,0,-,-,-,-,-,-,-,-,-,-,5,11,1,5,2022,5,5,3,삼성,NC,0,대구,20938,14:01,17:10,3:09
20220505002,롯데,-1,0,0,0,0,1,1,0,0,0,-,-,-,-,-,-,-,-,-,2,5,0,5,2022,5,5,3,KT,롯데,0,수원,20000,14:00,17:12,3:12
20220505010,KT,1,6,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,-,-,8,11,0,6,2022,5,5,3,KT,롯데,0,수원,20000,14:00,17:12,3:12
20220505008,키움,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,1,1,2022,5,5,3,KIA,키움,0,광주,16072,14:00,16:46,2:46
20220505006,KIA,1,0,0,3,0,1,4,0,2,-,-,-,-,-,-,-,-,-,-,10,11,1,9,2022,5,5,3,KIA,키움,0,광주,16072,14:00,16:46,2:46
20220506010,KT,1,0,0,0,0,1,3,0,1,1,-,-,-,-,-,-,-,-,-,6,7,0,5,2022,5,6,4,두산,KT,0,잠실,8709,18:30,21:25,2:55
20220506001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,2,2022,5,6,4,두산,KT,0,잠실,8709,18:30,21:25,2:55
20220506003,삼성,1,0,1,0,0,3,0,0,0,1,-,-,-,-,-,-,-,-,-,5,12,0,1,2022,5,6,4,롯데,삼성,0,사직,22990,18:30,21:10,2:40
20220506002,롯데,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,2,0,2022,5,6,4,롯데,삼성,0,사직,22990,18:30,21:10,2:40
20220506005,LG,1,0,7,0,7,0,0,1,0,0,-,-,-,-,-,-,-,-,-,15,12,1,12,2022,5,6,4,NC,LG,0,창원,5883,18:30,22:19,3:49
20220506009,NC,-1,4,0,0,0,2,1,0,1,0,-,-,-,-,-,-,-,-,-,8,12,2,5,2022,5,6,4,NC,LG,0,창원,5883,18:30,22:19,3:49
20220506011,SSG,-1,0,0,0,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,2,6,1,4,2022,5,6,4,키움,SSG,0,고척,4627,18:30,21:24,2:54
20220506008,키움,1,0,3,0,3,0,0,3,0,-,-,-,-,-,-,-,-,-,-,9,10,0,4,2022,5,6,4,키움,SSG,0,고척,4627,18:30,21:24,2:54
20220506006,KIA,1,0,4,0,1,5,0,3,0,0,-,-,-,-,-,-,-,-,-,13,11,0,5,2022,5,6,4,한화,KIA,0,대전,10305,18:29,21:25,2:56
20220506004,한화,-1,0,0,0,0,0,2,0,0,0,-,-,-,-,-,-,-,-,-,2,6,2,4,2022,5,6,4,한화,KIA,0,대전,10305,18:29,21:25,2:56
20220507010,KT,-1,0,1,0,0,2,0,0,1,4,-,-,-,-,-,-,-,-,-,8,13,2,7,2022,5,7,5,두산,KT,0,잠실,10546,17:01,21:17,4:16
20220507001,두산,1,0,0,0,0,1,0,5,5,-,-,-,-,-,-,-,-,-,-,11,14,2,4,2022,5,7,5,두산,KT,0,잠실,10546,17:01,21:17,4:16
20220507003,삼성,1,0,0,1,2,0,0,0,0,1,-,-,-,-,-,-,-,-,-,4,10,0,6,2022,5,7,5,롯데,삼성,0,사직,22990,17:00,19:50,2:50
20220507002,롯데,-1,0,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,2,2022,5,7,5,롯데,삼성,0,사직,22990,17:00,19:50,2:50
20220507005,LG,1,1,0,0,0,3,2,0,0,0,-,-,-,-,-,-,-,-,-,6,9,0,6,2022,5,7,5,NC,LG,0,창원,5585,17:00,20:09,3:09
20220507009,NC,-1,0,0,0,1,0,0,0,0,2,-,-,-,-,-,-,-,-,-,3,4,4,4,2022,5,7,5,NC,LG,0,창원,5585,17:00,20:09,3:09
20220507011,SSG,1,0,0,0,0,3,0,0,0,0,-,-,-,-,-,-,-,-,-,3,7,0,4,2022,5,7,5,키움,SSG,0,고척,5637,17:00,19:45,2:45
20220507008,키움,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,5,0,1,2022,5,7,5,키움,SSG,0,고척,5637,17:00,19:45,2:45
20220507006,KIA,1,1,3,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,5,9,0,4,2022,5,7,5,한화,KIA,0,대전,11114,17:00,20:13,3:13
20220507004,한화,-1,0,0,1,2,0,1,0,0,0,-,-,-,-,-,-,-,-,-,4,11,2,1,2022,5,7,5,한화,KIA,0,대전,11114,17:00,20:13,3:13
20220508010,KT,1,0,1,0,0,1,2,1,0,0,-,-,-,-,-,-,-,-,-,5,12,1,6,2022,5,8,6,두산,KT,0,잠실,7124,14:00,17:21,3:21
20220508001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,2,2,2022,5,8,6,두산,KT,0,잠실,7124,14:00,17:21,3:21
20220508003,삼성,1,0,0,0,1,1,0,0,0,0,2,-,-,-,-,-,-,-,-,4,10,1,3,2022,5,8,6,롯데,삼성,0,사직,16456,14:00,17:32,3:32
20220508002,롯데,-1,0,0,0,1,0,0,0,0,1,0,-,-,-,-,-,-,-,-,2,10,2,1,2022,5,8,6,롯데,삼성,0,사직,16456,14:00,17:32,3:32
20220508005,LG,1,0,0,0,0,0,1,2,0,0,-,-,-,-,-,-,-,-,-,3,10,0,3,2022,5,8,6,NC,LG,0,창원,3642,14:01,17:56,3:55
20220508009,NC,-1,0,0,0,1,0,0,1,0,0,-,-,-,-,-,-,-,-,-,2,9,1,6,2022,5,8,6,NC,LG,0,창원,3642,14:01,17:56,3:55
20220508011,SSG,1,0,0,2,0,1,3,0,0,0,-,-,-,-,-,-,-,-,-,6,8,1,2,2022,5,8,6,키움,SSG,0,고척,4765,14:00,17:01,3:01
20220508008,키움,-1,0,0,0,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,2,7,3,3,2022,5,8,6,키움,SSG,0,고척,4765,14:00,17:01,3:01
20220508006,KIA,1,0,1,1,4,0,0,1,0,0,-,-,-,-,-,-,-,-,-,7,12,0,6,2022,5,8,6,한화,KIA,0,대전,7918,14:00,17:19,3:19
20220508004,한화,-1,0,0,0,1,0,2,1,0,2,-,-,-,-,-,-,-,-,-,6,14,0,3,2022,5,8,6,한화,KIA,0,대전,7918,14:00,17:19,3:19
20220510004,한화,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,5,0,3,2022,5,10,1,LG,한화,0,잠실,7270,18:30,21:41,3:11
20220510005,LG,1,0,0,0,0,1,3,1,4,-,-,-,-,-,-,-,-,-,-,9,15,0,4,2022,5,10,1,LG,한화,0,잠실,7270,18:30,21:41,3:11
20220510009,NC,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,0,2022,5,10,1,롯데,NC,0,사직,8521,18:30,21:06,2:36
20220510002,롯데,1,2,0,0,4,0,0,1,0,-,-,-,-,-,-,-,-,-,-,7,12,1,3,2022,5,10,1,롯데,NC,0,사직,8521,18:30,21:06,2:36
20220510011,SSG,1,1,1,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,3,7,0,3,2022,5,10,1,삼성,SSG,0,대구,5088,18:30,21:33,3:03
20220510003,삼성,-1,0,0,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,9,1,2,2022,5,10,1,삼성,SSG,0,대구,5088,18:30,21:33,3:03
20220510010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,2,0,2022,5,10,1,KIA,KT,0,광주,5240,18:30,21:10,2:40
20220510006,KIA,1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,7,0,2,2022,5,10,1,KIA,KT,0,광주,5240,18:30,21:10,2:40
20220510001,두산,1,1,0,0,0,0,2,1,5,0,-,-,-,-,-,-,-,-,-,9,11,0,8,2022,5,10,1,키움,두산,0,고척,3564,18:30,21:53,3:23
20220510008,키움,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,2,2022,5,10,1,키움,두산,0,고척,3564,18:30,21:53,3:23
20220511004,한화,-1,0,0,0,2,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,3,2022,5,11,2,LG,한화,0,잠실,8064,18:30,22:13,3:43
20220511005,LG,1,0,2,0,1,0,2,0,0,-,-,-,-,-,-,-,-,-,-,5,13,0,8,2022,5,11,2,LG,한화,0,잠실,8064,18:30,22:13,3:43
20220511009,NC,-1,0,0,1,1,0,2,0,0,1,-,-,-,-,-,-,-,-,-,5,13,1,6,2022,5,11,2,롯데,NC,0,사직,7761,18:31,22:53,4:22
20220511002,롯데,1,2,0,0,0,0,3,0,0,1,-,-,-,-,-,-,-,-,-,6,12,0,7,2022,5,11,2,롯데,NC,0,사직,7761,18:31,22:53,4:22
20220511011,SSG,-1,0,0,3,0,0,0,0,2,0,0,-,-,-,-,-,-,-,-,5,10,0,5,2022,5,11,2,삼성,SSG,0,대구,4786,18:30,22:40,4:10
20220511003,삼성,1,0,0,0,0,0,1,0,3,1,1,-,-,-,-,-,-,-,-,6,12,1,4,2022,5,11,2,삼성,SSG,0,대구,4786,18:30,22:40,4:10
20220511010,KT,1,3,4,1,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-,10,12,0,6,2022,5,11,2,KIA,KT,0,광주,6542,18:30,21:46,3:16
20220511006,KIA,-1,0,0,2,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,5,13,1,2,2022,5,11,2,KIA,KT,0,광주,6542,18:30,21:46,3:16
20220511001,두산,1,0,0,1,0,1,2,1,0,0,-,-,-,-,-,-,-,-,-,5,9,1,4,2022,5,11,2,키움,두산,0,고척,2641,18:30,21:30,3:00
20220511008,키움,-1,0,0,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,1,6,1,2,2022,5,11,2,키움,두산,0,고척,2641,18:30,21:30,3:00
20220512004,한화,-1,1,0,0,0,0,3,1,0,2,-,-,-,-,-,-,-,-,-,7,11,2,4,2022,5,12,3,LG,한화,0,잠실,8620,18:30,22:14,3:44
20220512005,LG,1,3,0,4,1,0,0,3,0,-,-,-,-,-,-,-,-,-,-,11,15,1,3,2022,5,12,3,LG,한화,0,잠실,8620,18:30,22:14,3:44
20220512009,NC,1,0,0,1,2,0,1,0,0,0,-,-,-,-,-,-,-,-,-,4,10,0,1,2022,5,12,3,롯데,NC,0,사직,8782,18:30,21:37,3:07
20220512002,롯데,-1,0,0,1,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,10,2,2,2022,5,12,3,롯데,NC,0,사직,8782,18:30,21:37,3:07
20220512011,SSG,-1,0,0,1,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,2,2022,5,12,3,삼성,SSG,0,대구,5541,18:30,21:32,3:02
20220512003,삼성,1,1,0,0,0,1,2,0,0,-,-,-,-,-,-,-,-,-,-,4,9,0,4,2022,5,12,3,삼성,SSG,0,대구,5541,18:30,21:32,3:02
20220512010,KT,-1,0,1,0,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,4,7,1,5,2022,5,12,3,KIA,KT,0,광주,5224,18:30,21:35,3:05
20220512006,KIA,1,1,0,0,0,0,2,2,0,-,-,-,-,-,-,-,-,-,-,5,11,1,1,2022,5,12,3,KIA,KT,0,광주,5224,18:30,21:35,3:05
20220512001,두산,1,0,0,0,0,0,2,0,1,0,-,-,-,-,-,-,-,-,-,3,3,1,4,2022,5,12,3,키움,두산,0,고척,2649,18:30,21:47,3:17
20220512008,키움,-1,0,0,0,0,0,1,0,0,1,-,-,-,-,-,-,-,-,-,2,7,0,6,2022,5,12,3,키움,두산,0,고척,2649,18:30,21:47,3:17
20220513006,KIA,1,0,0,5,0,0,3,0,2,0,-,-,-,-,-,-,-,-,-,10,13,1,11,2022,5,13,4,LG,KIA,0,잠실,19411,18:30,22:11,3:41
20220513005,LG,-1,0,0,0,0,0,0,1,0,0,-,-,-,-,-,-,-,-,-,1,8,2,4,2022,5,13,4,LG,KIA,0,잠실,19411,18:30,22:11,3:41
20220513009,NC,1,0,0,0,1,0,0,1,4,0,-,-,-,-,-,-,-,-,-,6,7,0,3,2022,5,13,4,SSG,NC,0,문학,8121,18:30,21:27,2:57
20220513011,SSG,-1,0,0,0,1,0,0,0,1,0,-,-,-,-,-,-,-,-,-,2,4,1,4,2022,5,13,4,SSG,NC,0,문학,8121,18:30,21:27,2:57
20220513008,키움,1,1,0,0,0,0,5,0,1,0,-,-,-,-,-,-,-,-,-,7,12,1,3,2022,5,13,4,KT,키움,0,수원,4246,18:30,21:42,3:12
20220513010,KT,-1,0,1,0,0,0,0,1,3,0,-,-,-,-,-,-,-,-,-,5,7,0,6,2022,5,13,4,KT,키움,0,수원,4246,18:30,21:42,3:12
20220513002,롯데,1,1,4,1,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,8,11,1,5,2022,5,13,4,한화,롯데,0,대전,6773,18:29,21:29,3:00
20220513004,한화,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,6,0,2,2022,5,13,4,한화,롯데,0,대전,6773,18:29,21:29,3:00
20220514006,KIA,-1,0,0,0,0,0,3,0,0,0,-,-,-,-,-,-,-,-,-,3,8,0,1,2022,5,14,5,LG,KIA,0,잠실,24132,17:00,19:48,2:48
20220514005,LG,1,0,0,1,2,0,0,1,1,-,-,-,-,-,-,-,-,-,-,5,10,1,3,2022,5,14,5,LG,KIA,0,잠실,24132,17:00,19:48,2:48
20220514009,NC,-1,0,0,0,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,1,6,1,4,2022,5,14,5,SSG,NC,0,문학,15131,17:00,20:08,3:08
20220514011,SSG,1,0,0,0,0,1,1,0,0,-,-,-,-,-,-,-,-,-,-,2,6,0,6,2022,5,14,5,SSG,NC,0,문학,15131,17:00,20:08,3:08
20220514001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,6,0,2,2022,5,14,5,삼성,두산,0,대구,17161,17:01,19:27,2:26
20220514003,삼성,1,3,0,0,0,0,0,1,0,-,-,-,-,-,-,-,-,-,-,4,9,0,2,2022,5,14,5,삼성,두산,0,대구,17161,17:01,19:27,2:26
20220514008,키움,1,2,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,0,3,2022,5,14,5,KT,키움,0,수원,10061,17:00,19:33,2:33
20220514010,KT,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,1,2022,5,14,5,KT,키움,0,수원,10061,17:00,19:33,2:33
20220514002,롯데,1,0,1,3,0,2,0,0,0,2,-,-,-,-,-,-,-,-,-,8,15,1,2,2022,5,14,5,한화,롯데,0,대전,10860,17:00,20:25,3:25
20220514004,한화,-1,2,2,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,5,6,2,5,2022,5,14,5,한화,롯데,0,대전,10860,17:00,20:25,3:25
20220515006,KIA,-1,1,0,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,3,6,1,5,2022,5,15,6,LG,KIA,0,잠실,23097,14:02,17:10,3:08
20220515005,LG,1,0,0,0,3,1,1,0,1,-,-,-,-,-,-,-,-,-,-,6,11,2,2,2022,5,15,6,LG,KIA,0,잠실,23097,14:02,17:10,3:08
20220515009,NC,1,0,1,0,0,0,0,0,3,4,-,-,-,-,-,-,-,-,-,8,11,2,6,2022,5,15,6,SSG,NC,0,문학,11414,14:00,17:45,3:45
20220515011,SSG,-1,0,4,1,0,0,0,0,0,2,-,-,-,-,-,-,-,-,-,7,10,0,4,2022,5,15,6,SSG,NC,0,문학,11414,14:00,17:45,3:45
20220515001,두산,-1,0,0,0,0,0,1,1,1,0,-,-,-,-,-,-,-,-,-,3,10,0,4,2022,5,15,6,삼성,두산,0,대구,14754,14:01,17:09,3:08
20220515003,삼성,1,1,1,1,0,0,0,0,1,-,-,-,-,-,-,-,-,-,-,4,11,0,1,2022,5,15,6,삼성,두산,0,대구,14754,14:01,17:09,3:08
20220515008,키움,1,0,1,0,0,0,0,0,0,0,0,4,-,-,-,-,-,-,-,5,12,1,8,2022,5,15,6,KT,키움,0,수원,6587,14:00,18:23,4:23
20220515010,KT,-1,0,0,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,1,12,0,8,2022,5,15,6,KT,키움,0,수원,6587,14:00,18:23,4:23
20220515002,롯데,-1,0,0,0,0,3,0,0,0,1,-,-,-,-,-,-,-,-,-,4,11,0,0,2022,5,15,6,한화,롯데,0,대전,8154,14:00,17:01,3:01
20220515004,한화,1,1,0,1,0,5,0,1,0,-,-,-,-,-,-,-,-,-,-,8,8,0,6,2022,5,15,6,한화,롯데,0,대전,8154,14:00,17:01,3:01
20220517011,SSG,0,3,5,0,0,0,0,1,0,0,0,0,0,-,-,-,-,-,-,9,7,2,12,2022,5,17,1,두산,SSG,0,잠실,5743,18:31,23:19,4:48
20220517001,두산,0,1,0,0,0,1,3,0,4,0,0,0,0,-,-,-,-,-,-,9,14,1,6,2022,5,17,1,두산,SSG,0,잠실,5743,18:31,23:19,4:48
20220517006,KIA,1,1,0,0,0,0,0,1,0,2,-,-,-,-,-,-,-,-,-,4,9,0,7,2022,5,17,1,롯데,KIA,0,사직,9055,18:30,21:35,3:05
20220517002,롯데,-1,1,0,0,0,0,0,0,2,0,-,-,-,-,-,-,-,-,-,3,8,2,2,2022,5,17,1,롯데,KIA,0,사직,9055,18:30,21:35,3:05
20220517008,키움,1,1,1,0,2,1,6,0,0,0,-,-,-,-,-,-,-,-,-,11,12,1,10,2022,5,17,1,NC,키움,0,창원,2420,18:31,22:10,3:39
20220517009,NC,-1,0,0,0,2,0,0,2,0,0,-,-,-,-,-,-,-,-,-,4,11,3,2,2022,5,17,1,NC,키움,0,창원,2420,18:31,22:10,3:39
20220517005,LG,-1,0,0,1,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,2,8,0,2,2022,5,17,1,KT,LG,0,수원,5600,18:30,21:41,3:11
20220517010,KT,1,0,0,0,0,0,0,0,2,1,-,-,-,-,-,-,-,-,-,3,8,1,4,2022,5,17,1,KT,LG,0,수원,5600,18:30,21:41,3:11
20220517003,삼성,-1,0,0,0,1,0,0,0,0,2,-,-,-,-,-,-,-,-,-,3,9,1,0,2022,5,17,1,한화,삼성,0,대전,3941,18:29,21:32,3:03
20220517004,한화,1,0,0,0,2,0,0,1,1,-,-,-,-,-,-,-,-,-,-,4,10,0,1,2022,5,17,1,한화,삼성,0,대전,3941,18:29,21:32,3:03
20220518011,SSG,1,0,2,0,0,0,0,0,0,0,0,0,3,-,-,-,-,-,-,5,11,2,7,2022,5,18,2,두산,SSG,0,잠실,5586,18:31,23:15,4:44
20220518001,두산,-1,0,0,0,0,0,1,0,1,0,0,0,0,-,-,-,-,-,-,2,7,1,7,2022,5,18,2,두산,SSG,0,잠실,5586,18:31,23:15,4:44
20220518006,KIA,1,2,2,0,0,3,0,0,3,5,-,-,-,-,-,-,-,-,-,15,17,2,8,2022,5,18,2,롯데,KIA,0,사직,9885,18:31,22:29,3:58
20220518002,롯데,-1,2,3,0,0,2,0,0,0,0,-,-,-,-,-,-,-,-,-,7,10,1,4,2022,5,18,2,롯데,KIA,0,사직,9885,18:31,22:29,3:58
20220518008,키움,-1,0,0,2,0,0,1,0,0,0,-,-,-,-,-,-,-,-,-,3,6,0,6,2022,5,18,2,NC,키움,0,창원,2526,18:31,22:05,3:34
20220518009,NC,1,2,1,1,0,1,0,10,0,-,-,-,-,-,-,-,-,-,-,15,16,1,7,2022,5,18,2,NC,키움,0,창원,2526,18:31,22:05,3:34
20220518005,LG,1,3,0,0,0,1,1,0,3,1,-,-,-,-,-,-,-,-,-,9,10,1,5,2022,5,18,2,KT,LG,0,수원,5106,18:30,21:55,3:25
20220518010,KT,-1,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,8,3,1,2022,5,18,2,KT,LG,0,수원,5106,18:30,21:55,3:25
20220518003,삼성,1,0,0,1,0,0,0,0,0,4,-,-,-,-,-,-,-,-,-,5,10,0,4,2022,5,18,2,한화,삼성,0,대전,4107,18:29,21:55,3:26
20220518004,한화,-1,0,0,0,0,0,0,3,0,0,-,-,-,-,-,-,-,-,-,3,6,1,1,2022,5,18,2,한화,삼성,0,대전,4107,18:29,21:55,3:26
20220519011,SSG,1,0,1,1,4,0,0,0,0,3,-,-,-,-,-,-,-,-,-,9,12,0,6,2022,5,19,3,두산,SSG,0,잠실,7360,18:30,21:49,3:19
20220519001,두산,-1,0,0,3,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,3,8,0,1,2022,5,19,3,두산,SSG,0,잠실,7360,18:30,21:49,3:19
20220519006,KIA,1,0,2,0,0,1,0,0,0,1,-,-,-,-,-,-,-,-,-,4,7,1,3,2022,5,19,3,롯데,KIA,0,사직,10396,18:30,21:15,2:45
20220519002,롯데,-1,2,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,5,2,3,2022,5,19,3,롯데,KIA,0,사직,10396,18:30,21:15,2:45
20220519008,키움,1,0,0,0,0,1,1,0,1,0,-,-,-,-,-,-,-,-,-,3,7,0,2,2022,5,19,3,NC,키움,0,창원,2686,18:32,21:53,3:21
20220519009,NC,-1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,-,1,9,2,3,2022,5,19,3,NC,키움,0,창원,2686,18:32,21:53,3:21
20220519005,LG,1,1,0,2,0,1,3,0,0,0,-,-,-,-,-,-,-,-,-,7,15,4,3,2022,5,19,3,KT,LG,0,수원,5234,18:30,21:52,3:22
20220519010,KT,-1,0,0,0,0,0,0,0,3,0,-,-,-,-,-,-,-,-,-,3,8,0,6,2022,5,19,3,KT,LG,0,수원,5234,18:30,21:52,3:22
20220519003,삼성,1,1,0,0,0,0,0,0,0,0,1,-,-,-,-,-,-,-,-,2,6,0,8,2022,5,19,3,한화,삼성,0,대전,4014,18:30,22:03,3:33
20220519004,한화,-1,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,1,6,1,4,2022,5,19,3,한화,삼성,0,대전,4014,18:30,22:03,3:33
20220520002,롯데,1,0,2,2,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,0,4,2022,5,20,4,두산,롯데,0,잠실,15486,18:30,21:27,2:57
20220520001,두산,-1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,4,1,3,2022,5,20,4,두산,롯데,0,잠실,15486,18:30,21:27,2:57
20220520005,LG,-1,3,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,4,8,1,5,2022,5,20,4,SSG,LG,0,문학,13904,18:30,21:44,3:14
20220520011,SSG,1,2,0,0,0,1,0,0,1,1,-,-,-,-,-,-,-,-,-,5,13,0,3,2022,5,20,4,SSG,LG,0,문학,13904,18:30,21:44,3:14
20220520010,KT,1,0,0,0,0,0,1,0,0,4,-,-,-,-,-,-,-,-,-,5,10,0,3,2022,5,20,4,삼성,KT,0,대구,9838,18:30,21:08,2:38
20220520003,삼성,-1,0,1,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,0,2022,5,20,4,삼성,KT,0,대구,9838,18:30,21:08,2:38
20220520009,NC,-1,0,1,0,0,1,0,1,0,0,-,-,-,-,-,-,-,-,-,3,6,0,2,2022,5,20,4,KIA,NC,0,광주,9135,18:30,21:18,2:48
20220520006,KIA,1,0,0,0,2,2,0,1,0,-,-,-,-,-,-,-,-,-,-,5,8,1,3,2022,5,20,4,KIA,NC,0,광주,9135,18:30,21:18,2:48
