idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20080621002,매클레리,롯데,1,50,W,1,4,3,3,90,7,2,19,23,2008
20080621002,염종석,롯데,0,21,L,3,1,0,0,31,2,0,8,9,2008
20080621002,나승현,롯데,0,12,L,0,1,0,0,23,1,0,5,6,2008
20080621003,션,삼성,1,50,L,2,5,2,2,93,3,0,16,22,2008
20080621003,정현욱,삼성,0,10,L,1,0,0,0,12,2,0,4,4,2008
20080621003,조현근,삼성,0,10,L,0,0,0,0,9,0,0,3,3,2008
20080621003,윤성환,삼성,0,10,L,1,1,1,1,14,1,0,4,5,2008
20080622004,류현진,한화,1,31,L,2,2,6,6,77,8,1,18,20,2008
20080622004,마정길,한화,0,12,L,1,2,1,1,32,1,0,4,8,2008
20080622004,김혁민,한화,0,30,L,2,2,0,0,47,4,0,12,14,2008
20080622001,이원재,두산,1,40,L,3,2,3,3,66,6,0,17,19,2008
20080622001,금민철,두산,0,02,L,1,1,0,0,17,0,0,1,3,2008
20080622001,이재우,두산,0,22,W,1,2,1,0,46,0,0,8,10,2008
20080622001,정재훈,두산,0,12,L,1,1,0,0,25,0,0,6,7,2008
20080622002,조정훈,롯데,1,90,W,8,2,0,0,97,4,0,30,32,2008
20080622003,배영수,삼성,1,50,L,3,3,2,2,82,3,1,17,20,2008
20080622003,조현근,삼성,0,00,L,0,1,0,0,4,0,0,0,1,2008
20080622003,정현욱,삼성,0,02,L,0,2,4,4,20,2,0,3,5,2008
20080622003,윤성환,삼성,0,00,L,0,2,2,2,22,2,0,2,4,2008
20080622003,권오원,삼성,0,02,L,0,0,1,0,6,1,0,3,3,2008
20080622003,전병호,삼성,0,02,L,0,0,0,0,12,1,0,3,3,2008
20080622003,김상수,삼성,0,10,L,1,1,0,0,19,1,0,4,5,2008
20080624005,옥스프링,LG,1,71,L,6,3,1,0,118,3,0,24,28,2008
20080624005,오상민,LG,0,01,H,1,0,0,0,4,0,0,1,1,2008
20080624005,정재복,LG,0,02,L,1,1,2,2,23,4,0,6,7,2008
20080624007,송은범,SK,1,11,L,2,1,2,2,30,4,0,7,8,2008
20080624007,이승호,SK,0,32,W,1,1,0,0,51,3,0,13,14,2008
20080624007,김원형,SK,0,10,L,0,1,1,1,16,3,0,6,7,2008
20080624007,이한진,SK,0,00,L,0,0,2,2,8,2,0,2,2,2008
20080624007,정우람,SK,0,02,L,1,0,0,0,18,2,0,4,4,2008
20080624007,정대현,SK,0,21,L,3,0,0,0,25,0,0,7,7,2008
20080624008,이현승,우리,1,60,W,2,3,1,1,97,3,1,18,21,2008
20080624008,박승민,우리,0,10,L,1,0,0,0,7,0,0,3,3,2008
20080624008,다카쓰,우리,0,10,L,0,0,1,1,14,1,0,4,4,2008
20080624008,황두성,우리,0,00,L,0,2,2,2,15,1,0,1,3,2008
20080624008,조용훈,우리,0,02,H,0,0,0,0,6,0,0,1,2,2008
20080624008,노환수,우리,0,00,L,0,0,0,0,4,1,0,1,1,2008
20080624008,송신영,우리,0,01,L,1,0,0,0,6,0,0,1,1,2008
20080624006,디아즈,KIA,1,52,L,2,4,3,3,89,5,0,21,25,2008
20080624006,손영민,KIA,0,02,L,0,0,0,0,3,0,0,2,2,2008
20080624006,진해수,KIA,0,00,L,0,1,1,1,8,1,0,1,2,2008
20080624006,양현종,KIA,0,00,L,0,1,0,0,7,0,0,0,1,2008
20080624006,장문석,KIA,0,12,L,1,1,1,1,45,3,0,9,10,2008
20080625005,심수창,LG,1,41,L,0,2,2,2,77,8,1,20,23,2008
20080625005,정찬헌,LG,0,12,L,1,0,0,0,17,1,0,5,5,2008
20080625005,류택현,LG,0,01,L,0,0,0,0,3,1,0,2,2,2008
20080625005,이재영,LG,0,12,L,1,0,0,0,19,0,0,5,5,2008
20080625007,이영욱,SK,1,30,L,3,2,2,0,75,3,0,12,14,2008
20080625007,가득염,SK,0,11,L,0,0,0,0,21,1,0,5,5,2008
20080625007,김원형,SK,0,40,W,2,1,0,0,41,3,0,14,15,2008
20080625007,정대현,SK,0,02,L,0,0,0,0,6,1,0,2,2,2008
20080625008,김수경,우리,1,40,L,2,2,4,4,59,6,1,16,19,2008
20080625008,조용훈,우리,0,01,L,0,0,2,2,15,3,1,4,4,2008
20080625008,김세현,우리,0,32,L,1,2,6,6,70,9,0,19,21,2008
20080625006,리마,KIA,1,71,L,3,3,3,3,100,5,1,24,29,2008
20080625006,한기주,KIA,0,12,L,0,1,1,1,25,2,0,6,8,2008
20080625006,유동훈,KIA,0,21,L,0,3,1,1,45,3,0,9,12,2008
20080626005,봉중근,LG,1,50,W,2,4,1,1,84,4,0,18,22,2008
20080626005,이승호,LG,0,20,L,0,1,0,0,26,1,0,7,8,2008
20080626005,송현우,LG,0,20,L,1,1,0,0,29,1,0,7,8,2008
20080626007,레이번,SK,1,50,W,1,1,1,0,68,2,0,18,20,2008
20080626007,이영욱,SK,0,11,H,1,1,0,0,24,2,0,6,7,2008
20080626007,가득염,SK,0,02,H,1,0,0,0,8,0,0,2,2,2008
20080626007,조영민,SK,0,01,H,0,0,0,0,8,1,0,2,2,2008
20080626007,정우람,SK,0,12,L,2,1,0,0,18,0,0,5,6,2008
20080626008,전준호,우리,1,41,L,1,1,2,2,63,4,0,17,18,2008
20080626008,다카쓰,우리,0,12,L,1,1,0,0,20,0,0,5,6,2008
20080626008,노환수,우리,0,10,L,1,0,0,0,10,0,0,3,3,2008
20080626008,박승민,우리,0,01,L,0,0,1,1,6,1,0,2,2,2008
20080626008,송신영,우리,0,01,L,1,1,4,4,20,3,1,4,5,2008
20080626008,조용훈,우리,0,01,L,0,0,0,0,2,0,0,1,1,2008
20080626006,이대진,KIA,1,50,W,2,1,0,0,78,4,0,17,18,2008
20080626006,진해수,KIA,0,02,L,1,0,0,0,12,1,0,3,3,2008
20080626006,손영민,KIA,0,11,H,0,1,0,0,20,1,0,5,6,2008
20080626006,양현종,KIA,0,10,L,1,1,0,0,21,0,0,2,3,2008
20080626006,장문석,KIA,0,01,L,1,0,1,1,11,1,0,2,2,2008
20080626006,한기주,KIA,0,02,L,0,0,0,0,9,1,0,3,3,2008
20080627005,김광수,LG,1,21,L,0,2,4,4,43,5,1,12,14,2008
20080627005,이범준,LG,0,42,L,3,5,1,0,91,5,0,20,25,2008
20080627005,송현우,LG,0,10,L,1,0,0,0,16,1,0,4,4,2008
20080627003,션,삼성,1,50,L,3,5,8,8,107,7,1,19,26,2008
20080627003,조현근,삼성,0,20,L,0,0,0,0,19,3,0,7,7,2008
20080627003,안지만,삼성,0,00,L,0,0,2,2,13,3,0,3,3,2008
20080627003,백준영,삼성,0,10,L,0,0,0,0,7,1,0,3,3,2008
20080627004,정민철,한화,1,50,L,5,2,5,5,80,6,0,19,21,2008
20080627004,안영명,한화,0,10,L,1,0,2,2,19,3,0,6,6,2008
20080627004,구대성,한화,0,01,L,0,0,1,0,12,1,0,2,2,2008
20080627004,마정길,한화,0,02,L,0,1,1,0,9,1,0,3,4,2008
20080627004,김혁민,한화,0,10,L,1,0,0,0,7,0,0,3,3,2008
20080627006,임준혁,KIA,1,50,W,3,2,0,0,90,6,0,22,24,2008
20080627006,진해수,KIA,0,11,H,1,1,0,0,13,1,0,4,5,2008
20080627006,유동훈,KIA,0,22,L,2,0,2,2,23,2,0,10,10,2008
20080628005,정찬헌,LG,1,40,L,1,1,4,4,79,6,1,16,18,2008
20080628005,이재영,LG,0,10,L,0,0,1,1,20,2,0,5,5,2008
20080628005,이승호,LG,0,20,L,1,1,1,1,37,2,0,7,8,2008
20080628005,오상민,LG,0,10,L,0,1,0,0,13,2,0,4,5,2008
20080628003,배영수,삼성,1,60,W,4,1,0,0,78,3,0,20,21,2008
20080628003,정현욱,삼성,0,20,H,1,0,0,0,24,0,0,6,6,2008
20080628003,조현근,삼성,0,10,L,0,1,0,0,22,0,0,4,5,2008
20080628004,류현진,한화,1,90,W,8,0,0,0,109,4,0,30,31,2008
20080629005,옥스프링,LG,1,60,L,2,3,2,2,111,10,0,25,28,2008
20080629005,이재영,LG,0,10,L,0,0,0,0,20,1,0,4,4,2008
20080629005,류택현,LG,0,00,L,0,0,1,1,4,1,0,1,1,2008
20080629005,정재복,LG,0,10,L,0,0,1,1,14,2,0,4,5,2008
20080629003,이상목,삼성,1,51,L,2,1,1,1,94,8,0,22,23,2008
20080629003,조현근,삼성,0,10,L,0,1,0,0,12,0,0,1,2,2008
20080629003,윤성환,삼성,0,12,W,0,0,0,0,28,1,0,5,5,2008
20080629003,오승환,삼성,0,10,L,2,0,0,0,13,0,0,3,3,2008
20080629004,유원상,한화,1,50,L,2,2,1,1,89,5,0,18,21,2008
20080629004,구대성,한화,0,11,L,2,0,0,0,18,1,0,5,5,2008
20080629004,윤규진,한화,0,12,L,2,0,0,0,27,1,0,6,6,2008
20080629004,마정길,한화,0,02,L,1,0,0,0,13,1,0,3,3,2008
20080629004,토마스,한화,0,31,L,5,1,0,0,35,1,0,10,11,2008
20080629004,김혁민,한화,0,22,L,1,2,1,1,46,3,0,9,12,2008
20080629006,디아즈,KIA,1,60,L,4,2,3,3,90,5,1,23,25,2008
20080629006,이범석,KIA,0,21,L,2,0,2,2,30,4,0,10,10,2008
20080629006,유동훈,KIA,0,00,L,0,0,0,0,5,0,0,1,1,2008
20080701002,손민한,롯데,1,40,L,1,2,7,4,67,8,2,20,23,2008
20080701002,김사율,롯데,0,22,L,1,1,0,0,33,0,0,8,9,2008
20080701002,나승현,롯데,0,02,L,0,0,0,0,15,1,0,3,3,2008
20080701002,임경완,롯데,0,02,L,0,2,0,0,17,0,0,2,4,2008
20080701007,레이번,SK,1,20,L,3,2,4,4,47,5,1,10,13,2008
20080701007,조영민,SK,0,32,L,2,0,0,0,53,3,0,14,14,2008
20080701007,정우람,SK,0,20,L,0,0,0,0,17,1,0,7,7,2008
20080701007,임성헌,SK,0,01,L,0,0,0,0,3,0,0,1,1,2008
20080701001,이혜천,두산,1,42,L,2,2,4,4,89,6,1,19,21,2008
20080701001,레이어,두산,0,31,L,3,1,2,2,54,2,0,12,13,2008
20080702008,황두성,우리,1,50,W,4,2,1,1,81,2,0,16,18,2008
20080702008,노환수,우리,0,10,H,1,0,1,1,20,1,0,4,4,2008
20080702008,박승민,우리,0,01,H,0,1,0,0,18,1,0,2,3,2008
20080702008,송신영,우리,0,11,H,3,0,1,1,23,1,0,5,5,2008
20080702008,다카쓰,우리,0,11,L,0,1,0,0,37,2,0,6,7,2008
20080702001,김명제,두산,1,41,L,2,1,6,6,77,9,2,20,22,2008
20080702001,임태훈,두산,0,31,W,3,0,0,0,39,1,0,11,11,2008
20080702001,이재우,두산,0,11,L,2,0,0,0,25,1,0,5,5,2008
20080703002,송승준,롯데,1,60,W,4,5,2,0,94,4,0,18,24,2008
20080703002,염종석,롯데,0,10,L,0,0,0,0,13,0,0,3,3,2008
20080703002,강영식,롯데,0,10,L,1,0,0,0,17,0,0,3,3,2008
20080703002,최향남,롯데,0,10,L,1,0,1,1,16,2,0,5,5,2008
20080703008,장원삼,우리,1,21,L,1,2,5,5,53,7,0,14,16,2008
20080703008,김수경,우리,0,32,L,2,3,7,5,87,9,0,20,23,2008
20080703008,조용훈,우리,0,20,L,0,1,0,0,30,0,0,6,7,2008
20080703007,송은범,SK,1,61,L,4,0,0,0,89,4,0,20,22,2008
20080703007,조웅천,SK,0,10,H,0,1,2,0,12,1,0,4,5,2008
20080703007,정우람,SK,0,01,H,0,0,0,0,5,1,0,1,2,2008
20080703007,정대현,SK,0,11,L,2,0,1,1,15,1,1,5,5,2008
20080703007,김원형,SK,0,01,L,0,2,1,1,11,0,0,0,3,2008
20080703007,가득염,SK,0,01,L,0,0,0,0,2,0,0,1,1,2008
20080703007,조영민,SK,0,00,L,0,0,0,0,5,1,0,1,1,2008
20080703001,김선우,두산,1,60,L,2,1,5,5,91,8,2,24,27,2008
20080703001,이재우,두산,0,10,L,1,1,1,1,25,1,1,4,5,2008
20080703001,김태영,두산,0,10,L,0,0,0,0,15,0,0,3,3,2008
20080704006,이범석,KIA,1,90,W,9,4,0,0,122,1,0,28,32,2008
20080704008,마일영,우리,1,70,W,2,2,0,0,82,4,0,22,24,2008
20080704008,조용훈,우리,0,20,L,1,0,0,0,30,0,0,6,6,2008
20080704005,정찬헌,LG,1,50,L,2,0,5,4,78,7,2,23,23,2008
20080704005,오상민,LG,0,11,L,1,0,1,1,15,1,0,5,5,2008
20080704005,김광수,LG,0,00,L,0,1,1,1,6,1,0,1,2,2008
20080704005,송현우,LG,0,02,L,1,0,0,0,14,0,0,2,2,2008
20080704005,류택현,LG,0,10,L,1,0,0,0,18,1,0,4,4,2008
20080704007,레이,SK,1,60,L,3,6,2,2,103,3,1,21,27,2008
20080704007,이승호,SK,0,11,L,1,0,0,0,26,1,0,5,5,2008
20080704007,조웅천,SK,0,00,L,0,0,1,1,1,1,1,1,1,2008
20080704007,신윤호,SK,0,00,L,0,1,0,0,10,1,0,1,2,2008
20080704007,가득염,SK,0,02,L,2,0,0,0,9,0,0,2,2,2008
20080705006,디아즈,KIA,1,50,L,2,4,3,3,78,2,0,15,19,2008
20080705006,진해수,KIA,0,01,L,1,1,1,1,9,0,0,1,2,2008
20080705006,유동훈,KIA,0,02,W,0,0,0,0,12,1,0,2,3,2008
20080705006,임준혁,KIA,0,11,H,1,2,0,0,31,1,0,4,7,2008
20080705006,한기주,KIA,0,12,L,1,0,0,0,17,0,0,5,5,2008
20080705005,옥스프링,LG,1,70,W,1,5,1,1,104,5,1,22,28,2008
20080705005,이재영,LG,0,10,L,0,1,1,1,13,0,0,3,4,2008
20080705005,오상민,LG,0,10,L,2,0,0,0,21,2,0,5,5,2008
20080705007,채병용,SK,1,31,L,2,2,3,3,74,6,0,16,18,2008
20080705007,가득염,SK,0,10,L,1,0,1,1,18,1,0,4,4,2008
20080705007,조웅천,SK,0,00,L,0,0,2,2,6,2,1,2,2,2008
20080705007,윤길현,SK,0,02,L,1,1,0,0,14,0,0,2,3,2008
20080705007,정우람,SK,0,10,L,2,0,0,0,13,0,0,3,3,2008
20080705007,조영민,SK,0,20,L,0,0,1,1,19,1,1,7,7,2008
20080706006,데이비스,KIA,1,60,L,4,3,1,1,88,2,0,20,23,2008
20080706006,손영민,KIA,0,01,L,0,0,2,2,25,3,0,3,4,2008
20080706006,진해수,KIA,0,01,L,0,0,0,0,4,0,0,1,1,2008
20080706006,임준혁,KIA,0,20,L,1,2,0,0,29,0,0,6,8,2008
20080706006,한기주,KIA,0,41,L,2,2,0,0,64,2,0,15,17,2008
20080706006,유동훈,KIA,0,20,W,0,1,0,0,23,2,0,6,7,2008
20080706008,이현승,우리,1,61,L,2,1,3,3,71,4,2,23,24,2008
20080706008,박승민,우리,0,01,L,0,0,1,1,9,2,0,3,3,2008
20080706008,전준호,우리,0,01,L,0,1,0,0,10,0,0,1,2,2008
20080706008,노환수,우리,0,01,L,0,0,0,0,4,1,0,2,2,2008
20080706008,조용훈,우리,0,02,L,0,0,0,0,7,0,0,2,2,2008
20080706005,심수창,LG,1,32,L,0,2,3,0,74,4,0,13,16,2008
20080706005,류택현,LG,0,02,L,0,0,1,1,3,1,0,3,3,2008
20080706005,이재영,LG,0,12,L,2,0,0,0,30,2,0,7,7,2008
20080706005,우규민,LG,0,11,L,0,0,0,0,26,2,0,6,6,2008
20080706005,이범준,LG,0,02,L,1,0,0,0,9,0,0,2,2,2008
20080706007,레이번,SK,1,50,W,1,4,2,2,94,4,2,19,23,2008
20080706007,윤길현,SK,0,10,H,1,0,0,0,13,1,0,4,4,2008
20080706007,이승호,SK,0,02,H,1,1,0,0,18,1,0,3,4,2008
20080706007,정대현,SK,0,21,L,2,2,1,1,55,3,1,10,12,2008
20080708004,최영필,한화,1,40,L,2,3,2,2,94,6,0,18,21,2008
20080708004,문용민,한화,0,02,L,0,0,0,0,3,0,0,1,1,2008
20080708004,마정길,한화,0,11,L,1,1,0,0,22,1,0,4,5,2008
20080708004,구대성,한화,0,01,L,0,1,2,2,17,2,0,2,4,2008
20080708004,안영명,한화,0,12,L,0,0,0,0,20,2,0,6,7,2008
20080708002,이용훈,롯데,1,40,L,5,2,4,4,69,8,1,19,21,2008
20080708002,매클레리,롯데,0,20,L,2,2,0,0,28,0,0,5,8,2008
20080708002,임경완,롯데,0,20,L,2,0,0,0,27,1,0,6,7,2008
20080708005,봉중근,LG,1,90,L,8,2,2,2,119,5,0,31,33,2008
20080708005,정재복,LG,0,11,L,3,1,1,1,26,2,0,6,7,2008
20080708003,윤성환,삼성,1,52,W,6,1,1,1,97,5,1,22,23,2008
20080708003,정현욱,삼성,0,11,L,0,0,0,0,9,2,0,4,4,2008
20080708003,조현근,삼성,0,10,L,2,0,1,1,20,2,1,5,5,2008
20080708003,곽동훈,삼성,0,10,L,0,1,1,1,21,1,0,4,5,2008
20080709004,정민철,한화,1,30,L,2,1,4,4,57,5,1,14,15,2008
20080709004,김혁민,한화,0,30,W,2,1,0,0,38,0,0,9,10,2008
20080709004,윤규진,한화,0,20,H,1,0,0,0,40,3,0,8,8,2008
20080709004,토마스,한화,0,10,L,1,0,0,0,15,1,0,4,4,2008
20080709002,송승준,롯데,1,50,L,3,2,5,5,99,8,0,20,24,2008
20080709002,김사율,롯데,0,20,L,1,0,1,1,30,3,0,9,9,2008
20080709002,염종석,롯데,0,10,L,0,0,3,2,21,4,0,7,7,2008
20080709005,정찬헌,LG,1,42,L,3,2,4,4,80,8,0,20,23,2008
20080709005,류택현,LG,0,01,L,1,0,0,0,4,0,0,1,1,2008
20080709005,이범준,LG,0,10,L,0,2,1,1,15,0,0,3,5,2008
20080709005,오상민,LG,0,01,L,1,0,0,0,4,0,0,1,1,2008
20080709005,우규민,LG,0,01,L,0,0,0,0,8,1,0,2,2,2008
20080709005,이재영,LG,0,01,L,0,0,0,0,5,0,0,1,1,2008
20080709005,송현우,LG,0,10,L,0,0,0,0,6,0,0,3,3,2008
20080709003,오버뮬러,삼성,1,41,L,1,3,3,3,99,6,0,18,22,2008
20080709003,안지만,삼성,0,32,L,3,3,0,0,70,2,0,13,16,2008
20080710004,류현진,한화,1,80,W,7,2,0,0,107,5,0,26,29,2008
20080710004,토마스,한화,0,10,L,3,0,0,0,15,1,0,4,4,2008
20080710002,장원준,롯데,1,90,W,6,2,0,0,114,6,0,28,32,2008
20080710005,옥스프링,LG,1,60,L,2,4,4,4,81,9,0,22,27,2008
20080710005,류택현,LG,0,11,L,0,0,0,0,11,0,0,4,4,2008
20080710005,김광수,LG,0,02,L,0,0,0,0,6,1,0,3,3,2008
20080710003,배영수,삼성,1,50,W,1,2,1,1,73,2,1,16,18,2008
20080710003,권혁,삼성,0,10,L,0,0,0,0,12,1,0,3,3,2008
20080710003,정현욱,삼성,0,21,L,3,0,1,1,45,4,0,11,11,2008
20080710003,오승환,삼성,0,02,L,0,0,0,0,8,0,0,2,2,2008
20080711003,이상목,삼성,1,42,L,5,5,4,4,107,7,0,20,26,2008
20080711003,권혁,삼성,0,11,L,1,2,1,1,24,3,0,7,9,2008
20080711003,안지만,삼성,0,00,L,0,0,0,0,7,1,0,1,1,2008
20080711003,조현근,삼성,0,10,L,0,0,0,0,13,0,0,3,3,2008
20080711003,권오원,삼성,0,10,L,0,0,1,1,21,3,0,6,6,2008
20080711006,디아즈,KIA,1,60,L,3,1,1,1,95,5,0,21,23,2008
20080711006,임준혁,KIA,0,20,W,1,1,0,0,36,1,0,7,8,2008
20080711006,한기주,KIA,0,10,L,1,0,0,0,9,0,0,3,3,2008
20080711001,랜들,두산,1,61,W,3,3,3,2,91,7,0,26,30,2008
20080711001,김태영,두산,0,12,L,2,0,0,0,19,1,0,5,6,2008
20080711001,금민철,두산,0,10,L,0,0,0,0,6,0,0,3,3,2008
20080711008,이현승,우리,1,42,L,5,2,4,4,94,6,1,19,21,2008
20080711008,조용훈,우리,0,11,L,1,0,0,0,14,0,0,4,4,2008
20080711008,노환수,우리,0,10,L,1,0,2,2,17,2,0,5,5,2008
20080711008,박승민,우리,0,00,L,0,0,1,1,5,1,1,1,1,2008
20080711008,김수경,우리,0,10,L,0,0,0,0,22,2,0,4,4,2008
20080712003,전병호,삼성,1,21,L,0,2,2,2,64,6,0,12,15,2008
20080712003,안지만,삼성,0,12,L,1,1,1,1,36,3,0,8,9,2008
20080712003,조현근,삼성,0,20,L,2,0,0,0,30,1,0,7,7,2008
20080712003,권오원,삼성,0,01,L,0,2,0,0,22,1,0,1,4,2008
20080712003,곽동훈,삼성,0,12,L,0,1,0,0,27,0,0,5,6,2008
20080712001,이혜천,두산,1,70,L,9,2,0,0,92,3,0,23,25,2008
20080712001,이재우,두산,0,10,W,1,0,0,0,11,0,0,3,3,2008
20080712001,임태훈,두산,0,10,L,1,1,0,0,18,1,0,3,5,2008
20080712008,전준호,우리,1,41,L,3,1,5,5,78,8,4,21,22,2008
20080712008,조용훈,우리,0,12,W,0,1,0,0,18,0,0,5,6,2008
20080712008,노환수,우리,0,10,H,2,0,0,0,18,0,0,3,3,2008
20080712008,다카쓰,우리,0,20,L,1,2,0,0,29,0,0,5,7,2008
20080713003,윤성환,삼성,1,40,L,0,1,2,2,79,6,0,17,18,2008
20080713003,권혁,삼성,0,30,L,3,0,0,0,44,2,0,10,11,2008
20080713003,정현욱,삼성,0,10,L,1,0,0,0,22,1,0,4,4,2008
20080713006,데이비스,KIA,1,70,L,4,4,1,0,113,4,0,24,29,2008
20080713006,유동훈,KIA,0,01,L,0,0,2,2,7,2,0,2,3,2008
20080713006,임준혁,KIA,0,02,L,2,0,0,0,19,1,0,3,3,2008
20080713001,김명제,두산,1,51,W,2,2,2,2,78,3,2,19,22,2008
20080713001,금민철,두산,0,11,H,1,2,0,0,30,2,0,5,7,2008
20080713001,임태훈,두산,0,11,H,2,1,0,0,26,0,0,4,5,2008
20080713001,정재훈,두산,0,10,L,1,0,0,0,13,0,0,3,3,2008
20080713008,황두성,우리,1,31,L,2,4,5,5,64,3,2,12,16,2008
20080713008,박승민,우리,0,01,L,0,1,0,0,9,1,0,2,3,2008
20080713008,송신영,우리,0,01,L,0,1,0,0,8,0,0,1,2,2008
20080713008,조용훈,우리,0,11,L,1,0,1,1,21,2,0,6,6,2008
20080713008,노환수,우리,0,02,L,0,0,1,1,10,1,1,3,3,2008
20080713008,김수경,우리,0,20,L,1,1,0,0,31,0,0,7,8,2008
20080715008,장원삼,우리,1,60,W,9,0,0,0,72,3,0,21,21,2008
20080715008,김수경,우리,0,01,L,0,1,3,3,16,3,0,4,5,2008
20080715008,노환수,우리,0,02,L,0,0,0,0,3,0,0,1,2,2008
20080715008,조용훈,우리,0,10,L,0,1,0,0,20,0,0,3,4,2008
20080715008,송신영,우리,0,10,L,1,0,0,0,12,0,0,3,3,2008
20080715007,김광현,SK,1,21,L,3,3,5,5,61,4,0,12,15,2008
20080715007,김원형,SK,0,02,L,0,0,0,0,9,2,0,3,3,2008
20080715007,가득염,SK,0,10,L,0,1,2,0,25,2,0,6,7,2008
20080715007,최상덕,SK,0,20,L,1,0,0,0,18,1,0,7,7,2008
20080715007,윤길현,SK,0,10,L,1,2,0,0,16,0,0,1,3,2008
20080715007,정우람,SK,0,02,L,2,1,1,1,18,1,0,3,4,2008
20080715007,조웅천,SK,0,01,L,0,0,0,0,4,0,0,1,1,2008
20080715006,윤석민,KIA,1,70,W,5,2,1,1,103,5,0,24,26,2008
20080715006,임준혁,KIA,0,00,L,0,1,1,1,5,1,0,1,2,2008
20080715006,한기주,KIA,0,20,L,1,0,0,0,22,0,0,4,6,2008
20080715005,옥스프링,LG,1,50,L,1,3,3,3,86,4,0,17,22,2008
20080715005,우규민,LG,0,12,L,3,0,1,1,28,1,0,6,6,2008
20080715005,류택현,LG,0,00,L,0,1,1,1,8,1,0,1,2,2008
20080715005,정찬헌,LG,0,11,L,0,0,0,0,17,0,0,4,4,2008
20080716008,마일영,우리,1,42,L,2,1,6,4,85,9,1,24,25,2008
20080716008,송신영,우리,0,10,L,1,0,0,0,13,0,0,3,3,2008
20080716008,김수경,우리,0,21,L,1,0,0,0,29,2,0,9,9,2008
20080716006,이범석,KIA,1,81,W,7,2,1,1,94,4,1,27,29,2008
20080716006,유동훈,KIA,0,00,L,0,0,0,0,1,1,0,1,1,2008
20080716006,한기주,KIA,0,02,L,0,1,0,0,9,0,0,1,2,2008
20080716005,이승호,LG,1,21,L,3,1,4,4,57,6,1,12,13,2008
20080716005,정찬헌,LG,0,40,L,1,2,4,4,82,10,0,21,23,2008
20080716005,송현우,LG,0,12,L,2,3,3,3,52,3,0,8,11,2008
20080717008,이현승,우리,1,31,L,2,3,4,4,61,4,2,12,16,2008
20080717008,송신영,우리,0,20,L,1,2,2,2,42,1,0,6,9,2008
20080717008,조용훈,우리,0,00,L,0,1,1,1,4,0,0,0,1,2008
20080717008,노환수,우리,0,02,L,0,1,1,1,19,3,1,5,6,2008
20080717008,박승민,우리,0,20,L,2,3,1,1,38,1,0,7,10,2008
20080717007,채병용,SK,1,51,L,5,3,3,3,79,4,0,18,21,2008
20080717007,윤길현,SK,0,01,L,0,0,0,0,6,1,0,1,2,2008
20080717007,가득염,SK,0,00,L,0,1,0,0,6,0,0,0,1,2008
20080717007,정대현,SK,0,01,L,0,1,0,0,9,0,0,1,2,2008
20080717007,정우람,SK,0,10,L,0,1,0,0,15,0,0,2,4,2008
20080717007,조웅천,SK,0,02,L,0,1,3,2,24,3,0,5,6,2008
20080717007,이승호,SK,0,01,L,0,0,0,0,5,0,0,1,1,2008
20080717006,디아즈,KIA,1,70,L,5,2,2,2,107,9,0,28,30,2008
20080717006,진해수,KIA,0,02,L,0,2,0,0,13,0,0,2,4,2008
20080717006,손영민,KIA,0,12,L,4,2,1,1,34,1,0,6,8,2008
20080717005,심수창,LG,1,20,L,1,2,5,5,56,7,0,12,14,2008
20080717005,우규민,LG,0,02,L,0,0,1,1,16,2,0,3,4,2008
20080717005,류택현,LG,0,01,L,0,2,1,1,17,0,0,1,3,2008
20080717005,이재영,LG,0,12,L,3,2,4,4,39,3,1,7,10,2008
20080717005,경헌호,LG,0,12,L,2,0,0,0,28,0,0,5,5,2008
20080717005,오상민,LG,0,02,L,1,0,0,0,9,1,0,3,3,2008
20080717005,송현우,LG,0,10,L,1,0,0,0,11,0,0,3,3,2008
20080718004,송진우,한화,1,51,L,2,2,3,3,100,9,2,22,25,2008
20080718004,김혁민,한화,0,22,L,0,1,0,0,44,1,0,10,11,2008
20080718001,이혜천,두산,1,21,L,1,2,1,0,54,3,0,10,13,2008
20080718001,김태영,두산,0,31,L,4,0,1,1,42,2,0,11,12,2008
20080718001,임태훈,두산,0,00,L,0,2,2,2,12,0,0,0,2,2008
20080718001,이재우,두산,0,00,L,0,0,0,0,5,1,0,1,1,2008
20080718001,레이어,두산,0,21,L,3,0,0,0,29,0,0,7,7,2008
20080718007,레이번,SK,1,60,L,6,2,1,1,110,4,0,22,24,2008
20080718007,윤길현,SK,0,01,L,0,1,1,1,13,2,0,2,4,2008
20080718007,정우람,SK,0,01,L,0,0,0,0,6,0,0,1,1,2008
20080718007,정대현,SK,0,10,L,0,0,0,0,7,0,0,3,3,2008
20080718007,이승호,SK,0,00,L,0,1,0,0,6,1,0,1,2,2008
20080718007,조웅천,SK,0,21,W,2,0,0,0,33,0,0,7,7,2008
20080718002,손민한,롯데,1,70,L,4,4,1,1,108,5,0,24,29,2008
20080718002,강영식,롯데,0,00,L,0,0,2,2,3,2,1,2,2,2008
20080718002,임경완,롯데,0,01,L,1,1,1,1,13,1,1,2,3,2008
20080718002,김사율,롯데,0,02,L,0,0,0,0,3,1,0,2,2,2008
20080719004,김백만,한화,1,20,L,0,1,1,1,35,2,1,8,9,2008
