idx,name,team,mound,inning,result,strikeout,dead4ball,losescore,earnedrun,pitchnum,hitted,homerun,battednum,batternum,year
20120609006,한기주,KIA,0,10,L,0,1,1,1,17,2,0,5,6,2012
20120609008,나이트,넥센,1,80,L,4,3,1,1,106,5,0,24,29,2012
20120609008,손승락,넥센,0,10,L,0,1,2,2,20,1,1,4,5,2012
20120609008,이정훈,넥센,0,20,W,3,1,0,0,27,0,0,6,7,2012
20120609008,오주원,넥센,0,10,L,0,1,0,0,22,0,0,3,4,2012
20120610001,김선우,두산,1,50,L,1,4,5,5,98,6,1,21,25,2012
20120610001,김승회,두산,0,11,L,0,1,5,5,19,4,0,8,9,2012
20120610001,이원재,두산,0,00,L,0,2,3,3,11,1,0,1,3,2012
20120610001,정대현,두산,0,02,L,1,0,1,1,20,2,0,4,4,2012
20120610001,김강률,두산,0,10,L,1,0,0,0,10,2,0,4,4,2012
20120610003,장원삼,삼성,1,40,L,0,2,6,4,70,6,1,17,20,2012
20120610003,권오준,삼성,0,10,L,1,0,0,0,18,0,0,3,3,2012
20120610003,차우찬,삼성,0,30,L,1,2,5,5,52,4,1,13,15,2012
20120610006,윤석민,KIA,1,30,L,3,2,5,5,53,6,1,14,17,2012
20120610006,양현종,KIA,0,30,L,3,1,1,1,45,4,0,12,13,2012
20120610006,홍성민,KIA,0,01,L,0,1,0,0,16,2,0,3,4,2012
20120610006,진해수,KIA,0,02,L,1,0,0,0,5,0,0,2,2,2012
20120610006,김종훈,KIA,0,10,L,1,1,0,0,10,0,0,3,4,2012
20120610008,강윤구,넥센,1,32,L,4,4,3,3,76,3,0,14,18,2012
20120610008,심수창,넥센,0,21,L,1,0,2,2,34,3,1,9,10,2012
20120610008,장시환,넥센,0,10,L,0,2,3,3,31,1,1,4,6,2012
20120610008,한현희,넥센,0,10,L,2,1,0,0,21,1,0,4,5,2012
20120612006,소사,KIA,1,30,L,2,1,7,7,55,9,1,17,18,2012
20120612006,임기준,KIA,0,20,L,3,0,3,3,41,4,1,10,10,2012
20120612006,김종훈,KIA,0,20,L,3,2,3,3,45,5,0,10,12,2012
20120612006,홍성민,KIA,0,10,L,0,0,0,0,19,1,0,4,4,2012
20120612007,마리오,SK,1,42,L,2,3,5,5,92,9,0,23,26,2012
20120612007,박정배,SK,0,21,W,4,1,0,0,42,1,0,8,9,2012
20120612007,박희수,SK,0,10,H,1,0,0,0,10,0,0,3,3,2012
20120612007,정우람,SK,0,10,L,3,1,0,0,22,1,0,5,6,2012
20120612001,노경은,두산,1,70,L,7,2,2,2,104,5,1,26,28,2012
20120612001,홍상삼,두산,0,30,L,2,1,0,0,39,1,0,10,11,2012
20120612001,프록터,두산,0,12,L,0,2,2,2,44,4,0,9,11,2012
20120612004,김혁민,한화,1,30,L,0,2,6,5,61,8,0,16,18,2012
20120612004,정민혁,한화,0,01,L,0,1,0,0,11,0,0,2,3,2012
20120612004,박정진,한화,0,12,L,0,0,0,0,15,0,0,4,5,2012
20120612004,김광수,한화,0,10,L,0,0,0,0,16,0,0,3,3,2012
20120612004,정재원,한화,0,10,L,2,1,3,3,26,3,1,6,7,2012
20120612004,션헨,한화,0,10,L,3,1,0,0,18,0,0,3,4,2012
20120613006,서재응,KIA,1,30,L,3,1,5,5,66,8,1,17,18,2012
20120613006,진해수,KIA,0,10,L,0,0,0,0,10,1,0,3,3,2012
20120613006,유동훈,KIA,0,20,L,2,0,0,0,32,0,0,7,7,2012
20120613006,박지훈,KIA,0,21,L,2,2,1,1,51,4,0,10,12,2012
20120613007,허준혁,SK,1,11,L,1,3,1,1,35,1,0,5,8,2012
20120613007,박정배,SK,0,02,L,0,2,5,5,21,3,0,4,7,2012
20120613007,전유수,SK,0,30,L,3,0,2,2,52,6,0,13,16,2012
20120613007,임경완,SK,0,22,L,2,0,2,2,38,2,0,10,10,2012
20120613007,최영필,SK,0,01,L,0,0,0,0,4,1,0,2,2,2012
20120613001,니퍼트,두산,1,70,W,6,2,1,1,100,4,1,24,26,2012
20120613001,김강률,두산,0,10,L,1,0,0,0,15,1,0,4,4,2012
20120613001,변시원,두산,0,10,L,0,1,0,0,14,0,0,3,4,2012
20120613004,유창식,한화,1,32,L,1,3,4,4,92,7,0,17,21,2012
20120613004,박정진,한화,0,02,L,1,0,1,1,11,1,0,3,3,2012
20120613004,김광수,한화,0,02,L,0,0,1,1,18,3,0,5,5,2012
20120613004,신주영,한화,0,20,L,1,0,1,1,20,1,1,7,7,2012
20120613004,정민혁,한화,0,10,L,0,0,0,0,13,0,0,3,3,2012
20120614006,앤서니,KIA,1,60,W,4,3,2,2,107,5,2,24,27,2012
20120614006,진해수,KIA,0,02,L,1,0,3,3,20,4,1,6,6,2012
20120614006,유동훈,KIA,0,01,H,0,1,1,1,15,0,0,1,2,2012
20120614006,한기주,KIA,0,20,L,3,1,0,0,20,1,0,7,8,2012
20120614007,김광현,SK,1,60,W,7,1,0,0,93,6,0,23,24,2012
20120614007,엄정욱,SK,0,20,H,2,1,0,0,34,0,0,6,7,2012
20120614007,박희수,SK,0,10,L,2,0,0,0,19,1,0,4,4,2012
20120614001,김승회,두산,1,60,L,6,1,6,3,97,7,1,25,27,2012
20120614001,김강률,두산,0,00,L,0,2,1,1,6,0,0,0,2,2012
20120614001,홍상삼,두산,0,10,L,2,1,0,0,24,1,0,4,5,2012
20120614001,변시원,두산,0,10,W,0,1,0,0,21,0,0,3,4,2012
20120614001,프록터,두산,0,10,L,2,0,0,0,13,0,0,3,3,2012
20120614004,송창식,한화,1,11,L,0,2,3,3,36,2,0,4,8,2012
20120614004,션헨,한화,0,01,L,0,0,5,5,25,5,1,5,6,2012
20120614004,정민혁,한화,0,32,L,3,0,1,1,51,5,1,15,15,2012
20120614004,박정진,한화,0,02,L,0,0,0,0,6,0,0,2,2,2012
20120614004,마일영,한화,0,10,L,0,0,2,2,15,3,1,5,5,2012
20120614004,안승민,한화,0,10,L,0,0,1,1,7,1,0,3,4,2012
20120615005,김광삼,LG,1,52,L,0,3,3,3,108,7,0,24,27,2012
20120615005,류택현,LG,0,10,L,1,0,0,0,11,1,0,4,4,2012
20120615005,이동현,LG,0,02,L,0,1,0,0,13,0,0,1,3,2012
20120615005,유원상,LG,0,12,L,1,1,0,0,21,0,0,5,6,2012
20120615005,이상열,LG,0,20,L,2,1,0,0,31,0,0,6,7,2012
20120615005,봉중근,LG,0,10,L,1,0,0,0,17,0,0,3,3,2012
20120615002,유먼,롯데,1,70,L,3,3,2,2,107,8,0,26,30,2012
20120615002,최대성,롯데,0,10,L,1,0,0,0,15,1,0,4,4,2012
20120615002,이명우,롯데,0,11,L,0,0,0,0,17,0,0,4,4,2012
20120615002,김성배,롯데,0,12,L,1,1,0,0,22,1,0,5,7,2012
20120615002,강영식,롯데,0,10,L,1,0,0,0,17,0,0,3,3,2012
20120615003,차우찬,삼성,1,52,L,4,2,3,3,86,5,0,19,24,2012
20120615003,심창민,삼성,0,10,L,1,0,0,0,13,2,0,5,5,2012
20120615003,권혁,삼성,0,01,L,0,0,0,0,1,0,0,1,1,2012
20120615003,권오준,삼성,0,10,L,1,0,1,1,15,2,0,4,5,2012
20120615004,양훈,한화,1,71,L,4,1,4,4,98,6,0,25,28,2012
20120615004,션헨,한화,0,02,L,0,0,0,0,15,1,0,3,3,2012
20120616005,우규민,LG,1,70,W,3,2,1,0,96,4,0,24,27,2012
20120616005,류택현,LG,0,10,L,0,0,0,0,8,0,0,3,3,2012
20120616005,이동현,LG,0,10,L,0,0,0,0,6,0,0,3,3,2012
20120616002,사도스키,롯데,1,50,L,2,4,4,4,94,7,1,20,24,2012
20120616002,이명우,롯데,0,12,W,1,0,0,0,21,1,0,5,6,2012
20120616002,김성배,롯데,0,10,H,0,1,0,0,18,0,0,3,4,2012
20120616002,김사율,롯데,0,11,L,1,0,0,0,18,0,0,4,4,2012
20120616003,장원삼,삼성,1,60,W,5,1,4,4,102,10,0,27,28,2012
20120616003,안지만,삼성,0,12,H,0,1,2,2,26,2,0,6,7,2012
20120616003,정현욱,삼성,0,00,L,0,0,0,0,4,1,0,1,1,2012
20120616003,오승환,삼성,0,11,L,1,0,0,0,19,1,0,5,5,2012
20120616004,박찬호,한화,1,61,L,3,4,3,3,95,6,0,22,28,2012
20120616004,마일영,한화,0,00,L,0,0,0,0,2,1,0,1,1,2012
20120616004,안승민,한화,0,10,L,1,0,0,0,12,0,0,3,3,2012
20120616004,박정진,한화,0,02,L,1,0,0,0,11,0,0,2,2,2012
20120617005,리즈,LG,1,60,L,4,2,3,3,103,8,1,25,27,2012
20120617005,이상열,LG,0,01,L,0,0,2,2,10,2,0,2,3,2012
20120617005,김기표,LG,0,12,L,2,1,1,1,33,2,0,6,7,2012
20120617002,송승준,롯데,1,70,L,5,3,3,2,102,6,1,25,29,2012
20120617002,최대성,롯데,0,10,L,0,0,0,0,21,2,0,4,4,2012
20120617002,이승호,롯데,0,02,L,0,1,1,0,12,1,0,2,4,2012
20120617003,배영수,삼성,1,40,L,3,1,5,4,55,7,0,19,20,2012
20120617003,권혁,삼성,0,20,L,2,1,2,2,36,2,1,6,8,2012
20120617003,심창민,삼성,0,10,L,1,0,0,0,10,0,0,3,3,2012
20120617003,정현욱,삼성,0,10,L,1,1,1,0,22,1,0,3,5,2012
20120617004,김혁민,한화,1,61,W,5,1,2,2,92,7,1,24,25,2012
20120617004,안승민,한화,0,12,H,1,0,0,0,23,1,0,6,6,2012
20120617004,박정진,한화,0,10,L,1,0,0,0,13,0,0,3,3,2012
20120619008,김세현,넥센,1,50,L,3,3,1,1,103,4,0,19,22,2012
20120619008,이정훈,넥센,0,02,L,0,0,3,3,12,3,0,4,5,2012
20120619008,박성훈,넥센,0,11,L,0,0,0,0,23,2,0,5,5,2012
20120619008,김상수,넥센,0,10,L,1,0,0,0,13,1,0,3,3,2012
20120619002,이용훈,롯데,1,60,W,5,1,1,1,81,7,0,23,24,2012
20120619002,강영식,롯데,0,20,L,2,0,0,0,22,1,0,7,7,2012
20120619002,김성배,롯데,0,10,L,0,0,0,0,14,0,0,3,3,2012
20120619006,앤서니,KIA,1,41,L,1,1,4,4,94,6,0,19,20,2012
20120619006,진해수,KIA,0,00,L,0,0,2,2,5,2,0,2,2,2012
20120619006,최향남,KIA,0,02,L,0,0,0,0,8,1,0,3,3,2012
20120619006,박경태,KIA,0,30,L,2,0,1,1,43,2,0,11,11,2012
20120619005,주키치,LG,1,70,L,3,2,3,3,94,5,1,25,27,2012
20120619005,김선규,LG,0,10,L,1,2,0,0,19,0,0,2,5,2012
20120620008,김병현,넥센,1,60,W,2,5,1,0,95,4,0,22,27,2012
20120620008,오주원,넥센,0,02,H,0,3,1,1,24,0,0,2,5,2012
20120620008,이정훈,넥센,0,11,H,2,0,0,0,12,0,0,4,4,2012
20120620008,손승락,넥센,0,10,L,2,0,0,0,14,0,0,3,3,2012
20120620002,이상화,롯데,1,31,L,1,2,2,2,58,6,0,12,16,2012
20120620002,김수완,롯데,0,20,L,3,3,1,1,33,1,1,6,9,2012
20120620002,최대성,롯데,0,20,L,3,0,0,0,18,0,0,6,6,2012
20120620002,이명우,롯데,0,02,L,0,1,0,0,14,0,0,2,3,2012
20120620006,서재응,KIA,1,60,L,4,3,0,0,90,4,0,20,23,2012
20120620006,유동훈,KIA,0,10,L,0,0,0,0,19,1,0,4,4,2012
20120620006,박지훈,KIA,0,20,L,0,2,0,0,22,2,0,6,9,2012
20120620006,최향남,KIA,0,11,L,2,0,0,0,13,0,0,4,4,2012
20120620006,홍성민,KIA,0,02,L,0,0,0,0,3,1,0,2,2,2012
20120620006,한기주,KIA,0,10,L,0,0,0,0,6,0,0,3,3,2012
20120620005,이승우,LG,1,40,L,2,1,3,3,79,8,0,19,20,2012
20120620005,김선규,LG,0,11,L,0,1,1,1,22,1,0,5,6,2012
20120620005,이상열,LG,0,02,L,0,1,0,0,17,2,0,3,4,2012
20120620005,이동현,LG,0,10,L,1,0,0,0,22,1,0,3,3,2012
20120620005,유원상,LG,0,10,L,1,0,0,0,6,0,0,3,3,2012
20120621008,나이트,넥센,1,70,L,2,0,3,2,92,7,0,26,27,2012
20120621008,박종윤,넥센,0,10,L,0,1,0,0,17,1,0,3,5,2012
20120621002,유먼,롯데,1,71,W,6,3,2,0,105,4,0,25,29,2012
20120621002,김성배,롯데,0,01,L,0,0,0,0,12,1,0,2,2,2012
20120621002,강영식,롯데,0,01,L,1,0,0,0,6,1,0,2,2,2012
20120621002,최대성,롯데,0,10,L,1,0,0,0,15,1,0,4,4,2012
20120621006,김진우,KIA,1,61,L,9,3,6,6,126,11,0,29,32,2012
20120621006,홍성민,KIA,0,02,L,0,1,1,1,17,2,0,4,5,2012
20120621006,진해수,KIA,0,10,L,0,1,0,0,11,0,0,2,3,2012
20120621005,김광삼,LG,1,50,W,2,2,2,2,89,7,0,19,22,2012
20120621005,이상열,LG,0,01,H,0,1,0,0,9,0,0,1,2,2012
20120621005,이동현,LG,0,01,H,1,1,0,0,17,1,0,2,3,2012
20120621005,유원상,LG,0,21,H,1,0,0,0,28,2,0,9,9,2012
20120621005,류택현,LG,0,10,L,0,0,0,0,16,1,0,4,4,2012
20120622007,부시,SK,1,61,W,2,2,4,2,103,7,0,24,28,2012
20120622007,이재영,SK,0,21,H,3,0,0,0,30,1,0,8,8,2012
20120622007,엄정욱,SK,0,01,L,0,0,0,0,2,0,0,1,1,2012
20120622003,장원삼,삼성,1,70,W,7,6,0,0,122,3,0,23,29,2012
20120622003,심창민,삼성,0,01,H,0,0,0,0,1,0,0,0,1,2012
20120622003,오승환,삼성,0,12,L,2,1,0,0,33,0,0,5,6,2012
20120622002,사도스키,롯데,1,52,L,3,2,3,3,105,10,0,26,29,2012
20120622002,이명우,롯데,0,01,L,0,2,1,1,17,0,0,1,3,2012
20120622002,최대성,롯데,0,10,L,0,0,0,0,8,1,0,4,4,2012
20120622002,강영식,롯데,0,02,L,1,0,1,1,20,3,0,4,5,2012
20120622002,김수완,롯데,0,21,L,2,0,0,0,28,0,0,7,7,2012
20120622002,김성배,롯데,0,10,W,0,2,0,0,20,1,0,4,6,2012
20120622002,김사율,롯데,0,10,L,1,0,0,0,15,1,0,4,4,2012
20120622001,김선우,두산,1,50,L,1,1,2,2,88,7,0,21,24,2012
20120622001,변시원,두산,0,20,H,1,0,0,0,26,0,0,6,6,2012
20120622001,임태훈,두산,0,10,H,0,0,0,0,15,1,0,4,4,2012
20120622001,프록터,두산,0,01,L,0,2,3,2,34,3,0,5,7,2012
20120623007,마리오,SK,1,30,L,2,0,0,0,48,3,0,11,11,2012
20120623007,최영필,SK,0,12,L,0,0,2,2,34,4,1,9,9,2012
20120623007,임경완,SK,0,12,L,1,0,1,1,18,2,0,6,6,2012
20120623007,엄정욱,SK,0,01,L,0,1,1,1,14,2,0,3,4,2012
20120623007,전유수,SK,0,01,L,0,1,3,3,11,2,0,3,4,2012
20120623007,김태훈,SK,0,00,L,0,2,2,2,18,2,0,2,4,2012
20120623007,문승원,SK,0,10,L,2,0,0,0,17,0,0,3,3,2012
20120623003,배영수,삼성,1,62,W,5,3,5,2,119,7,1,27,31,2012
20120623003,권혁,삼성,0,01,H,0,0,0,0,6,0,0,2,2,2012
20120623003,안지만,삼성,0,10,H,1,1,0,0,23,1,0,4,5,2012
20120623003,오승환,삼성,0,10,L,1,0,0,0,7,0,0,3,3,2012
20120623002,송승준,롯데,1,52,L,3,4,3,3,85,5,0,19,23,2012
20120623002,최대성,롯데,0,01,L,0,0,1,1,11,2,0,3,3,2012
20120623002,이명우,롯데,0,10,L,0,0,0,0,24,2,0,5,5,2012
20120623002,허준혁,롯데,0,10,L,1,0,0,0,13,0,0,3,3,2012
20120623002,김성배,롯데,0,02,L,0,0,0,0,8,1,0,3,3,2012
20120623002,강영식,롯데,0,01,W,0,1,0,0,6,0,0,1,2,2012
20120623002,김사율,롯데,0,10,L,0,0,0,0,7,1,0,4,4,2012
20120623001,노경은,두산,1,60,L,5,4,2,2,103,5,0,23,27,2012
20120623001,정대현,두산,0,01,L,0,2,2,2,14,0,0,0,3,2012
20120623001,김강률,두산,0,02,L,1,0,1,1,11,2,0,4,4,2012
20120623001,안규영,두산,0,10,L,1,2,1,1,23,1,0,4,6,2012
20120624007,박정배,SK,1,61,L,0,2,0,0,77,2,0,18,21,2012
20120624007,엄정욱,SK,0,02,H,0,2,0,0,15,0,0,2,4,2012
20120624007,임경완,SK,0,00,L,0,0,0,0,3,1,0,1,1,2012
20120624007,이재영,SK,0,11,L,1,2,2,1,44,4,0,8,11,2012
20120624003,탈보트,삼성,1,70,L,2,2,4,4,95,6,0,24,27,2012
20120624003,권혁,삼성,0,01,L,1,1,0,0,13,0,0,1,2,2012
20120624003,심창민,삼성,0,12,L,3,0,0,0,24,0,0,5,5,2012
20120624003,정현욱,삼성,0,01,L,0,0,2,2,10,3,0,3,4,2012
20120624002,이용훈,롯데,1,80,W,7,0,1,1,101,3,0,27,27,2012
20120624002,김수완,롯데,0,10,L,1,0,0,0,10,0,0,3,3,2012
20120624001,니퍼트,두산,1,60,L,4,2,4,4,101,4,2,20,22,2012
20120624001,임태훈,두산,0,10,H,1,0,1,1,24,2,0,4,4,2012
20120624001,홍상삼,두산,0,00,L,0,1,2,2,14,2,0,2,3,2012
20120624001,변시원,두산,0,20,W,0,3,0,0,40,1,0,5,9,2012
20120624001,프록터,두산,0,10,L,1,0,0,0,8,0,0,2,2,2012
20120626001,김승회,두산,1,21,L,1,3,7,6,59,6,0,10,15,2012
20120626001,안규영,두산,0,00,L,0,1,2,2,14,2,0,2,3,2012
20120626001,정대현,두산,0,42,L,3,0,4,4,80,6,1,18,20,2012
20120626001,김강률,두산,0,10,L,0,0,0,0,11,0,0,3,3,2012
20120626006,서재응,KIA,1,50,W,1,3,2,2,96,7,0,20,27,2012
20120626006,박경태,KIA,0,01,L,1,1,2,2,14,1,0,2,3,2012
20120626006,박지훈,KIA,0,12,H,2,1,0,0,23,0,0,4,6,2012
20120626006,진해수,KIA,0,10,L,0,1,0,0,17,1,0,4,5,2012
20120626006,홍성민,KIA,0,10,L,1,1,0,0,16,1,0,4,5,2012
20120626004,유창식,한화,1,51,L,4,2,2,2,80,5,0,18,22,2012
20120626004,송창식,한화,0,12,L,2,1,0,0,25,1,0,5,7,2012
20120626004,션헨,한화,0,01,L,1,1,1,1,22,2,0,3,4,2012
20120626004,바티스타,한화,0,02,L,0,1,0,0,11,0,0,2,3,2012
20120626007,김광현,SK,1,41,L,3,5,5,2,91,5,0,18,24,2012
20120626007,임경완,SK,0,10,L,0,1,3,3,28,4,0,7,8,2012
20120626007,전유수,SK,0,02,L,0,0,0,0,6,0,0,1,2,2012
20120626007,신정익,SK,0,10,L,0,0,0,0,17,1,0,4,4,2012
20120626007,허준혁,SK,0,10,L,0,0,0,0,5,0,0,3,3,2012
20120627001,이용찬,두산,1,50,L,1,2,3,3,85,7,0,21,23,2012
20120627001,임태훈,두산,0,10,L,1,1,0,0,19,1,0,3,4,2012
20120627001,이혜천,두산,0,10,L,1,1,1,0,28,1,0,5,6,2012
20120627001,변시원,두산,0,02,L,1,0,0,0,9,0,0,2,2,2012
20120627001,홍상삼,두산,0,01,L,0,0,0,0,1,0,0,1,1,2012
20120627006,윤석민,KIA,1,50,W,8,3,3,3,86,4,0,20,23,2012
20120627006,유동훈,KIA,0,02,L,0,0,0,0,7,0,0,3,3,2012
20120627006,진해수,KIA,0,01,H,0,0,0,0,4,0,0,1,1,2012
20120627006,양현종,KIA,0,10,H,0,1,1,1,25,1,0,4,5,2012
20120627006,박지훈,KIA,0,10,H,0,1,0,0,12,0,0,3,4,2012
20120627006,최향남,KIA,0,10,L,2,0,0,0,19,1,0,4,4,2012
20120627004,양훈,한화,1,31,L,0,1,5,5,70,8,0,14,18,2012
20120627004,바티스타,한화,0,22,L,3,1,2,2,39,3,1,11,12,2012
20120627004,마일영,한화,0,01,L,0,1,2,2,16,1,0,2,3,2012
20120627004,정민혁,한화,0,10,L,0,0,0,0,21,2,0,5,5,2012
20120627004,안승민,한화,0,02,L,0,0,0,0,5,0,0,2,2,2012
20120627007,윤희상,SK,1,80,W,5,2,1,1,113,6,0,29,31,2012
20120627007,엄정욱,SK,0,10,L,0,0,0,0,8,0,0,3,3,2012
20120628001,김선우,두산,1,71,L,4,1,2,1,83,3,0,23,25,2012
20120628001,홍상삼,두산,0,02,H,0,1,0,0,15,1,0,3,4,2012
20120628001,프록터,두산,0,10,L,1,0,2,2,25,3,0,6,6,2012
20120628001,임태훈,두산,0,10,W,1,0,0,0,12,0,0,3,3,2012
20120628006,김진우,KIA,1,51,W,3,2,6,6,94,9,1,24,26,2012
20120628006,박경태,KIA,0,02,L,0,1,0,0,9,1,0,2,4,2012
20120628006,홍성민,KIA,0,11,L,0,0,0,0,18,2,0,6,6,2012
20120628006,양현종,KIA,0,12,L,1,1,2,2,24,2,0,6,8,2012
20120628004,박찬호,한화,1,50,L,2,6,2,2,104,3,0,16,24,2012
20120628004,송창식,한화,0,11,L,1,0,1,1,17,1,0,4,5,2012
20120628004,션헨,한화,0,02,L,1,0,2,2,10,3,1,5,5,2012
20120628004,안승민,한화,0,10,L,1,0,0,0,10,0,0,3,3,2012
20120628007,부시,SK,1,52,L,6,4,6,3,112,7,0,25,29,2012
20120628007,허준혁,SK,0,02,L,0,0,0,0,11,0,0,2,2,2012
20120628007,임치영,SK,0,02,L,1,0,0,0,10,0,0,2,2,2012
20120628007,최영필,SK,0,10,L,0,0,0,0,8,0,0,3,3,2012
20120629002,송승준,롯데,1,51,L,4,1,4,2,70,7,0,20,24,2012
20120629002,이승호,롯데,0,12,L,1,1,0,0,28,0,0,5,6,2012
20120629002,김수완,롯데,0,10,L,0,1,2,2,21,3,0,6,7,2012
20120629008,한현희,넥센,1,50,L,5,2,2,2,91,5,1,19,21,2012
20120629008,장시환,넥센,0,02,L,1,3,2,2,20,1,0,3,6,2012
20120629008,이보근,넥센,0,21,L,3,2,1,1,39,2,0,9,11,2012
20120629006,소사,KIA,1,80,W,6,0,2,2,118,5,1,28,28,2012
20120629006,유동훈,KIA,0,10,L,1,0,0,0,10,0,0,3,3,2012
20120630002,이용훈,롯데,1,31,L,3,4,3,3,73,3,0,12,17,2012
20120630002,김수완,롯데,0,20,L,1,1,1,1,23,0,0,5,6,2012
20120630002,이명우,롯데,0,02,L,0,0,1,1,23,3,0,5,5,2012
20120630002,최대성,롯데,0,10,L,0,0,0,0,8,0,0,3,3,2012
20120630002,강영식,롯데,0,10,L,0,0,0,0,9,0,0,3,3,2012
20120630005,주키치,LG,1,72,W,8,3,0,0,114,3,0,26,29,2012
20120630005,이동현,LG,0,01,L,0,1,0,0,16,0,0,1,2,2012
20120630005,이상열,LG,0,10,L,1,0,1,1,24,2,0,5,5,2012
20120701002,유먼,롯데,1,50,L,2,1,6,6,81,8,0,20,23,2012
20120701002,이승호,롯데,0,30,L,1,0,1,1,47,4,0,12,12,2012
20120701005,최성훈,LG,1,50,W,0,2,0,0,71,6,0,20,22,2012
20120701005,임정우,LG,0,10,L,0,1,0,0,19,2,0,5,6,2012
20120701005,이상열,LG,0,02,L,0,0,0,0,2,0,0,1,1,2012
20120701005,이동현,LG,0,01,L,0,0,0,0,3,0,0,1,1,2012
20120701005,유원상,LG,0,20,L,2,1,2,2,38,4,2,10,11,2012
20120701008,김세현,넥센,1,51,L,4,6,3,2,107,6,0,19,27,2012
20120701008,박성훈,넥센,0,02,L,0,2,0,0,9,0,0,2,4,2012
20120701008,이정훈,넥센,0,20,L,1,0,0,0,17,0,0,6,6,2012
20120701006,앤서니,KIA,1,52,W,3,2,1,1,94,4,0,17,21,2012
20120701006,박지훈,KIA,0,11,H,1,1,0,0,22,0,0,4,5,2012
20120701006,최향남,KIA,0,10,H,2,0,0,0,15,1,0,4,4,2012
20120701006,유동훈,KIA,0,10,L,0,0,0,0,9,2,0,4,4,2012
20120703004,유창식,한화,1,42,L,5,2,4,4,87,6,1,17,22,2012
20120703004,바티스타,한화,0,10,L,1,1,0,0,19,1,0,4,5,2012
20120703004,마일영,한화,0,01,L,0,0,0,0,2,0,0,1,1,2012
20120703004,안승민,한화,0,20,L,2,0,0,0,24,0,0,6,6,2012
20120703001,이용찬,두산,1,41,L,2,4,2,2,91,6,0,18,23,2012
20120703001,이혜천,두산,0,02,L,0,0,1,1,5,1,0,2,2,2012
20120703001,변시원,두산,0,02,L,1,0,0,0,12,0,0,2,2,2012
20120703001,홍상삼,두산,0,11,W,0,2,1,1,32,1,0,5,7,2012
20120703001,고창성,두산,0,01,H,0,0,0,0,9,0,0,0,2,2012
20120703001,임태훈,두산,0,02,H,0,1,0,0,14,0,0,2,3,2012
20120703001,프록터,두산,0,10,L,2,1,0,0,23,1,0,4,5,2012
20120703003,고든,삼성,1,30,L,2,1,4,4,53,7,0,14,16,2012
20120703003,심창민,삼성,0,02,L,1,1,0,0,28,1,0,3,4,2012
20120703003,권혁,삼성,0,11,W,2,1,0,0,21,0,0,4,5,2012
20120703003,안지만,삼성,0,20,H,2,0,0,0,24,1,0,7,7,2012
20120703003,정현욱,삼성,0,10,L,3,0,0,0,25,1,0,4,4,2012
20120703003,임진우,삼성,0,10,L,2,0,0,0,17,1,0,4,4,2012
20120703007,윤희상,SK,1,31,L,1,1,5,5,61,6,1,16,17,2012
20120703007,이영욱,SK,0,21,L,0,2,1,1,44,3,0,9,12,2012
20120703007,허준혁,SK,0,10,L,0,1,0,0,15,0,0,3,4,2012
20120703007,최영필,SK,0,11,L,1,0,0,0,18,1,0,5,5,2012
20120704004,양훈,한화,1,10,L,0,2,3,3,30,3,0,5,8,2012
20120704004,션헨,한화,0,22,L,3,0,3,1,44,4,0,10,12,2012
20120704004,정민혁,한화,0,11,L,1,0,3,3,30,3,1,6,7,2012
20120704004,마일영,한화,0,00,L,0,2,1,0,12,0,0,1,3,2012
20120704004,송창식,한화,0,30,L,2,1,0,0,47,1,0,9,11,2012
20120704001,김선우,두산,1,80,L,3,0,1,0,109,5,0,28,29,2012
20120704003,차우찬,삼성,1,72,W,2,2,1,1,93,5,0,27,30,2012
20120704003,권오준,삼성,0,01,H,0,0,0,0,1,0,0,1,1,2012
20120704003,오승환,삼성,0,10,L,1,0,0,0,19,0,0,3,3,2012
20120704007,부시,SK,1,31,L,2,3,3,3,64,4,0,13,17,2012
20120704007,최영필,SK,0,20,L,2,0,2,2,24,3,0,8,9,2012
20120704007,엄정욱,SK,0,02,L,1,0,0,0,9,1,0,3,3,2012
20120704007,허준혁,SK,0,10,L,0,0,0,0,15,1,0,4,4,2012
20120704007,이재영,SK,0,10,L,0,1,0,0,21,2,0,3,5,2012
20120707006,소사,KIA,1,10,L,0,2,4,4,31,4,1,7,9,2012
20120707006,양현종,KIA,0,10,L,0,2,2,2,30,3,0,4,7,2012
20120707006,홍성민,KIA,0,21,L,0,1,2,2,39,5,0,10,11,2012
20120707006,박경태,KIA,0,02,L,0,0,0,0,7,0,0,2,2,2012
20120707006,오준형,KIA,0,20,L,0,0,0,0,26,1,0,7,7,2012
20120707006,진해수,KIA,0,10,L,1,0,1,1,17,3,0,6,6,2012
20120707001,니퍼트,두산,1,70,L,7,1,1,1,113,7,1,27,28,2012
20120707001,이혜천,두산,0,02,L,1,0,0,0,8,0,0,2,2,2012
20120707001,임태훈,두산,0,00,L,0,1,0,0,13,2,0,2,3,2012
20120707001,홍상삼,두산,0,21,L,2,0,0,0,28,0,0,7,7,2012
20120707001,프록터,두산,0,10,W,0,0,1,0,20,1,0,4,5,2012
20120707001,김창훈,두산,0,02,H,0,1,0,0,16,0,0,2,3,2012
20120707001,변시원,두산,0,01,L,0,0,0,0,2,0,0,1,1,2012
20120707003,배영수,삼성,1,40,L,1,1,5,4,72,7,0,19,20,2012
